x y value
-7.1111111111e-01 -9.8888888889e-01 4.5977009704e-04
-7.0000000000e-01 -9.8888888889e-01 4.3087396026e-04
-6.8888888889e-01 -9.8888888889e-01 3.9444865160e-04
-6.7777777778e-01 -9.8888888889e-01 3.5215059686e-04
-6.6666666667e-01 -9.8888888889e-01 3.0576743369e-04
-6.5555555556e-01 -9.8888888889e-01 2.5713943096e-04
-6.4444444444e-01 -9.8888888889e-01 2.0808158551e-04
-6.3333333333e-01 -9.8888888889e-01 1.6031030097e-04
-6.2222222222e-01 -9.8888888889e-01 1.1537822543e-04
-6.1111111111e-01 -9.8888888889e-01 7.4620263202e-05
-6.0000000000e-01 -9.8888888889e-01 3.9113034047e-05
-5.8888888889e-01 -9.8888888889e-01 9.6491963838e-06
-5.7777777778e-01 -9.8888888889e-01 1.3272851874e-05
-5.6666666667e-01 -9.8888888889e-01 2.9444264296e-05
-5.5555555556e-01 -9.8888888889e-01 3.8927203330e-05
-5.4444444444e-01 -9.8888888889e-01 4.2024322107e-05
-5.3333333333e-01 -9.8888888889e-01 3.9238661385e-05
-5.2222222222e-01 -9.8888888889e-01 3.1226722154e-05
-5.1111111111e-01 -9.8888888889e-01 1.8747682825e-05
-5.0000000000e-01 -9.8888888889e-01 2.6117885945e-06
-4.8888888889e-01 -9.8888888889e-01 1.6369133573e-05
-4.7777777778e-01 -9.8888888889e-01 3.7426271627e-05
-4.6666666667e-01 -9.8888888889e-01 5.9871068835e-05
-4.5555555556e-01 -9.8888888889e-01 8.3123032924e-05
-4.4444444444e-01 -9.8888888889e-01 1.0672653003e-04
-4.3333333333e-01 -9.8888888889e-01 1.3035557156e-04
-4.2222222222e-01 -9.8888888889e-01 1.5380629678e-04
-4.1111111111e-01 -9.8888888889e-01 1.7697764526e-04
-4.0000000000e-01 -9.8888888889e-01 1.9984158200e-04
-3.8888888889e-01 -9.8888888889e-01 2.2240514548e-04
-3.7777777778e-01 -9.8888888889e-01 2.4466747347e-04
-3.6666666667e-01 -9.8888888889e-01 2.6657573826e-04
-3.5555555556e-01 -9.8888888889e-01 2.8798448795e-04
-3.4444444444e-01 -9.8888888889e-01 3.0862313018e-04
-3.3333333333e-01 -9.8888888889e-01 3.2807610334e-04
-3.2222222222e-01 -9.8888888889e-01 3.4577958144e-04
-3.1111111111e-01 -9.8888888889e-01 3.6103732515e-04
-3.0000000000e-01 -9.8888888889e-01 3.7305657020e-04
-2.8888888889e-01 -9.8888888889e-01 3.8100276071e-04
-2.7777777778e-01 -9.8888888889e-01 3.8406969572e-04
-2.6666666667e-01 -9.8888888889e-01 3.8155952719e-04
-2.5555555556e-01 -9.8888888889e-01 3.7296531838e-04
-2.4444444444e-01 -9.8888888889e-01 3.5804781423e-04
-2.3333333333e-01 -9.8888888889e-01 3.3689789797e-04
-2.2222222222e-01 -9.8888888889e-01 3.0997700962e-04
-2.1111111111e-01 -9.8888888889e-01 2.7812955397e-04
-2.0000000000e-01 -9.8888888889e-01 2.4256386015e-04
-1.8888888889e-01 -9.8888888889e-01 2.0480128986e-04
-1.7777777778e-01 -9.8888888889e-01 1.6659626448e-04
-1.6666666667e-01 -9.8888888889e-01 1.2983290659e-04
-1.5555555556e-01 -9.8888888889e-01 9.6406317823e-05
-1.4444444444e-01 -9.8888888889e-01 6.8097979824e-05
-1.3333333333e-01 -9.8888888889e-01 4.6455233701e-05
-1.2222222222e-01 -9.8888888889e-01 3.2684271571e-05
-1.1111111111e-01 -9.8888888889e-01 2.7564697408e-05
-1.0000000000e-01 -9.8888888889e-01 3.1391713893e-05
-8.8888888889e-02 -9.8888888889e-01 4.3949642967e-05
-7.7777777778e-02 -9.8888888889e-01 6.4518060980e-05
-6.6666666667e-02 -9.8888888889e-01 9.1909548866e-05
-5.5555555556e-02 -9.8888888889e-01 1.2453607759e-04
-4.4444444444e-02 -9.8888888889e-01 1.6049945047e-04
-3.3333333333e-02 -9.8888888889e-01 1.9770002799e-04
-2.2222222222e-02 -9.8888888889e-01 2.3395715268e-04
-1.1111111111e-02 -9.8888888889e-01 2.6713424334e-04
0.0000000000e+00 -9.8888888889e-01 2.9526141703e-04
1.1111111111e-02 -9.8888888889e-01 3.1664871157e-04
