x y value
-7.3333333333e-01 -9.8888888889e-01 1.8340122779e-04
-7.2222222222e-01 -9.8888888889e-01 1.1644875910e-04
-7.1111111111e-01 -9.8888888889e-01 5.0048122523e-05
-7.0000000000e-01 -9.8888888889e-01 1.4111681604e-05
-6.8888888889e-01 -9.8888888889e-01 7.4547790301e-05
-6.7777777778e-01 -9.8888888889e-01 1.3001555978e-04
-6.6666666667e-01 -9.8888888889e-01 1.7952948505e-04
-6.5555555556e-01 -9.8888888889e-01 2.2237281098e-04
-6.4444444444e-01 -9.8888888889e-01 2.5809614646e-04
-6.3333333333e-01 -9.8888888889e-01 2.8650582130e-04
-6.2222222222e-01 -9.8888888889e-01 3.0764311521e-04
-6.1111111111e-01 -9.8888888889e-01 3.2175583475e-04
-6.0000000000e-01 -9.8888888889e-01 3.2926401345e-04
-5.8888888889e-01 -9.8888888889e-01 3.3072175331e-04
-5.7777777778e-01 -9.8888888889e-01 3.2677739866e-04
-5.6666666667e-01 -9.8888888889e-01 3.1813431388e-04
-5.5555555556e-01 -9.8888888889e-01 3.0551450196e-04
-5.4444444444e-01 -9.8888888889e-01 2.8962712693e-04
-5.3333333333e-01 -9.8888888889e-01 2.7114367714e-04
-5.2222222222e-01 -9.8888888889e-01 2.5068102821e-04
-5.1111111111e-01 -9.8888888889e-01 2.2879305470e-04
-5.0000000000e-01 -9.8888888889e-01 2.0597073895e-04
-4.8888888889e-01 -9.8888888889e-01 1.8264999143e-04
-4.7777777778e-01 -9.8888888889e-01 1.5922569968e-04
-4.6666666667e-01 -9.8888888889e-01 1.3606993232e-04
-4.5555555556e-01 -9.8888888889e-01 1.1355180496e-04
-4.4444444444e-01 -9.8888888889e-01 9.2056313143e-05
-4.3333333333e-01 -9.8888888889e-01 7.1999480685e-05
-4.2222222222e-01 -9.8888888889e-01 5.3837460170e-05
-4.1111111111e-01 -9.8888888889e-01 3.8067736585e-05
-4.0000000000e-01 -9.8888888889e-01 2.5221281946e-05
-3.8888888889e-01 -9.8888888889e-01 1.5845332386e-05
-3.7777777778e-01 -9.8888888889e-01 1.0477342144e-05
-3.6666666667e-01 -9.8888888889e-01 9.6115393278e-06
-3.5555555556e-01 -9.8888888889e-01 1.3660294803e-05
-3.4444444444e-01 -9.8888888889e-01 2.2913151724e-05
-3.3333333333e-01 -9.8888888889e-01 3.7496793002e-05
-3.2222222222e-01 -9.8888888889e-01 5.7339406254e-05
-3.1111111111e-01 -9.8888888889e-01 8.2142817966e-05
-3.0000000000e-01 -9.8888888889e-01 1.1136540985e-04
-2.8888888889e-01 -9.8888888889e-01 1.4421822128e-04
-2.7777777778e-01 -9.8888888889e-01 1.7967582306e-04
-2.6666666667e-01 -9.8888888889e-01 2.1650257555e-04
-2.5555555556e-01 -9.8888888889e-01 2.5329382452e-04
-2.4444444444e-01 -9.8888888889e-01 2.8853051195e-04
-2.3333333333e-01 -9.8888888889e-01 3.2064465716e-04
-2.2222222222e-01 -9.8888888889e-01 3.4809226599e-04
-2.1111111111e-01 -9.8888888889e-01 3.6942951791e-04
-2.0000000000e-01 -9.8888888889e-01 3.8338762613e-04
-1.8888888889e-01 -9.8888888889e-01 3.8894161805e-04
-1.7777777778e-01 -9.8888888889e-01 3.8536848391e-04
-1.6666666667e-01 -9.8888888889e-01 3.7229070913e-04
-1.5555555556e-01 -9.8888888889e-01 3.4970212454e-04
-1.4444444444e-01 -9.8888888889e-01 3.1797422532e-04
-1.3333333333e-01 -9.8888888889e-01 2.7784252588e-04
-1.2222222222e-01 -9.8888888889e-01 2.3037400319e-04
-1.1111111111e-01 -9.8888888889e-01 1.7691808306e-04
-1.0000000000e-01 -9.8888888889e-01 1.1904479175e-04
-8.8888888889e-02 -9.8888888889e-01 5.8474500999e-05
-7.7777777778e-02 -9.8888888889e-01 2.9959433425e-06
-6.6666666667e-02 -9.8888888889e-01 6.3566028165e-05
-5.5555555556e-02 -9.8888888889e-01 1.2149917812e-04
-4.4444444444e-02 -9.8888888889e-01 1.7518191138e-04
-3.3333333333e-02 -9.8888888889e-01 2.2317240439e-04
-2.2222222222e-02 -9.8888888889e-01 2.6423749710e-04
-1.1111111111e-02 -9.8888888889e-01 2.9737826423e-04
0.0000000000e+00 -9.8888888889e-01 3.2184516834e-04
1.1111111111e-02 -9.8888888889e-01 3.3714441163e-04
2.2222222222e-02 -9.8888888889e-01 3.4303737412e-04
3.3333333333e-02 -9.8888888889e-01 3.3953497485e-04
4.4444444444e-02 -9.8888888889e-01 3.2688847130e-04
5.5555555556e-02 -9.8888888889e-01 3.0557770169e-04
6.6666666667e-02 -9.8888888889e-01 2.7629717733e-04
7.7777777778e-02 -9.8888888889e-01 2.3993985198e-04
8.8888888889e-02 -9.8888888889e-01 1.9757792596e-04
1.0000000000e-01 -9.8888888889e-01 1.5043975903e-04
1.1111111111e-01 -9.8888888889e-01 9.9881912463e-05
1.2222222222e-01 -9.8888888889e-01 4.7355533101e-05
1.3333333333e-01 -9.8888888889e-01 5.6332877625e-06
1.4444444444e-01 -9.8888888889e-01 5.7568941931e-05
1.5555555556e-01 -9.8888888889e-01 1.0697655683e-04
1.6666666667e-01 -9.8888888889e-01 1.5247535321e-04
1.7777777778e-01 -9.8888888889e-01 1.9283268591e-04
1.8888888889e-01 -9.8888888889e-01 2.2701578835e-04
2.0000000000e-01 -9.8888888889e-01 2.5423791029e-04
2.1111111111e-01 -9.8888888889e-01 2.7399549102e-04
2.2222222222e-01 -9.8888888889e-01 2.8609328028e-04
2.3333333333e-01 -9.8888888889e-01 2.9065490073e-04
2.4444444444e-01 -9.8888888889e-01 2.8811719983e-04
2.5555555556e-01 -9.8888888889e-01 2.7920778899e-04
2.6666666667e-01 -9.8888888889e-01 2.6490631514e-04
2.7777777778e-01 -9.8888888889e-01 2.4639114346e-04
2.8888888889e-01 -9.8888888889e-01 2.2497414717e-04
3.0000000000e-01 -9.8888888889e-01 2.0202711912e-04
3.1111111111e-01 -9.8888888889e-01 1.7890389402e-04
3.2222222222e-01 -9.8888888889e-01 1.5686258653e-04
3.3333333333e-01 -9.8888888889e-01 1.3699242569e-04
3.4444444444e-01 -9.8888888889e-01 1.2014953156e-04
3.5555555556e-01 -9.8888888889e-01 1.0690566329e-04
3.6666666667e-01 -9.8888888889e-01 9.7513481289e-05
3.7777777778e-01 -9.8888888889e-01 9.1891199702e-05
3.8888888889e-01 -9.8888888889e-01 8.9628630639e-05
4.0000000000e-01 -9.8888888889e-01 9.0015510383e-05
4.1111111111e-01 -9.8888888889e-01 9.2091640503e-05
4.2222222222e-01 -9.8888888889e-01 9.4716807908e-05
4.3333333333e-01 -9.8888888889e-01 9.6656760079e-05
4.4444444444e-01 -9.8888888889e-01 9.6679859061e-05
4.5555555556e-01 -9.8888888889e-01 9.3657622430e-05
4.6666666667e-01 -9.8888888889e-01 8.6661402777e-05
4.7777777778e-01 -9.8888888889e-01 7.5047159971e-05
4.8888888889e-01 -9.8888888889e-01 5.8520780061e-05
5.0000000000e-01 -9.8888888889e-01 3.7177729482e-05
5.1111111111e-01 -9.8888888889e-01 1.1512921160e-05
5.2222222222e-01 -9.8888888889e-01 1.7600690381e-05
5.3333333333e-01 -9.8888888889e-01 4.8963370765e-05
5.4444444444e-01 -9.8888888889e-01 8.1125503885e-05
5.5555555556e-01 -9.8888888889e-01 1.1248353417e-04
5.6666666667e-01 -9.8888888889e-01 1.4138670890e-04
5.7777777778e-01 -9.8888888889e-01 1.6624562649e-04
5.8888888889e-01 -9.8888888889e-01 1.8563380213e-04
6.0000000000e-01 -9.8888888889e-01 1.9837454805e-04
6.1111111111e-01 -9.8888888889e-01 2.0360724686e-04
6.2222222222e-01 -9.8888888889e-01 2.0082931978e-04
6.3333333333e-01 -9.8888888889e-01 1.8991257438e-04
6.4444444444e-01 -9.8888888889e-01 1.7109489655e-04
6.5555555556e-01 -9.8888888889e-01 1.4495021006e-04
6.6666666667e-01 -9.8888888889e-01 1.1234111664e-04
6.7777777778e-01 -9.8888888889e-01 7.4359567438e-05
6.8888888889e-01 -9.8888888889e-01 3.2261287697e-05
7.0000000000e-01 -9.8888888889e-01 1.2600489708e-05
7.1111111111e-01 -9.8888888889e-01 5.8837060593e-05
7.2222222222e-01 -9.8888888889e-01 1.0507814571e-04
7.3333333333e-01 -9.8888888889e-01 1.5001501607e-04
7.4444444444e-01 -9.8888888889e-01 1.9243163979e-04
7.5555555556e-01 -9.8888888889e-01 2.3122407732e-04
7.6666666667e-01 -9.8888888889e-01 2.6540965627e-04
7.7777777778e-01 -9.8888888889e-01 2.9412849665e-04
7.8888888889e-01 -9.8888888889e-01 3.1664061284e-04
8.0000000000e-01 -9.8888888889e-01 3.3232201002e-04
8.1111111111e-01 -9.8888888889e-01 3.4066289056e-04
8.2222222222e-01 -9.8888888889e-01 3.4127032945e-04
8.3333333333e-01 -9.8888888889e-01 3.3387666850e-04
8.4444444444e-01 -9.8888888889e-01 3.1835357781e-04
8.5555555556e-01 -9.8888888889e-01 2.9473042850e-04
8.6666666667e-01 -9.8888888889e-01 2.6321450701e-04
8.7777777778e-01 -9.8888888889e-01 2.2420984205e-04
8.8888888889e-01 -9.8888888889e-01 1.7833112172e-04
9.0000000000e-01 -9.8888888889e-01 1.2640939403e-04
9.1111111111e-01 -9.8888888889e-01 6.9486942311e-05
9.2222222222e-01 -9.8888888889e-01 8.7998221618e-06
9.3333333333e-01 -9.8888888889e-01 5.4252095974e-05
9.4444444444e-01 -9.8888888889e-01 1.1814627097e-04
9.5555555556e-01 -9.8888888889e-01 1.8128711194e-04
9.6666666667e-01 -9.8888888889e-01 2.4206017880e-04
9.7777777778e-01 -9.8888888889e-01 2.9888622423e-04
9.8888888889e-01 -9.8888888889e-01 3.5026993819e-04
1.0000000000e+00 -9.8888888889e-01 3.9483834490e-04
-1.0000000000e+00 -9.7777777778e-01 3.5002594558e-04
-9.8888888889e-01 -9.7777777778e-01 3.7058105454e-04
-9.7777777778e-01 -9.7777777778e-01 3.6011129989e-04
-9.6666666667e-01 -9.7777777778e-01 3.2442589624e-04
-9.5555555556e-01 -9.7777777778e-01 2.6911026068e-04
-9.4444444444e-01 -9.7777777778e-01 1.9945229471e-04
-9.3333333333e-01 -9.7777777778e-01 1.2037827410e-04
-9.2222222222e-01 -9.7777777778e-01 3.6398992602e-05
-9.1111111111e-01 -9.7777777778e-01 4.8433582757e-05
-9.0000000000e-01 -9.7777777778e-01 1.3055918073e-04
-8.8888888889e-01 -9.7777777778e-01 2.0693185220e-04
-8.7777777778e-01 -9.7777777778e-01 2.7503269548e-04
-8.6666666667e-01 -9.7777777778e-01 3.3287306171e-04
-8.5555555556e-01 -9.7777777778e-01 3.7898861595e-04
-8.4444444444e-01 -9.7777777778e-01 4.1242460870e-04
-8.3333333333e-01 -9.7777777778e-01 4.3271270494e-04
-8.2222222222e-01 -9.7777777778e-01 4.3983974732e-04
-8.1111111111e-01 -9.7777777778e-01 4.3420891602e-04
-8.0000000000e-01 -9.7777777778e-01 4.1659389569e-04
-7.8888888889e-01 -9.7777777778e-01 3.8808686638e-04
-7.7777777778e-01 -9.7777777778e-01 3.5004138353e-04
-7.6666666667e-01 -9.7777777778e-01 3.0401147668e-04
-7.5555555556e-01 -9.7777777778e-01 2.5168854477e-04
-7.4444444444e-01 -9.7777777778e-01 1.9483782563e-04
-7.3333333333e-01 -9.7777777778e-01 1.3523633801e-04
-7.2222222222e-01 -9.7777777778e-01 7.4614217343e-05
-7.1111111111e-01 -9.7777777778e-01 1.4601281000e-05
-7.0000000000e-01 -9.7777777778e-01 4.3319530015e-05
-6.8888888889e-01 -9.7777777778e-01 9.7850463770e-05
-6.7777777778e-01 -9.7777777778e-01 1.4790799978e-04
-6.6666666667e-01 -9.7777777778e-01 1.9264198101e-04
-6.5555555556e-01 -9.7777777778e-01 2.3144459694e-04
-6.4444444444e-01 -9.7777777778e-01 2.6394937727e-04
-6.3333333333e-01 -9.7777777778e-01 2.9002073868e-04
-6.2222222222e-01 -9.7777777778e-01 3.0973498774e-04
-6.1111111111e-01 -9.7777777778e-01 3.2335401737e-04
-6.0000000000e-01 -9.7777777778e-01 3.3129323992e-04
-5.8888888889e-01 -9.7777777778e-01 3.3408556629e-04
-5.7777777778e-01 -9.7777777778e-01 3.3234345294e-04
-5.6666666667e-01 -9.7777777778e-01 3.2672117320e-04
-5.5555555556e-01 -9.7777777778e-01 3.1787949630e-04
-5.4444444444e-01 -9.7777777778e-01 3.0645485005e-04
-5.3333333333e-01 -9.7777777778e-01 2.9303477864e-04
-5.2222222222e-01 -9.7777777778e-01 2.7814108078e-04
-5.1111111111e-01 -9.7777777778e-01 2.6222143897e-04
-5.0000000000e-01 -9.7777777778e-01 2.4564966506e-04
-4.8888888889e-01 -9.7777777778e-01 2.2873394794e-04
-4.7777777778e-01 -9.7777777778e-01 2.1173176651e-04
-4.6666666667e-01 -9.7777777778e-01 1.9486950197e-04
-4.5555555556e-01 -9.7777777778e-01 1.7836431651e-04
-4.4444444444e-01 -9.7777777778e-01 1.6244561631e-04
-4.3333333333e-01 -9.7777777778e-01 1.4737341630e-04
-4.2222222222e-01 -9.7777777778e-01 1.3345117903e-04
-4.1111111111e-01 -9.7777777778e-01 1.2103118931e-04
-4.0000000000e-01 -9.7777777778e-01 1.1051120760e-04
-3.8888888889e-01 -9.7777777778e-01 1.0232195714e-04
-3.7777777778e-01 -9.7777777778e-01 9.6905871579e-05
-3.6666666667e-01 -9.7777777778e-01 9.4688383274e-05
-3.5555555556e-01 -9.7777777778e-01 9.6043794787e-05
-3.4444444444e-01 -9.7777777778e-01 1.0125837953e-04
-3.3333333333e-01 -9.7777777778e-01 1.1049375077e-04
-3.2222222222e-01 -9.7777777778e-01 1.2375368674e-04
-3.1111111111e-01 -9.7777777778e-01 1.4085749193e-04
-3.0000000000e-01 -9.7777777778e-01 1.6142261987e-04
-2.8888888889e-01 -9.7777777778e-01 1.8485871246e-04
-2.7777777778e-01 -9.7777777778e-01 2.1037447014e-04
-2.6666666667e-01 -9.7777777778e-01 2.3699791167e-04
-2.5555555556e-01 -9.7777777778e-01 2.6360967014e-04
-2.4444444444e-01 -9.7777777778e-01 2.8898805833e-04
-2.3333333333e-01 -9.7777777778e-01 3.1186377401e-04
-2.2222222222e-01 -9.7777777778e-01 3.3098135195e-04
-2.1111111111e-01 -9.7777777778e-01 3.4516385297e-04
-2.0000000000e-01 -9.7777777778e-01 3.5337685941e-04
-1.8888888889e-01 -9.7777777778e-01 3.5478767203e-04
-1.7777777778e-01 -9.7777777778e-01 3.4881571786e-04
-1.6666666667e-01 -9.7777777778e-01 3.3517061218e-04
-1.5555555556e-01 -9.7777777778e-01 3.1387506991e-04
-1.4444444444e-01 -9.7777777778e-01 2.8527089723e-04
-1.3333333333e-01 -9.7777777778e-01 2.5000753417e-04
-1.2222222222e-01 -9.7777777778e-01 2.0901394839e-04
