x y value
-6.6666666667e-02 -1.0000000000e+00 -5.9667524323e-01
-5.5555555556e-02 -1.0000000000e+00 -5.9377448668e-01
-4.4444444444e-02 -1.0000000000e+00 -5.8906431137e-01
-3.3333333333e-02 -1.0000000000e+00 -5.8241551132e-01
-2.2222222222e-02 -1.0000000000e+00 -5.7372713514e-01
-1.1111111111e-02 -1.0000000000e+00 -5.6293184059e-01
0.0000000000e+00 -1.0000000000e+00 -5.5000000000e-01
1.1111111111e-02 -1.0000000000e+00 -5.3494220635e-01
2.2222222222e-02 -1.0000000000e+00 -5.1780995088e-01
3.3333333333e-02 -1.0000000000e+00 -4.9869439583e-01
4.4444444444e-02 -1.0000000000e+00 -4.7772332912e-01
5.5555555556e-02 -1.0000000000e+00 -4.5505653983e-01
6.6666666667e-02 -1.0000000000e+00 -4.3087997424e-01
7.7777777778e-02 -1.0000000000e+00 -4.0539910767e-01
8.8888888889e-02 -1.0000000000e+00 -3.7883199150e-01
1.0000000000e-01 -1.0000000000e+00 -3.5140241053e-01
1.1111111111e-01 -1.0000000000e+00 -3.2333352259e-01
1.2222222222e-01 -1.0000000000e+00 -2.9484226302e-01
1.3333333333e-01 -1.0000000000e+00 -2.6613469751e-01
1.4444444444e-01 -1.0000000000e+00 -2.3740240944e-01
1.5555555556e-01 -1.0000000000e+00 -2.0881992307e-01
1.6666666667e-01 -1.0000000000e+00 -1.8054309762e-01
1.7777777778e-01 -1.0000000000e+00 -1.5270838136e-01
1.8888888889e-01 -1.0000000000e+00 -1.2543278819e-01
2.0000000000e-01 -1.0000000000e+00 -9.8814450038e-02
2.1111111111e-01 -1.0000000000e+00 -7.2933601318e-02
2.2222222222e-01 -1.0000000000e+00 -4.7853864265e-02
2.3333333333e-01 -1.0000000000e+00 -2.3623721310e-02
2.4444444444e-01 -1.0000000000e+00 -2.7808048566e-04
2.5555555556e-01 -1.0000000000e+00 2.2160140312e-02
2.6666666667e-01 -1.0000000000e+00 4.3678465934e-02
2.7777777778e-01 -1.0000000000e+00 6.4273393047e-02
2.8888888889e-01 -1.0000000000e+00 8.3949021683e-02
3.0000000000e-01 -1.0000000000e+00 1.0271580442e-01
3.1111111111e-01 -1.0000000000e+00 1.2058941994e-01
3.2222222222e-01 -1.0000000000e+00 1.3758977154e-01
3.3333333333e-01 -1.0000000000e+00 1.5374010658e-01
3.4444444444e-01 -1.0000000000e+00 1.6906625024e-01
3.5555555556e-01 -1.0000000000e+00 1.8359594479e-01
3.6666666667e-01 -1.0000000000e+00 1.9735828503e-01
3.7777777778e-01 -1.0000000000e+00 2.1038324001e-01
3.8888888889e-01 -1.0000000000e+00 2.2270125136e-01
4.0000000000e-01 -1.0000000000e+00 2.3434289911e-01
