x y value
-6.6666666667e-02 -9.8888888889e-01 9.4827247709e-04
-5.5555555556e-02 -9.8888888889e-01 8.0159426518e-04
-4.4444444444e-02 -9.8888888889e-01 5.7247195999e-04
-3.3333333333e-02 -9.8888888889e-01 2.8975384850e-04
-2.2222222222e-02 -9.8888888889e-01 5.1700857958e-06
-1.1111111111e-02 -9.8888888889e-01 2.6543892888e-04
0.0000000000e+00 -9.8888888889e-01 4.4789351297e-04
1.1111111111e-02 -9.8888888889e-01 5.2220118568e-04
2.2222222222e-02 -9.8888888889e-01 4.7764858479e-04
3.3333333333e-02 -9.8888888889e-01 3.2574228812e-04
4.4444444444e-02 -9.8888888889e-01 9.7734137032e-05
5.5555555556e-02 -9.8888888889e-01 1.6240798661e-04
6.6666666667e-02 -9.8888888889e-01 4.0768570643e-04
7.7777777778e-02 -9.8888888889e-01 5.9777314445e-04
8.8888888889e-02 -9.8888888889e-01 7.0630522219e-04
1.0000000000e-01 -9.8888888889e-01 7.2427316541e-04
1.1111111111e-01 -9.8888888889e-01 6.5927095472e-04
1.2222222222e-01 -9.8888888889e-01 5.3140468338e-04
1.3333333333e-01 -9.8888888889e-01 3.6735246242e-04
1.4444444444e-01 -9.8888888889e-01 1.9424991885e-04
1.5555555556e-01 -9.8888888889e-01 3.4797068598e-05
1.6666666667e-01 -9.8888888889e-01 9.5615807906e-05
1.7777777778e-01 -9.8888888889e-01 1.8964661549e-04
1.8888888889e-01 -9.8888888889e-01 2.4702627915e-04
2.0000000000e-01 -9.8888888889e-01 2.7256579071e-04
2.1111111111e-01 -9.8888888889e-01 2.7385266535e-04
2.2222222222e-01 -9.8888888889e-01 2.5917942332e-04
2.3333333333e-01 -9.8888888889e-01 2.3601425428e-04
2.4444444444e-01 -9.8888888889e-01 2.1010821700e-04
2.5555555556e-01 -9.8888888889e-01 1.8517884091e-04
2.6666666667e-01 -9.8888888889e-01 1.6302662194e-04
2.7777777778e-01 -9.8888888889e-01 1.4391713112e-04
2.8888888889e-01 -9.8888888889e-01 1.2707745275e-04
3.0000000000e-01 -9.8888888889e-01 1.1119194792e-04
3.1111111111e-01 -9.8888888889e-01 9.4823926070e-05
3.2222222222e-01 -9.8888888889e-01 7.6727257052e-05
3.3333333333e-01 -9.8888888889e-01 5.6040670635e-05
3.4444444444e-01 -9.8888888889e-01 3.2376367244e-05
3.5555555556e-01 -9.8888888889e-01 5.8246235129e-06
3.6666666667e-01 -9.8888888889e-01 2.3100659569e-05
3.7777777778e-01 -9.8888888889e-01 5.3551810110e-05
3.8888888889e-01 -9.8888888889e-01 8.4452836093e-05
4.0000000000e-01 -9.8888888889e-01 1.1460553946e-04
4.1111111111e-01 -9.8888888889e-01 1.4278620417e-04
4.2222222222e-01 -9.8888888889e-01 1.6782698289e-04
4.3333333333e-01 -9.8888888889e-01 1.8867942312e-04
4.4444444444e-01 -9.8888888889e-01 2.0445995397e-04
4.5555555556e-01 -9.8888888889e-01 2.1447869610e-04
4.6666666667e-01 -9.8888888889e-01 2.1825382111e-04
4.7777777778e-01 -9.8888888889e-01 2.1551404511e-04
4.8888888889e-01 -9.8888888889e-01 2.0619185721e-04
5.0000000000e-01 -9.8888888889e-01 1.9040988679e-04
5.1111111111e-01 -9.8888888889e-01 1.6846250588e-04
5.2222222222e-01 -9.8888888889e-01 1.4079441347e-04
5.3333333333e-01 -9.8888888889e-01 1.0797760452e-04
5.4444444444e-01 -9.8888888889e-01 7.0687811714e-05
5.5555555556e-01 -9.8888888889e-01 2.9681238265e-05
5.6666666667e-01 -9.8888888889e-01 1.4227824275e-05
5.7777777778e-01 -9.8888888889e-01 6.0188077417e-05
5.8888888889e-01 -9.8888888889e-01 1.0733071968e-04
6.0000000000e-01 -9.8888888889e-01 1.5478720141e-04
6.1111111111e-01 -9.8888888889e-01 2.0170513684e-04
6.2222222222e-01 -9.8888888889e-01 2.4726233609e-04
6.3333333333e-01 -9.8888888889e-01 2.9067896047e-04
6.4444444444e-01 -9.8888888889e-01 3.3122783253e-04
6.5555555556e-01 -9.8888888889e-01 3.6824295221e-04
6.6666666667e-01 -9.8888888889e-01 4.0112628439e-04
6.7777777778e-01 -9.8888888889e-01 4.2935289283e-04
6.8888888889e-01 -9.8888888889e-01 4.5247450288e-04
7.0000000000e-01 -9.8888888889e-01 4.7012158118e-04
7.1111111111e-01 -9.8888888889e-01 4.8200402563e-04
7.2222222222e-01 -9.8888888889e-01 4.8791056330e-04
7.3333333333e-01 -9.8888888889e-01 4.8770695860e-04
7.4444444444e-01 -9.8888888889e-01 4.8133313848e-04
7.5555555556e-01 -9.8888888889e-01 4.6879934548e-04
7.6666666667e-01 -9.8888888889e-01 4.5018143393e-04
7.7777777778e-01 -9.8888888889e-01 4.2561542811e-04
7.8888888889e-01 -9.8888888889e-01 3.9529146445e-04
8.0000000000e-01 -9.8888888889e-01 3.5944724235e-04
8.1111111111e-01 -9.8888888889e-01 3.1836110932e-04
8.2222222222e-01 -9.8888888889e-01 2.7234490641e-04
8.3333333333e-01 -9.8888888889e-01 2.2173669817e-04
8.4444444444e-01 -9.8888888889e-01 1.6689350873e-04
8.5555555556e-01 -9.8888888889e-01 1.0818418022e-04
8.6666666667e-01 -9.8888888889e-01 4.5982463611e-05
8.7777777778e-01 -9.8888888889e-01 1.9339556672e-05
8.8888888889e-01 -9.8888888889e-01 8.7417612964e-05
9.0000000000e-01 -9.8888888889e-01 1.5790089950e-04
9.1111111111e-01 -9.8888888889e-01 2.3045714557e-04
9.2222222222e-01 -9.8888888889e-01 3.0477706338e-04
9.3333333333e-01 -9.8888888889e-01 3.8057813194e-04
9.4444444444e-01 -9.8888888889e-01 4.5760769289e-04
9.5555555556e-01 -9.8888888889e-01 5.3564534872e-04
9.6666666667e-01 -9.8888888889e-01 6.1450466817e-04
9.7777777778e-01 -9.8888888889e-01 6.9403421669e-04
9.8888888889e-01 -9.8888888889e-01 7.7411794207e-04
1.0000000000e+00 -9.8888888889e-01 8.5467495619e-04
-1.0000000000e+00 -9.7777777778e-01 2.1785578447e-04
-9.8888888889e-01 -9.7777777778e-01 2.0359479267e-04
-9.7777777778e-01 -9.7777777778e-01 1.8886685400e-04
-9.6666666667e-01 -9.7777777778e-01 1.7395155646e-04
-9.5555555556e-01 -9.7777777778e-01 1.5912467843e-04
-9.4444444444e-01 -9.7777777778e-01 1.4465580543e-04
-9.3333333333e-01 -9.7777777778e-01 1.3080579609e-04
-9.2222222222e-01 -9.7777777778e-01 1.1782411268e-04
-9.1111111111e-01 -9.7777777778e-01 1.0594603566e-04
