x y value
-1.8888888889e-01 -1.0000000000e+00 2.1025153259e-04
-1.7777777778e-01 -1.0000000000e+00 2.3200451958e-04
-1.6666666667e-01 -1.0000000000e+00 2.5516316657e-04
-1.5555555556e-01 -1.0000000000e+00 2.7872848529e-04
-1.4444444444e-01 -1.0000000000e+00 3.0124117822e-04
-1.3333333333e-01 -1.0000000000e+00 3.2080503573e-04
-1.2222222222e-01 -1.0000000000e+00 3.3518343465e-04
-1.1111111111e-01 -1.0000000000e+00 3.4197008257e-04
-1.0000000000e-01 -1.0000000000e+00 3.3882454419e-04
-8.8888888889e-02 -1.0000000000e+00 3.2375246639e-04
-7.7777777778e-02 -1.0000000000e+00 2.9540129037e-04
-6.6666666667e-02 -1.0000000000e+00 2.5333602446e-04
-5.5555555556e-02 -1.0000000000e+00 1.9825753119e-04
-4.4444444444e-02 -1.0000000000e+00 1.3212855732e-04
-3.3333333333e-02 -1.0000000000e+00 5.8180663299e-05
-2.2222222222e-02 -1.0000000000e+00 1.9212182986e-05
-1.1111111111e-02 -1.0000000000e+00 9.4791644816e-05
0.0000000000e+00 -1.0000000000e+00 1.6278593742e-04
1.1111111111e-02 -1.0000000000e+00 2.1735952562e-04
2.2222222222e-02 -1.0000000000e+00 2.5309662246e-04
3.3333333333e-02 -1.0000000000e+00 2.6546917511e-04
4.4444444444e-02 -1.0000000000e+00 2.5124290938e-04
5.5555555556e-02 -1.0000000000e+00 2.0878421066e-04
6.6666666667e-02 -1.0000000000e+00 1.3824392469e-04
7.7777777778e-02 -1.0000000000e+00 4.1608684291e-05
8.8888888889e-02 -1.0000000000e+00 7.7376611251e-05
1.0000000000e-01 -1.0000000000e+00 2.1340189566e-04
1.1111111111e-01 -1.0000000000e+00 3.5988175286e-04
1.2222222222e-01 -1.0000000000e+00 5.0932103551e-04
1.3333333333e-01 -1.0000000000e+00 6.5373549961e-04
1.4444444444e-01 -1.0000000000e+00 7.8510732958e-04
1.5555555556e-01 -1.0000000000e+00 8.9585521846e-04
1.6666666667e-01 -1.0000000000e+00 9.7929689931e-04
1.7777777778e-01 -1.0000000000e+00 1.0300789465e-03
1.8888888889e-01 -1.0000000000e+00 1.0445454116e-03
2.0000000000e-01 -1.0000000000e+00 1.0210151247e-03
2.1111111111e-01 -1.0000000000e+00 9.5993902243e-04
2.2222222222e-01 -1.0000000000e+00 8.6391490086e-04
2.3333333333e-01 -1.0000000000e+00 7.3754779221e-04
2.4444444444e-01 -1.0000000000e+00 5.8715881221e-04
2.5555555556e-01 -1.0000000000e+00 4.2036179467e-04
2.6666666667e-01 -1.0000000000e+00 2.4554262063e-04
2.7777777778e-01 -1.0000000000e+00 7.1288077938e-05
2.8888888889e-01 -1.0000000000e+00 9.4182849816e-05
3.0000000000e-01 -1.0000000000e+00 2.4353328174e-04
3.1111111111e-01 -1.0000000000e+00 3.7072402761e-04
3.2222222222e-01 -1.0000000000e+00 4.7129918525e-04
3.3333333333e-01 -1.0000000000e+00 5.4252653459e-04
3.4444444444e-01 -1.0000000000e+00 5.8339403962e-04
3.5555555556e-01 -1.0000000000e+00 5.9447838557e-04
3.6666666667e-01 -1.0000000000e+00 5.7771245714e-04
3.7777777778e-01 -1.0000000000e+00 5.3608511241e-04
3.8888888889e-01 -1.0000000000e+00 4.7330845972e-04
4.0000000000e-01 -1.0000000000e+00 3.9348569511e-04
4.1111111111e-01 -1.0000000000e+00 3.0080740571e-04
4.2222222222e-01 -1.0000000000e+00 1.9929724028e-04
4.3333333333e-01 -1.0000000000e+00 9.2620084903e-05
4.4444444444e-01 -1.0000000000e+00 1.6041739335e-05
4.5555555556e-01 -1.0000000000e+00 1.2404556311e-04
4.6666666667e-01 -1.0000000000e+00 2.2928565770e-04
4.7777777778e-01 -1.0000000000e+00 3.3014183163e-04
4.8888888889e-01 -1.0000000000e+00 4.2539313982e-04
5.0000000000e-01 -1.0000000000e+00 5.1411175716e-04
5.1111111111e-01 -1.0000000000e+00 5.9555196222e-04
5.2222222222e-01 -1.0000000000e+00 6.6904786826e-04
5.3333333333e-01 -1.0000000000e+00 7.3393121906e-04
5.4444444444e-01 -1.0000000000e+00 7.8947747387e-04
5.5555555556e-01 -1.0000000000e+00 8.3488482186e-04
5.6666666667e-01 -1.0000000000e+00 8.6928700852e-04
5.7777777778e-01 -1.0000000000e+00 8.9179726063e-04
5.8888888889e-01 -1.0000000000e+00 9.0157748267e-04
6.0000000000e-01 -1.0000000000e+00 8.9792454015e-04
6.1111111111e-01 -1.0000000000e+00 8.8036403410e-04
6.2222222222e-01 -1.0000000000e+00 8.4874158960e-04
6.3333333333e-01 -1.0000000000e+00 8.0330229565e-04
6.4444444444e-01 -1.0000000000e+00 7.4475040163e-04
6.5555555556e-01 -1.0000000000e+00 6.7428346874e-04
6.6666666667e-01 -1.0000000000e+00 5.9359762039e-04
6.7777777778e-01 -1.0000000000e+00 5.0486304919e-04
6.8888888889e-01 -1.0000000000e+00 4.1067126871e-04
7.0000000000e-01 -1.0000000000e+00 3.1395754796e-04
7.1111111111e-01 -1.0000000000e+00 2.1790340742e-04
7.2222222222e-01 -1.0000000000e+00 1.2582492935e-04
7.3333333333e-01 -1.0000000000e+00 4.1052943023e-05
7.4444444444e-01 -1.0000000000e+00 3.3189066951e-05
7.5555555556e-01 -1.0000000000e+00 9.3904138782e-05
7.6666666667e-01 -1.0000000000e+00 1.3843391912e-04
7.7777777778e-01 -1.0000000000e+00 1.6456073901e-04
7.8888888889e-01 -1.0000000000e+00 1.7059816449e-04
8.0000000000e-01 -1.0000000000e+00 1.5546992421e-04
8.1111111111e-01 -1.0000000000e+00 1.1877841789e-04
8.2222222222e-01 -1.0000000000e+00 6.0865050588e-05
8.3333333333e-01 -1.0000000000e+00 1.7134723530e-05
8.4444444444e-01 -1.0000000000e+00 1.1323865292e-04
8.5555555556e-01 -1.0000000000e+00 2.2456474405e-04
8.6666666667e-01 -1.0000000000e+00 3.4727676959e-04
8.7777777778e-01 -1.0000000000e+00 4.7652860347e-04
8.8888888889e-01 -1.0000000000e+00 6.0640992632e-04
9.0000000000e-01 -1.0000000000e+00 7.2989824508e-04
9.1111111111e-01 -1.0000000000e+00 8.3882453844e-04
9.2222222222e-01 -1.0000000000e+00 9.2386189696e-04
9.3333333333e-01 -1.0000000000e+00 9.7454801660e-04
9.4444444444e-01 -1.0000000000e+00 9.7935311794e-04
9.5555555556e-01 -1.0000000000e+00 9.2580464906e-04
9.6666666667e-01 -1.0000000000e+00 8.0067888307e-04
9.7777777778e-01 -1.0000000000e+00 5.9026716283e-04
9.8888888889e-01 -1.0000000000e+00 2.8072099971e-04
1.0000000000e+00 -1.0000000000e+00 1.4152456997e-04
-1.0000000000e+00 -9.8888888889e-01 1.8870695545e-03
-9.8888888889e-01 -9.8888888889e-01 1.5124497787e-03
-9.7777777778e-01 -9.8888888889e-01 1.1667352218e-03
-9.6666666667e-01 -9.8888888889e-01 8.5240403600e-04
-9.5555555556e-01 -9.8888888889e-01 5.7128705267e-04
-9.4444444444e-01 -9.8888888889e-01 3.2455893498e-04
-9.3333333333e-01 -9.8888888889e-01 1.1274063320e-04
-9.2222222222e-01 -9.8888888889e-01 6.4285903652e-05
-9.1111111111e-01 -9.8888888889e-01 2.0725052400e-04
-9.0000000000e-01 -9.8888888889e-01 3.1745560577e-04
-8.8888888889e-01 -9.8888888889e-01 3.9672568912e-04
-8.7777777778e-01 -9.8888888889e-01 4.4734735621e-04
-8.6666666667e-01 -9.8888888889e-01 4.7200094151e-04
-8.5555555556e-01 -9.8888888889e-01 4.7368577705e-04
-8.4444444444e-01 -9.8888888889e-01 4.5564071629e-04
-8.3333333333e-01 -9.8888888889e-01 4.2126166869e-04
-8.2222222222e-01 -9.8888888889e-01 3.7401783821e-04
-8.1111111111e-01 -9.8888888889e-01 3.1736830819e-04
-8.0000000000e-01 -9.8888888889e-01 2.5468056387e-04
-7.8888888889e-01 -9.8888888889e-01 1.8915250132e-04
-7.7777777778e-01 -9.8888888889e-01 1.2373944521e-04
-7.6666666667e-01 -9.8888888889e-01 6.1087694762e-05
-7.5555555556e-01 -9.8888888889e-01 3.4761400820e-06
-7.4444444444e-01 -9.8888888889e-01 4.7232465072e-05
-7.3333333333e-01 -9.8888888889e-01 8.9628939432e-05
-7.2222222222e-01 -9.8888888889e-01 1.2278215996e-04
-7.1111111111e-01 -9.8888888889e-01 1.4624897986e-04
-7.0000000000e-01 -9.8888888889e-01 1.6006812131e-04
-6.8888888889e-01 -9.8888888889e-01 1.6473691511e-04
-6.7777777778e-01 -9.8888888889e-01 1.6117030327e-04
-6.6666666667e-01 -9.8888888889e-01 1.5064229928e-04
-6.5555555556e-01 -9.8888888889e-01 1.3471110404e-04
-6.4444444444e-01 -9.8888888889e-01 1.1513024975e-04
-6.3333333333e-01 -9.8888888889e-01 9.3749393706e-05
-6.2222222222e-01 -9.8888888889e-01 7.2409575838e-05
-6.1111111111e-01 -9.8888888889e-01 5.2838729959e-05
-6.0000000000e-01 -9.8888888889e-01 3.6553842165e-05
-5.8888888889e-01 -9.8888888889e-01 2.4776245076e-05
-5.7777777778e-01 -9.8888888889e-01 1.8366039060e-05
-5.6666666667e-01 -9.8888888889e-01 1.7780525156e-05
-5.5555555556e-01 -9.8888888889e-01 2.3059881992e-05
-5.4444444444e-01 -9.8888888889e-01 3.3841260365e-05
-5.3333333333e-01 -9.8888888889e-01 4.9400204851e-05
-5.2222222222e-01 -9.8888888889e-01 6.8716077273e-05
-5.1111111111e-01 -9.8888888889e-01 9.0556189812e-05
-5.0000000000e-01 -9.8888888889e-01 1.1357186306e-04
-4.8888888889e-01 -9.8888888889e-01 1.3639875537e-04
-4.7777777778e-01 -9.8888888889e-01 1.5775363789e-04
-4.6666666667e-01 -9.8888888889e-01 1.7652030713e-04
-4.5555555556e-01 -9.8888888889e-01 1.9181845494e-04
-4.4444444444e-01 -9.8888888889e-01 2.0305091858e-04
-4.3333333333e-01 -9.8888888889e-01 2.0992664554e-04
-4.2222222222e-01 -9.8888888889e-01 2.1245875407e-04
-4.1111111111e-01 -9.8888888889e-01 2.1093908842e-04
-4.0000000000e-01 -9.8888888889e-01 2.0589251760e-04
-3.8888888889e-01 -9.8888888889e-01 1.9801579694e-04
-3.7777777778e-01 -9.8888888889e-01 1.8810701270e-04
-3.6666666667e-01 -9.8888888889e-01 1.7699238800e-04
-3.5555555556e-01 -9.8888888889e-01 1.6545747727e-04
-3.4444444444e-01 -9.8888888889e-01 1.5418945244e-04
-3.3333333333e-01 -9.8888888889e-01 1.4373623688e-04
-3.2222222222e-01 -9.8888888889e-01 1.3448664556e-04
-3.1111111111e-01 -9.8888888889e-01 1.2667347254e-04
-3.0000000000e-01 -9.8888888889e-01 1.2039874075e-04
-2.8888888889e-01 -9.8888888889e-01 1.1567731629e-04
-2.7777777778e-01 -9.8888888889e-01 1.1249213041e-04
-2.6666666667e-01 -9.8888888889e-01 1.1085178544e-04
-2.5555555556e-01 -9.8888888889e-01 1.1083983209e-04
-2.4444444444e-01 -9.8888888889e-01 1.1264494275e-04
-2.3333333333e-01 -9.8888888889e-01 1.1656287302e-04
-2.2222222222e-01 -9.8888888889e-01 1.2296456616e-04
-2.1111111111e-01 -9.8888888889e-01 1.3222975978e-04
-2.0000000000e-01 -9.8888888889e-01 1.4465141805e-04
-1.8888888889e-01 -9.8888888889e-01 1.6032237001e-04
-1.7777777778e-01 -9.8888888889e-01 1.7902065687e-04
-1.6666666667e-01 -9.8888888889e-01 2.0011325730e-04
-1.5555555556e-01 -9.8888888889e-01 2.2249825606e-04
-1.4444444444e-01 -9.8888888889e-01 2.4460272055e-04
-1.3333333333e-01 -9.8888888889e-01 2.6444764063e-04
-1.2222222222e-01 -9.8888888889e-01 2.7978290246e-04
-1.1111111111e-01 -9.8888888889e-01 2.8828550601e-04
-1.0000000000e-01 -9.8888888889e-01 2.8780448200e-04
-8.8888888889e-02 -9.8888888889e-01 2.7662764943e-04
-7.7777777778e-02 -9.8888888889e-01 2.5373973804e-04
-6.6666666667e-02 -9.8888888889e-01 2.1903939746e-04
-5.5555555556e-02 -9.8888888889e-01 1.7348472108e-04
-4.4444444444e-02 -9.8888888889e-01 1.1914315131e-04
-3.3333333333e-02 -9.8888888889e-01 5.9131525190e-05
-2.2222222222e-02 -9.8888888889e-01 2.5554665151e-06
-1.1111111111e-02 -9.8888888889e-01 6.1316587382e-05
0.0000000000e+00 -9.8888888889e-01 1.1229074280e-04
1.1111111111e-02 -9.8888888889e-01 1.5074517303e-04
2.2222222222e-02 -9.8888888889e-01 1.7246657061e-04
3.3333333333e-02 -9.8888888889e-01 1.7411740581e-04
4.4444444444e-02 -9.8888888889e-01 1.5352577629e-04
5.5555555556e-02 -9.8888888889e-01 1.0988676774e-04
6.6666666667e-02 -9.8888888889e-01 4.3864393376e-05
7.7777777778e-02 -9.8888888889e-01 4.2406606629e-05
8.8888888889e-02 -9.8888888889e-01 1.4541218530e-04
1.0000000000e-01 -9.8888888889e-01 2.6043236782e-04
1.1111111111e-01 -9.8888888889e-01 3.8178394623e-04
1.2222222222e-01 -9.8888888889e-01 5.0312024446e-04
1.3333333333e-01 -9.8888888889e-01 6.1777632323e-04
1.4444444444e-01 -9.8888888889e-01 7.1914741143e-04
1.5555555556e-01 -9.8888888889e-01 8.0108576926e-04
1.6666666667e-01 -9.8888888889e-01 8.5829670350e-04
1.7777777778e-01 -9.8888888889e-01 8.8670907865e-04
1.8888888889e-01 -9.8888888889e-01 8.8379108190e-04
2.0000000000e-01 -9.8888888889e-01 8.4878011530e-04
2.1111111111e-01 -9.8888888889e-01 7.8279809567e-04
2.2222222222e-01 -9.8888888889e-01 6.8883092803e-04
2.3333333333e-01 -9.8888888889e-01 5.7156314519e-04
2.4444444444e-01 -9.8888888889e-01 4.3707418341e-04
2.5555555556e-01 -9.8888888889e-01 2.9241910111e-04
2.6666666667e-01 -9.8888888889e-01 1.4513095793e-04
2.7777777778e-01 -9.8888888889e-01 2.6919944995e-06
2.8888888889e-01 -9.8888888889e-01 1.2797557632e-04
3.0000000000e-01 -9.8888888889e-01 2.4095152096e-04
3.1111111111e-01 -9.8888888889e-01 3.3165395603e-04
3.2222222222e-01 -9.8888888889e-01 3.9704555745e-04
3.3333333333e-01 -9.8888888889e-01 4.3570083462e-04
3.4444444444e-01 -9.8888888889e-01 4.4774111240e-04
3.5555555556e-01 -9.8888888889e-01 4.3465681062e-04
3.6666666667e-01 -9.8888888889e-01 3.9904569955e-04
3.7777777778e-01 -9.8888888889e-01 3.4430046641e-04
3.8888888889e-01 -9.8888888889e-01 2.7427931862e-04
4.0000000000e-01 -9.8888888889e-01 1.9299019291e-04
4.1111111111e-01 -9.8888888889e-01 1.0431345646e-04
4.2222222222e-01 -9.8888888889e-01 1.1780870780e-05
4.3333333333e-01 -9.8888888889e-01 8.1578969940e-05
4.4444444444e-01 -9.8888888889e-01 1.7332573079e-04
4.5555555556e-01 -9.8888888889e-01 2.6162628934e-04
4.6666666667e-01 -9.8888888889e-01 3.4521598605e-04
4.7777777778e-01 -9.8888888889e-01 4.2331433446e-04
4.8888888889e-01 -9.8888888889e-01 4.9550966601e-04
5.0000000000e-01 -9.8888888889e-01 5.6162812549e-04
5.1111111111e-01 -9.8888888889e-01 6.2160209821e-04
5.2222222222e-01 -9.8888888889e-01 6.7535167666e-04
5.3333333333e-01 -9.8888888889e-01 7.2269034149e-04
5.4444444444e-01 -9.8888888889e-01 7.6326286597e-04
5.5555555556e-01 -9.8888888889e-01 7.9651982609e-04
5.6666666667e-01 -9.8888888889e-01 8.2172932324e-04
5.7777777778e-01 -9.8888888889e-01 8.3802293045e-04
5.8888888889e-01 -9.8888888889e-01 8.4446977237e-04
6.0000000000e-01 -9.8888888889e-01 8.4017031005e-04
6.1111111111e-01 -9.8888888889e-01 8.2436000730e-04
6.2222222222e-01 -9.8888888889e-01 7.9651268182e-04
6.3333333333e-01 -9.8888888889e-01 7.5643395204e-04
6.4444444444e-01 -9.8888888889e-01 7.0433663351e-04
6.5555555556e-01 -9.8888888889e-01 6.4089198929e-04
6.6666666667e-01 -9.8888888889e-01 5.6725312730e-04
6.7777777778e-01 -9.8888888889e-01 4.8504928682e-04
6.8888888889e-01 -9.8888888889e-01 3.9635202235e-04
7.0000000000e-01 -9.8888888889e-01 3.0361618684e-04
7.1111111111e-01 -9.8888888889e-01 2.0960001581e-04
7.2222222222e-01 -9.8888888889e-01 1.1726946572e-04
7.3333333333e-01 -9.8888888889e-01 2.9692266885e-05
7.4444444444e-01 -9.8888888889e-01 5.0073040497e-05
7.5555555556e-01 -9.8888888889e-01 1.1908843315e-04
7.6666666667e-01 -9.8888888889e-01 1.7464438535e-04
7.7777777778e-01 -9.8888888889e-01 2.1436196213e-04
7.8888888889e-01 -9.8888888889e-01 2.3628775709e-04
8.0000000000e-01 -9.8888888889e-01 2.3898165671e-04
8.1111111111e-01 -9.8888888889e-01 2.2159849731e-04
8.2222222222e-01 -9.8888888889e-01 1.8396545850e-04
8.3333333333e-01 -9.8888888889e-01 1.2665737058e-04
8.4444444444e-01 -9.8888888889e-01 5.1071899627e-05
8.5555555556e-01 -9.8888888889e-01 4.0494243260e-05
8.6666666667e-01 -9.8888888889e-01 1.4476832522e-04
8.7777777778e-01 -9.8888888889e-01 2.5742599616e-04
8.8888888889e-01 -9.8888888889e-01 3.7302142643e-04
9.0000000000e-01 -9.8888888889e-01 4.8492980765e-04
9.1111111111e-01 -9.8888888889e-01 5.8531093218e-04
9.2222222222e-01 -9.8888888889e-01 6.6510419935e-04
9.3333333333e-01 -9.8888888889e-01 7.1406635195e-04
9.4444444444e-01 -9.8888888889e-01 7.2086335360e-04
9.5555555556e-01 -9.8888888889e-01 6.7322695750e-04
9.6666666667e-01 -9.8888888889e-01 5.5818460356e-04
9.7777777778e-01 -9.8888888889e-01 3.6236824023e-04
9.8888888889e-01 -9.8888888889e-01 7.2403425346e-05
1.0000000000e+00 -9.8888888889e-01 3.2462543271e-04
-1.0000000000e+00 -9.7777777778e-01 1.5139077577e-03
-9.8888888889e-01 -9.7777777778e-01 1.2077144925e-03
-9.7777777778e-01 -9.7777777778e-01 9.2204724713e-04
-9.6666666667e-01 -9.7777777778e-01 6.6030500453e-04
-9.5555555556e-01 -9.7777777778e-01 4.2517958810e-04
-9.4444444444e-01 -9.7777777778e-01 2.1863531783e-04
-9.3333333333e-01 -9.7777777778e-01 4.1904886800e-05
-9.2222222222e-01 -9.7777777778e-01 1.0449836478e-04
-9.1111111111e-01 -9.7777777778e-01 2.2075243233e-04
-9.0000000000e-01 -9.7777777778e-01 3.0768419190e-04
-8.8888888889e-01 -9.7777777778e-01 3.6671424810e-04
-8.7777777778e-01 -9.7777777778e-01 3.9979105629e-04
-8.6666666667e-01 -9.7777777778e-01 4.0931636143e-04
-8.5555555556e-01 -9.7777777778e-01 3.9806396092e-04
-8.4444444444e-01 -9.7777777778e-01 3.6909370861e-04
-8.3333333333e-01 -9.7777777778e-01 3.2566257116e-04
-8.2222222222e-01 -9.7777777778e-01 2.7113444961e-04
-8.1111111111e-01 -9.7777777778e-01 2.0889040173e-04
-8.0000000000e-01 -9.7777777778e-01 1.4224085002e-04
-7.8888888889e-01 -9.7777777778e-01 7.4341336317e-05
-7.7777777778e-01 -9.7777777778e-01 8.1133900567e-06
-7.6666666667e-01 -9.7777777778e-01 5.3827889961e-05
-7.5555555556e-01 -9.7777777778e-01 1.0923788157e-04
-7.4444444444e-01 -9.7777777778e-01 1.5629638163e-04
-7.3333333333e-01 -9.7777777778e-01 1.9364964620e-04
-7.2222222222e-01 -9.7777777778e-01 2.2043870121e-04
-7.1111111111e-01 -9.7777777778e-01 2.3631215051e-04
-7.0000000000e-01 -9.7777777778e-01 2.4142189703e-04
-6.8888888889e-01 -9.7777777778e-01 2.3640056714e-04
-6.7777777778e-01 -9.7777777778e-01 2.2232002831e-04
-6.6666666667e-01 -9.7777777778e-01 2.0063123123e-04
-6.5555555556e-01 -9.7777777778e-01 1.7308667097e-04
-6.4444444444e-01 -9.7777777778e-01 1.4164798747e-04
-6.3333333333e-01 -9.7777777778e-01 1.0838250990e-04
-6.2222222222e-01 -9.7777777778e-01 7.5353755465e-05
-6.1111111111e-01 -9.7777777778e-01 4.4511863615e-05
-6.0000000000e-01 -9.7777777778e-01 1.7590526912e-05
-5.8888888889e-01 -9.7777777778e-01 3.9829562191e-06
-5.7777777778e-01 -9.7777777778e-01 1.9158409646e-05
-5.6666666667e-01 -9.7777777778e-01 2.7309318384e-05
-5.5555555556e-01 -9.7777777778e-01 2.8251864295e-05
-5.4444444444e-01 -9.7777777778e-01 2.2235189985e-05
-5.3333333333e-01 -9.7777777778e-01 9.9038595107e-06
-5.2222222222e-01 -9.7777777778e-01 7.7643126055e-06
-5.1111111111e-01 -9.7777777778e-01 2.9539950624e-05
-5.0000000000e-01 -9.7777777778e-01 5.4036727184e-05
-4.8888888889e-01 -9.7777777778e-01 7.9811409964e-05
-4.7777777778e-01 -9.7777777778e-01 1.0546164765e-04
-4.6666666667e-01 -9.7777777778e-01 1.2971425135e-04
-4.5555555556e-01 -9.7777777778e-01 1.5149778011e-04
-4.4444444444e-01 -9.7777777778e-01 1.6999476827e-04
-4.3333333333e-01 -9.7777777778e-01 1.8467078472e-04
-4.2222222222e-01 -9.7777777778e-01 1.9527952483e-04
-4.1111111111e-01 -9.7777777778e-01 2.0184514501e-04
-4.0000000000e-01 -9.7777777778e-01 2.0462491505e-04
-3.8888888889e-01 -9.7777777778e-01 2.0405686020e-04
-3.7777777778e-01 -9.7777777778e-01 2.0069828624e-04
-3.6666666667e-01 -9.7777777778e-01 1.9516183194e-04
-3.5555555556e-01 -9.7777777778e-01 1.8805588715e-04
-3.4444444444e-01 -9.7777777778e-01 1.7993577589e-04
-3.3333333333e-01 -9.7777777778e-01 1.7127098120e-04
-3.2222222222e-01 -9.7777777778e-01 1.6243187623e-04
-3.1111111111e-01 -9.7777777778e-01 1.5369699778e-04
-3.0000000000e-01 -9.7777777778e-01 1.4527902929e-04
-2.8888888889e-01 -9.7777777778e-01 1.3736465330e-04
-2.7777777778e-01 -9.7777777778e-01 1.3016070182e-04
-2.6666666667e-01 -9.7777777778e-01 1.2393706717e-04
-2.5555555556e-01 -9.7777777778e-01 1.1905611896e-04
-2.4444444444e-01 -9.7777777778e-01 1.1597928044e-04
-2.3333333333e-01 -9.7777777778e-01 1.1524410649e-04
-2.2222222222e-01 -9.7777777778e-01 1.1740952609e-04
-2.1111111111e-01 -9.7777777778e-01 1.2297237514e-04
-2.0000000000e-01 -9.7777777778e-01 1.3226415106e-04
-1.8888888889e-01 -9.7777777778e-01 1.4534207533e-04
-1.7777777778e-01 -9.7777777778e-01 1.6189202954e-04
-1.6666666667e-01 -9.7777777778e-01 1.8116189262e-04
-1.5555555556e-01 -9.7777777778e-01 2.0194177609e-04
-1.4444444444e-01 -9.7777777778e-01 2.2260266888e-04
-1.3333333333e-01 -9.7777777778e-01 2.4119764722e-04
-1.2222222222e-01 -9.7777777778e-01 2.5562112976e-04
