x y value
-4.1111111111e-01 -9.8888888889e-01 -5.4274203864e-01
-4.0000000000e-01 -9.8888888889e-01 -5.4234703767e-01
-3.8888888889e-01 -9.8888888889e-01 -5.4198516193e-01
-3.7777777778e-01 -9.8888888889e-01 -5.4165411496e-01
-3.6666666667e-01 -9.8888888889e-01 -5.4135167752e-01
-3.5555555556e-01 -9.8888888889e-01 -5.4107570702e-01
-3.4444444444e-01 -9.8888888889e-01 -5.4082413641e-01
-3.3333333333e-01 -9.8888888889e-01 -5.4059497278e-01
-3.2222222222e-01 -9.8888888889e-01 -5.4038629557e-01
-3.1111111111e-01 -9.8888888889e-01 -5.4019625455e-01
-3.0000000000e-01 -9.8888888889e-01 -5.4002306751e-01
-2.8888888889e-01 -9.8888888889e-01 -5.3986501780e-01
-2.7777777778e-01 -9.8888888889e-01 -5.3972045159e-01
-2.6666666667e-01 -9.8888888889e-01 -5.3958777513e-01
-2.5555555556e-01 -9.8888888889e-01 -5.3946545169e-01
-2.4444444444e-01 -9.8888888889e-01 -5.3935199859e-01
-2.3333333333e-01 -9.8888888889e-01 -5.3924598393e-01
-2.2222222222e-01 -9.8888888889e-01 -5.3914602339e-01
-2.1111111111e-01 -9.8888888889e-01 -5.3905077682e-01
-2.0000000000e-01 -9.8888888889e-01 -5.3895894484e-01
-1.8888888889e-01 -9.8888888889e-01 -5.3886926533e-01
-1.7777777778e-01 -9.8888888889e-01 -5.3878050979e-01
-1.6666666667e-01 -9.8888888889e-01 -5.3869147973e-01
-1.5555555556e-01 -9.8888888889e-01 -5.3860100281e-01
-1.4444444444e-01 -9.8888888889e-01 -5.3850792907e-01
-1.3333333333e-01 -9.8888888889e-01 -5.3841112688e-01
-1.2222222222e-01 -9.8888888889e-01 -5.3830947887e-01
-1.1111111111e-01 -9.8888888889e-01 -5.3820187775e-01
-1.0000000000e-01 -9.8888888889e-01 -5.3808722185e-01
-8.8888888889e-02 -9.8888888889e-01 -5.3796441068e-01
-7.7777777778e-02 -9.8888888889e-01 -5.3783234015e-01
-6.6666666667e-02 -9.8888888889e-01 -5.3768989765e-01
-5.5555555556e-02 -9.8888888889e-01 -5.3753595695e-01
-4.4444444444e-02 -9.8888888889e-01 -5.3736937279e-01
-3.3333333333e-02 -9.8888888889e-01 -5.3718897517e-01
-2.2222222222e-02 -9.8888888889e-01 -5.3699356345e-01
-1.1111111111e-02 -9.8888888889e-01 -5.3678190001e-01
0.0000000000e+00 -9.8888888889e-01 -5.3655270360e-01
1.1111111111e-02 -9.8888888889e-01 -5.3630464229e-01
2.2222222222e-02 -9.8888888889e-01 -5.3603632600e-01
3.3333333333e-02 -9.8888888889e-01 -5.3574629852e-01
4.4444444444e-02 -9.8888888889e-01 -5.3543302908e-01
5.5555555556e-02 -9.8888888889e-01 -5.3509490332e-01
6.6666666667e-02 -9.8888888889e-01 -5.3473021374e-01
7.7777777778e-02 -9.8888888889e-01 -5.3433714941e-01
8.8888888889e-02 -9.8888888889e-01 -5.3391378509e-01
1.0000000000e-01 -9.8888888889e-01 -5.3345806958e-01
1.1111111111e-01 -9.8888888889e-01 -5.3296781325e-01
1.2222222222e-01 -9.8888888889e-01 -5.3244067478e-01
1.3333333333e-01 -9.8888888889e-01 -5.3187414698e-01
1.4444444444e-01 -9.8888888889e-01 -5.3126554165e-01
1.5555555556e-01 -9.8888888889e-01 -5.3061197342e-01
1.6666666667e-01 -9.8888888889e-01 -5.2991034257e-01
1.7777777778e-01 -9.8888888889e-01 -5.2915731666e-01
1.8888888889e-01 -9.8888888889e-01 -5.2834931100e-01
