x y value
1.0000000000e+00 -1.0000000000e+00 9.2208847489e-04
-1.0000000000e+00 -9.8888888889e-01 1.9193558561e-04
-9.8888888889e-01 -9.8888888889e-01 3.4489691901e-05
-9.7777777778e-01 -9.8888888889e-01 1.8154478040e-04
-9.6666666667e-01 -9.8888888889e-01 2.5937496224e-04
-9.5555555556e-01 -9.8888888889e-01 2.7983966232e-04
-9.4444444444e-01 -9.8888888889e-01 2.5564514918e-04
-9.3333333333e-01 -9.8888888889e-01 1.9958052703e-04
-9.2222222222e-01 -9.8888888889e-01 1.2387530754e-04
-9.1111111111e-01 -9.8888888889e-01 3.9686489893e-05
-9.0000000000e-01 -9.8888888889e-01 4.3284985822e-05
-8.8888888889e-01 -9.8888888889e-01 1.1705424561e-04
-8.7777777778e-01 -9.8888888889e-01 1.7549844856e-04
-8.6666666667e-01 -9.8888888889e-01 2.1440036838e-04
-8.5555555556e-01 -9.8888888889e-01 2.3140242746e-04
-8.4444444444e-01 -9.8888888889e-01 2.2588466916e-04
-8.3333333333e-01 -9.8888888889e-01 1.9878054430e-04
-8.2222222222e-01 -9.8888888889e-01 1.5234464124e-04
-8.1111111111e-01 -9.8888888889e-01 8.9886601931e-05
-8.0000000000e-01 -9.8888888889e-01 1.5485360611e-05
-7.8888888889e-01 -9.8888888889e-01 6.6302586255e-05
-7.7777777778e-01 -9.8888888889e-01 1.5072800649e-04
-7.6666666667e-01 -9.8888888889e-01 2.3311527182e-04
-7.5555555556e-01 -9.8888888889e-01 3.0910035449e-04
-7.4444444444e-01 -9.8888888889e-01 3.7483271855e-04
-7.3333333333e-01 -9.8888888889e-01 4.2713568136e-04
-7.2222222222e-01 -9.8888888889e-01 4.6362224568e-04
-7.1111111111e-01 -9.8888888889e-01 4.8276574048e-04
-7.0000000000e-01 -9.8888888889e-01 4.8392669451e-04
-6.8888888889e-01 -9.8888888889e-01 4.6733906291e-04
-6.7777777778e-01 -9.8888888889e-01 4.3406014772e-04
-6.6666666667e-01 -9.8888888889e-01 3.8588927700e-04
-6.5555555556e-01 -9.8888888889e-01 3.2526058369e-04
-6.4444444444e-01 -9.8888888889e-01 2.5511516948e-04
-6.3333333333e-01 -9.8888888889e-01 1.7875771308e-04
-6.2222222222e-01 -9.8888888889e-01 9.9702362147e-05
-6.1111111111e-01 -9.8888888889e-01 2.1512689052e-05
-6.0000000000e-01 -9.8888888889e-01 5.2359315668e-05
-5.8888888889e-01 -9.8888888889e-01 1.1872978854e-04
-5.7777777778e-01 -9.8888888889e-01 1.7482904948e-04
-5.6666666667e-01 -9.8888888889e-01 2.1843057447e-04
-5.5555555556e-01 -9.8888888889e-01 2.4795600925e-04
-5.4444444444e-01 -9.8888888889e-01 2.6254960464e-04
-5.3333333333e-01 -9.8888888889e-01 2.6211644196e-04
-5.2222222222e-01 -9.8888888889e-01 2.4732061268e-04
-5.1111111111e-01 -9.8888888889e-01 2.1954205184e-04
-5.0000000000e-01 -9.8888888889e-01 1.8079377009e-04
-4.8888888889e-01 -9.8888888889e-01 1.3360443044e-04
-4.7777777778e-01 -9.8888888889e-01 8.0874142447e-05
-4.6666666667e-01 -9.8888888889e-01 2.5713575298e-05
-4.5555555556e-01 -9.8888888889e-01 2.8722324123e-05
-4.4444444444e-01 -9.8888888889e-01 7.9394775413e-05
-4.3333333333e-01 -9.8888888889e-01 1.2352584057e-04
-4.2222222222e-01 -9.8888888889e-01 1.5871976585e-04
-4.1111111111e-01 -9.8888888889e-01 1.8305650044e-04
-4.0000000000e-01 -9.8888888889e-01 1.9515622961e-04
-3.8888888889e-01 -9.8888888889e-01 1.9421683690e-04
-3.7777777778e-01 -9.8888888889e-01 1.8002857659e-04
-3.6666666667e-01 -9.8888888889e-01 1.5297154192e-04
-3.5555555556e-01 -9.8888888889e-01 1.1400156426e-04
-3.4444444444e-01 -9.8888888889e-01 6.4628973079e-05
-3.3333333333e-01 -9.8888888889e-01 6.8923775675e-06
-3.2222222222e-01 -9.8888888889e-01 5.6673333771e-05
-3.1111111111e-01 -9.8888888889e-01 1.2307873969e-04
-3.0000000000e-01 -9.8888888889e-01 1.8893812255e-04
-2.8888888889e-01 -9.8888888889e-01 2.5055275262e-04
-2.7777777778e-01 -9.8888888889e-01 3.0402810819e-04
-2.6666666667e-01 -9.8888888889e-01 3.4543237942e-04
-2.5555555556e-01 -9.8888888889e-01 3.7100000708e-04
-2.4444444444e-01 -9.8888888889e-01 3.7737841636e-04
-2.3333333333e-01 -9.8888888889e-01 3.6190886556e-04
-2.2222222222e-01 -9.8888888889e-01 3.2292408501e-04
-2.1111111111e-01 -9.8888888889e-01 2.6003706792e-04
-2.0000000000e-01 -9.8888888889e-01 1.7438817683e-04
-1.8888888889e-01 -9.8888888889e-01 6.8813001299e-05
-1.7777777778e-01 -9.8888888889e-01 5.2107460634e-05
-1.6666666667e-01 -9.8888888889e-01 1.8214847095e-04
-1.5555555556e-01 -9.8888888889e-01 3.1371899745e-04
-1.4444444444e-01 -9.8888888889e-01 4.3832239416e-04
-1.3333333333e-01 -9.8888888889e-01 5.4718576896e-04
-1.2222222222e-01 -9.8888888889e-01 6.3201778424e-04
-1.1111111111e-01 -9.8888888889e-01 6.8582831358e-04
-1.0000000000e-01 -9.8888888889e-01 7.0372067632e-04
-8.8888888889e-02 -9.8888888889e-01 6.8355306863e-04
-7.7777777778e-02 -9.8888888889e-01 6.2636523218e-04
-6.6666666667e-02 -9.8888888889e-01 5.3648304945e-04
-5.5555555556e-02 -9.8888888889e-01 4.2124871487e-04
-4.4444444444e-02 -9.8888888889e-01 2.9037462759e-04
-3.3333333333e-02 -9.8888888889e-01 1.5497799931e-04
-2.2222222222e-02 -9.8888888889e-01 2.6409476629e-05
-1.1111111111e-02 -9.8888888889e-01 8.4969571825e-05
0.0000000000e+00 -9.8888888889e-01 1.7089067442e-04
1.1111111111e-02 -9.8888888889e-01 2.2600755645e-04
2.2222222222e-02 -9.8888888889e-01 2.4834013004e-04
3.3333333333e-02 -9.8888888889e-01 2.3928625922e-04
4.4444444444e-02 -9.8888888889e-01 2.0322439384e-04
