x y value
-3.2222222222e-01 -1.0000000000e+00 3.5592508257e-04
-3.1111111111e-01 -1.0000000000e+00 3.6592708464e-04
-3.0000000000e-01 -1.0000000000e+00 3.7185011892e-04
-2.8888888889e-01 -1.0000000000e+00 3.7335570747e-04
-2.7777777778e-01 -1.0000000000e+00 3.7018694467e-04
-2.6666666667e-01 -1.0000000000e+00 3.6219407864e-04
-2.5555555556e-01 -1.0000000000e+00 3.4935361177e-04
-2.4444444444e-01 -1.0000000000e+00 3.3177915824e-04
-2.3333333333e-01 -1.0000000000e+00 3.0972318439e-04
-2.2222222222e-01 -1.0000000000e+00 2.8356978616e-04
-2.1111111111e-01 -1.0000000000e+00 2.5381968078e-04
-2.0000000000e-01 -1.0000000000e+00 2.2106944682e-04
-1.8888888889e-01 -1.0000000000e+00 1.8598759370e-04
-1.7777777778e-01 -1.0000000000e+00 1.4929018283e-04
-1.6666666667e-01 -1.0000000000e+00 1.1171843304e-04
-1.5555555556e-01 -1.0000000000e+00 7.4020079829e-05
-1.4444444444e-01 -1.0000000000e+00 3.6935351696e-05
-1.3333333333e-01 -1.0000000000e+00 1.1874592024e-06
-1.2222222222e-01 -1.0000000000e+00 3.2523341704e-05
-1.1111111111e-01 -1.0000000000e+00 6.3523585006e-05
-1.0000000000e-01 -1.0000000000e+00 9.1169945808e-05
-8.8888888889e-02 -1.0000000000e+00 1.1485349462e-04
-7.7777777778e-02 -1.0000000000e+00 1.3400576707e-04
-6.6666666667e-02 -1.0000000000e+00 1.4810704856e-04
-5.5555555556e-02 -1.0000000000e+00 1.5669692987e-04
-4.4444444444e-02 -1.0000000000e+00 1.5938712284e-04
-3.3333333333e-02 -1.0000000000e+00 1.5587666975e-04
-2.2222222222e-02 -1.0000000000e+00 1.4596980027e-04
-1.1111111111e-02 -1.0000000000e+00 1.2959648442e-04
0.0000000000e+00 -1.0000000000e+00 1.0683500677e-04
1.1111111111e-02 -1.0000000000e+00 7.7934710290e-05
2.2222222222e-02 -1.0000000000e+00 4.3335783309e-05
3.3333333333e-02 -1.0000000000e+00 3.6821055585e-06
4.4444444444e-02 -1.0000000000e+00 4.0176823879e-05
5.5555555556e-02 -1.0000000000e+00 8.7197814202e-05
6.6666666667e-02 -1.0000000000e+00 1.3617082255e-04
7.7777777778e-02 -1.0000000000e+00 1.8575950822e-04
8.8888888889e-02 -1.0000000000e+00 2.3455223958e-04
1.0000000000e-01 -1.0000000000e+00 2.8111888166e-04
1.1111111111e-01 -1.0000000000e+00 3.2406818332e-04
1.2222222222e-01 -1.0000000000e+00 3.6210097853e-04
1.3333333333e-01 -1.0000000000e+00 3.9405552516e-04
1.4444444444e-01 -1.0000000000e+00 4.1894282602e-04
1.5555555556e-01 -1.0000000000e+00 4.3597138226e-04
1.6666666667e-01 -1.0000000000e+00 4.4456222926e-04
1.7777777778e-01 -1.0000000000e+00 4.4435609063e-04
1.8888888889e-01 -1.0000000000e+00 4.3521494508e-04
2.0000000000e-01 -1.0000000000e+00 4.1722022177e-04
2.1111111111e-01 -1.0000000000e+00 3.9066930168e-04
2.2222222222e-01 -1.0000000000e+00 3.5607115452e-04
2.3333333333e-01 -1.0000000000e+00 3.1414097929e-04
2.4444444444e-01 -1.0000000000e+00 2.6579285050e-04
2.5555555556e-01 -1.0000000000e+00 2.1212879058e-04
2.6666666667e-01 -1.0000000000e+00 1.5442252229e-04
2.7777777778e-01 -1.0000000000e+00 9.4096450130e-05
2.8888888889e-01 -1.0000000000e+00 3.2691124990e-05
3.0000000000e-01 -1.0000000000e+00 2.8172578687e-05
3.1111111111e-01 -1.0000000000e+00 8.6837298371e-05
3.2222222222e-01 -1.0000000000e+00 1.4165685329e-04
3.3333333333e-01 -1.0000000000e+00 1.9104498577e-04
3.4444444444e-01 -1.0000000000e+00 2.3352224836e-04
3.5555555556e-01 -1.0000000000e+00 2.6775837943e-04
3.6666666667e-01 -1.0000000000e+00 2.9260813397e-04
3.7777777778e-01 -1.0000000000e+00 3.0713937573e-04
3.8888888889e-01 -1.0000000000e+00 3.1065312938e-04
4.0000000000e-01 -1.0000000000e+00 3.0269608251e-04
4.1111111111e-01 -1.0000000000e+00 2.8306660095e-04
4.2222222222e-01 -1.0000000000e+00 2.5181561655e-04
4.3333333333e-01 -1.0000000000e+00 2.0924375437e-04
4.4444444444e-01 -1.0000000000e+00 1.5589582619e-04
4.5555555556e-01 -1.0000000000e+00 9.2553400711e-05
4.6666666667e-01 -1.0000000000e+00 2.0225653685e-05
4.7777777778e-01 -1.0000000000e+00 5.9861805225e-05
4.8888888889e-01 -1.0000000000e+00 1.4628085927e-04
5.0000000000e-01 -1.0000000000e+00 2.3741857900e-04
5.1111111111e-01 -1.0000000000e+00 3.3149979586e-04
5.2222222222e-01 -1.0000000000e+00 4.2661555866e-04
5.3333333333e-01 -1.0000000000e+00 5.2075816605e-04
5.4444444444e-01 -1.0000000000e+00 6.1186298024e-04
5.5555555556e-01 -1.0000000000e+00 6.9785660597e-04
5.6666666667e-01 -1.0000000000e+00 7.7671032754e-04
5.7777777778e-01 -1.0000000000e+00 8.4649700798e-04
5.8888888889e-01 -1.0000000000e+00 9.0544904909e-04
6.0000000000e-01 -1.0000000000e+00 9.5201456663e-04
6.1111111111e-01 -1.0000000000e+00 9.8490871752e-04
6.2222222222e-01 -1.0000000000e+00 1.0031571726e-03
6.3333333333e-01 -1.0000000000e+00 1.0061290766e-03
6.4444444444e-01 -1.0000000000e+00 9.9355746241e-04
6.5555555556e-01 -1.0000000000e+00 9.6554594481e-04
6.6666666667e-01 -1.0000000000e+00 9.2256152523e-04
6.7777777778e-01 -1.0000000000e+00 8.6541440402e-04
6.8888888889e-01 -1.0000000000e+00 7.9522670079e-04
