x y value
-6.6666666667e-02 -1.0000000000e+00 -4.4891648645e-03
-5.5555555556e-02 -1.0000000000e+00 -3.7487677773e-03
-4.4444444444e-02 -1.0000000000e+00 -3.0037239427e-03
-3.3333333333e-02 -1.0000000000e+00 -2.2549283657e-03
-2.2222222222e-02 -1.0000000000e+00 -1.5032786339e-03
-1.1111111111e-02 -1.0000000000e+00 -7.4967364309e-04
0.0000000000e+00 -1.0000000000e+00 4.9876727811e-06
1.1111111111e-02 -1.0000000000e+00 7.5980760358e-04
2.2222222222e-02 -1.0000000000e+00 1.5138909078e-03
3.3333333333e-02 -1.0000000000e+00 2.2663460327e-03
4.4444444444e-02 -1.0000000000e+00 3.0162863017e-03
5.5555555556e-02 -1.0000000000e+00 3.7628310582e-03
6.6666666667e-02 -1.0000000000e+00 4.5051067569e-03
7.7777777778e-02 -1.0000000000e+00 5.2422479926e-03
8.8888888889e-02 -1.0000000000e+00 5.9733984562e-03
1.0000000000e-01 -1.0000000000e+00 6.6977118070e-03
1.1111111111e-01 -1.0000000000e+00 7.4143524534e-03
1.2222222222e-01 -1.0000000000e+00 8.1224962337e-03
1.3333333333e-01 -1.0000000000e+00 8.8213309888e-03
1.4444444444e-01 -1.0000000000e+00 9.5100570229e-03
1.5555555556e-01 -1.0000000000e+00 1.0187887449e-02
1.6666666667e-01 -1.0000000000e+00 1.0854048419e-02
1.7777777778e-01 -1.0000000000e+00 1.1507779241e-02
1.8888888889e-01 -1.0000000000e+00 1.2148332391e-02
2.0000000000e-01 -1.0000000000e+00 1.2774973427e-02
2.1111111111e-01 -1.0000000000e+00 1.3386980819e-02
2.2222222222e-01 -1.0000000000e+00 1.3983645718e-02
2.3333333333e-01 -1.0000000000e+00 1.4564271671e-02
2.4444444444e-01 -1.0000000000e+00 1.5128174329e-02
2.5555555556e-01 -1.0000000000e+00 1.5674681147e-02
2.6666666667e-01 -1.0000000000e+00 1.6203131135e-02
2.7777777778e-01 -1.0000000000e+00 1.6712874668e-02
2.8888888889e-01 -1.0000000000e+00 1.7203273402e-02
3.0000000000e-01 -1.0000000000e+00 1.7673700331e-02
3.1111111111e-01 -1.0000000000e+00 1.8123539996e-02
3.2222222222e-01 -1.0000000000e+00 1.8552188906e-02
3.3333333333e-01 -1.0000000000e+00 1.8959056168e-02
3.4444444444e-01 -1.0000000000e+00 1.9343564374e-02
3.5555555556e-01 -1.0000000000e+00 1.9705150732e-02
3.6666666667e-01 -1.0000000000e+00 2.0043268483e-02
3.7777777778e-01 -1.0000000000e+00 2.0357388569e-02
3.8888888889e-01 -1.0000000000e+00 2.0647001585e-02
4.0000000000e-01 -1.0000000000e+00 2.0911619962e-02
4.1111111111e-01 -1.0000000000e+00 2.1150780385e-02
4.2222222222e-01 -1.0000000000e+00 2.1364046397e-02
4.3333333333e-01 -1.0000000000e+00 2.1551011164e-02
4.4444444444e-01 -1.0000000000e+00 2.1711300329e-02
4.5555555556e-01 -1.0000000000e+00 2.1844574935e-02
4.6666666667e-01 -1.0000000000e+00 2.1950534322e-02
4.7777777778e-01 -1.0000000000e+00 2.2028918970e-02
4.8888888889e-01 -1.0000000000e+00 2.2079513200e-02
5.0000000000e-01 -1.0000000000e+00 2.2102147681e-02
5.1111111111e-01 -1.0000000000e+00 2.2096701691e-02
5.2222222222e-01 -1.0000000000e+00 2.2063105054e-02
5.3333333333e-01 -1.0000000000e+00 2.2001339727e-02
5.4444444444e-01 -1.0000000000e+00 2.1911440984e-02
5.5555555556e-01 -1.0000000000e+00 2.1793498164e-02
5.6666666667e-01 -1.0000000000e+00 2.1647654962e-02
5.7777777778e-01 -1.0000000000e+00 2.1474109254e-02
5.8888888889e-01 -1.0000000000e+00 2.1273112457e-02
6.0000000000e-01 -1.0000000000e+00 2.1044968430e-02
6.1111111111e-01 -1.0000000000e+00 2.0790031941e-02
6.2222222222e-01 -1.0000000000e+00 2.0508706738e-02
6.3333333333e-01 -1.0000000000e+00 2.0201443260e-02
6.4444444444e-01 -1.0000000000e+00 1.9868736042e-02
6.5555555556e-01 -1.0000000000e+00 1.9511120859e-02
6.6666666667e-01 -1.0000000000e+00 1.9129171696e-02
6.7777777778e-01 -1.0000000000e+00 1.8723497570e-02
6.8888888889e-01 -1.0000000000e+00 1.8294739299e-02
7.0000000000e-01 -1.0000000000e+00 1.7843566263e-02
7.1111111111e-01 -1.0000000000e+00 1.7370673222e-02
7.2222222222e-01 -1.0000000000e+00 1.6876777241e-02
7.3333333333e-01 -1.0000000000e+00 1.6362614777e-02
7.4444444444e-01 -1.0000000000e+00 1.5828938956e-02
7.5555555556e-01 -1.0000000000e+00 1.5276517090e-02
7.6666666667e-01 -1.0000000000e+00 1.4706128443e-02
7.7777777778e-01 -1.0000000000e+00 1.4118562271e-02
7.8888888889e-01 -1.0000000000e+00 1.3514616135e-02
8.0000000000e-01 -1.0000000000e+00 1.2895094498e-02
8.1111111111e-01 -1.0000000000e+00 1.2260807581e-02
8.2222222222e-01 -1.0000000000e+00 1.1612570475e-02
8.3333333333e-01 -1.0000000000e+00 1.0951202486e-02
8.4444444444e-01 -1.0000000000e+00 1.0277526683e-02
8.5555555556e-01 -1.0000000000e+00 9.5923696187e-03
8.6666666667e-01 -1.0000000000e+00 8.8965611996e-03
8.7777777778e-01 -1.0000000000e+00 8.1909346654e-03
8.8888888889e-01 -1.0000000000e+00 7.4763266477e-03
9.0000000000e-01 -1.0000000000e+00 6.7535772764e-03
9.1111111111e-01 -1.0000000000e+00 6.0235303034e-03
9.2222222222e-01 -1.0000000000e+00 5.2870332168e-03
9.3333333333e-01 -1.0000000000e+00 4.5449373211e-03
9.4444444444e-01 -1.0000000000e+00 3.7980977623e-03
9.5555555556e-01 -1.0000000000e+00 3.0473734811e-03
9.6666666667e-01 -1.0000000000e+00 2.2936270807e-03
9.7777777778e-01 -1.0000000000e+00 1.5377245996e-03
9.8888888889e-01 -1.0000000000e+00 7.8053518306e-04
1.0000000000e+00 -1.0000000000e+00 2.2930651336e-05
-1.0000000000e+00 -9.8888888889e-01 5.3345111330e-07
-9.8888888889e-01 -9.8888888889e-01 5.5163899737e-04
-9.7777777778e-01 -9.8888888889e-01 1.1014179063e-03
-9.6666666667e-01 -9.8888888889e-01 1.6485369589e-03
-9.5555555556e-01 -9.8888888889e-01 2.1916710728e-03
-9.4444444444e-01 -9.8888888889e-01 2.7295073198e-03
-9.3333333333e-01 -9.8888888889e-01 3.2607489059e-03
-9.2222222222e-01 -9.8888888889e-01 3.7841191023e-03
-9.1111111111e-01 -9.8888888889e-01 4.2983651158e-03
-9.0000000000e-01 -9.8888888889e-01 4.8022618874e-03
-8.8888888889e-01 -9.8888888889e-01 5.2946158086e-03
-8.7777777778e-01 -9.8888888889e-01 5.7742683449e-03
-8.6666666667e-01 -9.8888888889e-01 6.2400995566e-03
-8.5555555556e-01 -9.8888888889e-01 6.6910315059e-03
-8.4444444444e-01 -9.8888888889e-01 7.1260315430e-03
-8.3333333333e-01 -9.8888888889e-01 7.5441154602e-03
-8.2222222222e-01 -9.8888888889e-01 7.9443505070e-03
-8.1111111111e-01 -9.8888888889e-01 8.3258582569e-03
-8.0000000000e-01 -9.8888888889e-01 8.6878173186e-03
-7.8888888889e-01 -9.8888888889e-01 9.0294658852e-03
-7.7777777778e-01 -9.8888888889e-01 9.3501041130e-03
-7.6666666667e-01 -9.8888888889e-01 9.6490963240e-03
-7.5555555556e-01 -9.8888888889e-01 9.9258730271e-03
-7.4444444444e-01 -9.8888888889e-01 1.0179932751e-02
-7.3333333333e-01 -9.8888888889e-01 1.0410843683e-02
-7.2222222222e-01 -9.8888888889e-01 1.0618245112e-02
-7.1111111111e-01 -9.8888888889e-01 1.0801848669e-02
-7.0000000000e-01 -9.8888888889e-01 1.0961439356e-02
-6.8888888889e-01 -9.8888888889e-01 1.1096876373e-02
-6.7777777778e-01 -9.8888888889e-01 1.1208093725e-02
-6.6666666667e-01 -9.8888888889e-01 1.1295100616e-02
-6.5555555556e-01 -9.8888888889e-01 1.1357981620e-02
-6.4444444444e-01 -9.8888888889e-01 1.1396896640e-02
-6.3333333333e-01 -9.8888888889e-01 1.1412080636e-02
-6.2222222222e-01 -9.8888888889e-01 1.1403843134e-02
-6.1111111111e-01 -9.8888888889e-01 1.1372567511e-02
-6.0000000000e-01 -9.8888888889e-01 1.1318710063e-02
