x y value
-3.5555555556e-01 -1.0000000000e+00 1.2584550194e-01
-3.4444444444e-01 -1.0000000000e+00 1.2362605030e-01
-3.3333333333e-01 -1.0000000000e+00 1.2125601170e-01
-3.2222222222e-01 -1.0000000000e+00 1.1873827850e-01
-3.1111111111e-01 -1.0000000000e+00 1.1607592243e-01
-3.0000000000e-01 -1.0000000000e+00 1.1327219085e-01
-2.8888888889e-01 -1.0000000000e+00 1.1033050281e-01
-2.7777777778e-01 -1.0000000000e+00 1.0725444489e-01
-2.6666666667e-01 -1.0000000000e+00 1.0404776692e-01
-2.5555555556e-01 -1.0000000000e+00 1.0071437743e-01
-2.4444444444e-01 -1.0000000000e+00 9.7258338988e-02
-2.3333333333e-01 -1.0000000000e+00 9.3683863337e-02
-2.2222222222e-01 -1.0000000000e+00 8.9995306390e-02
-2.1111111111e-01 -1.0000000000e+00 8.6197163039e-02
-2.0000000000e-01 -1.0000000000e+00 8.2294061829e-02
-1.8888888889e-01 -1.0000000000e+00 7.8290759485e-02
-1.7777777778e-01 -1.0000000000e+00 7.4192135293e-02
-1.6666666667e-01 -1.0000000000e+00 7.0003185361e-02
-1.5555555556e-01 -1.0000000000e+00 6.5729016755e-02
-1.4444444444e-01 -1.0000000000e+00 6.1374841517e-02
-1.3333333333e-01 -1.0000000000e+00 5.6945970590e-02
-1.2222222222e-01 -1.0000000000e+00 5.2447807634e-02
-1.1111111111e-01 -1.0000000000e+00 4.7885842772e-02
-1.0000000000e-01 -1.0000000000e+00 4.3265646242e-02
-8.8888888889e-02 -1.0000000000e+00 3.8592861989e-02
-7.7777777778e-02 -1.0000000000e+00 3.3873201199e-02
-6.6666666667e-02 -1.0000000000e+00 2.9112435762e-02
-5.5555555556e-02 -1.0000000000e+00 2.4316391707e-02
-4.4444444444e-02 -1.0000000000e+00 1.9490942573e-02
-3.3333333333e-02 -1.0000000000e+00 1.4642002749e-02
-2.2222222222e-02 -1.0000000000e+00 9.7755207658e-03
-1.1111111111e-02 -1.0000000000e+00 4.8974725541e-03
0.0000000000e+00 -1.0000000000e+00 1.3854646614e-05
1.1111111111e-02 -1.0000000000e+00 -4.8693226639e-03
2.2222222222e-02 -1.0000000000e+00 -9.7460422273e-03
3.3333333333e-02 -1.0000000000e+00 -1.4610287007e-02
4.4444444444e-02 -1.0000000000e+00 -1.9456047132e-02
5.5555555556e-02 -1.0000000000e+00 -2.4277327038e-02
6.6666666667e-02 -1.0000000000e+00 -2.9068152728e-02
7.7777777778e-02 -1.0000000000e+00 -3.3822579140e-02
8.8888888889e-02 -1.0000000000e+00 -3.8534697674e-02
1.0000000000e-01 -1.0000000000e+00 -4.3198643856e-02
1.1111111111e-01 -1.0000000000e+00 -4.7808605184e-02
1.2222222222e-01 -1.0000000000e+00 -5.2358829145e-02
1.3333333333e-01 -1.0000000000e+00 -5.6843631424e-02
1.4444444444e-01 -1.0000000000e+00 -6.1257404294e-02
1.5555555556e-01 -1.0000000000e+00 -6.5594625199e-02
1.6666666667e-01 -1.0000000000e+00 -6.9849865503e-02
1.7777777778e-01 -1.0000000000e+00 -7.4017799399e-02
1.8888888889e-01 -1.0000000000e+00 -7.8093212940e-02
2.0000000000e-01 -1.0000000000e+00 -8.2071013161e-02
2.1111111111e-01 -1.0000000000e+00 -8.5946237234e-02
2.2222222222e-01 -1.0000000000e+00 -8.9714061611e-02
2.3333333333e-01 -1.0000000000e+00 -9.3369811074e-02
2.4444444444e-01 -1.0000000000e+00 -9.6908967622e-02
2.5555555556e-01 -1.0000000000e+00 -1.0032717910e-01
2.6666666667e-01 -1.0000000000e+00 -1.0362026750e-01
2.7777777778e-01 -1.0000000000e+00 -1.0678423677e-01
2.8888888889e-01 -1.0000000000e+00 -1.0981528016e-01
3.0000000000e-01 -1.0000000000e+00 -1.1270978684e-01
3.1111111111e-01 -1.0000000000e+00 -1.1546434785e-01
3.2222222222e-01 -1.0000000000e+00 -1.1807576116e-01
3.3333333333e-01 -1.0000000000e+00 -1.2054103585e-01
3.4444444444e-01 -1.0000000000e+00 -1.2285739531e-01
3.5555555556e-01 -1.0000000000e+00 -1.2502227945e-01
3.6666666667e-01 -1.0000000000e+00 -1.2703334574e-01
3.7777777778e-01 -1.0000000000e+00 -1.2888846933e-01
3.8888888889e-01 -1.0000000000e+00 -1.3058574198e-01
4.0000000000e-01 -1.0000000000e+00 -1.3212347003e-01
4.1111111111e-01 -1.0000000000e+00 -1.3350017145e-01
4.2222222222e-01 -1.0000000000e+00 -1.3471457193e-01
4.3333333333e-01 -1.0000000000e+00 -1.3576560025e-01
4.4444444444e-01 -1.0000000000e+00 -1.3665238302e-01
4.5555555556e-01 -1.0000000000e+00 -1.3737423893e-01
4.6666666667e-01 -1.0000000000e+00 -1.3793067262e-01
4.7777777778e-01 -1.0000000000e+00 -1.3832136847e-01
4.8888888889e-01 -1.0000000000e+00 -1.3854618429e-01
5.0000000000e-01 -1.0000000000e+00 -1.3860514533e-01
5.1111111111e-01 -1.0000000000e+00 -1.3849843848e-01
5.2222222222e-01 -1.0000000000e+00 -1.3822640713e-01
5.3333333333e-01 -1.0000000000e+00 -1.3778954650e-01
5.4444444444e-01 -1.0000000000e+00 -1.3718849990e-01
5.5555555556e-01 -1.0000000000e+00 -1.3642405570e-01
5.6666666667e-01 -1.0000000000e+00 -1.3549714525e-01
5.7777777778e-01 -1.0000000000e+00 -1.3440884177e-01
5.8888888889e-01 -1.0000000000e+00 -1.3316036014e-01
6.0000000000e-01 -1.0000000000e+00 -1.3175305762e-01
6.1111111111e-01 -1.0000000000e+00 -1.3018843543e-01
6.2222222222e-01 -1.0000000000e+00 -1.2846814109e-01
6.3333333333e-01 -1.0000000000e+00 -1.2659397136e-01
6.4444444444e-01 -1.0000000000e+00 -1.2456787581e-01
6.5555555556e-01 -1.0000000000e+00 -1.2239196063e-01
6.6666666667e-01 -1.0000000000e+00 -1.2006849271e-01
6.7777777778e-01 -1.0000000000e+00 -1.1759990376e-01
6.8888888889e-01 -1.0000000000e+00 -1.1498879424e-01
7.0000000000e-01 -1.0000000000e+00 -1.1223793703e-01
7.1111111111e-01 -1.0000000000e+00 -1.0935028066e-01
7.2222222222e-01 -1.0000000000e+00 -1.0632895184e-01
7.3333333333e-01 -1.0000000000e+00 -1.0317725738e-01
7.4444444444e-01 -1.0000000000e+00 -9.9898685190e-02
7.5555555556e-01 -1.0000000000e+00 -9.6496904398e-02
7.6666666667e-01 -1.0000000000e+00 -9.2975764486e-02
7.7777777778e-01 -1.0000000000e+00 -8.9339293408e-02
7.8888888889e-01 -1.0000000000e+00 -8.5591694690e-02
8.0000000000e-01 -1.0000000000e+00 -8.1737343519e-02
8.1111111111e-01 -1.0000000000e+00 -7.7780781859e-02
8.2222222222e-01 -1.0000000000e+00 -7.3726712639e-02
8.3333333333e-01 -1.0000000000e+00 -6.9579993094e-02
8.4444444444e-01 -1.0000000000e+00 -6.5345627326e-02
8.5555555556e-01 -1.0000000000e+00 -6.1028758195e-02
8.6666666667e-01 -1.0000000000e+00 -5.6634658616e-02
8.7777777778e-01 -1.0000000000e+00 -5.2168722391e-02
8.8888888889e-01 -1.0000000000e+00 -4.7636454644e-02
9.0000000000e-01 -1.0000000000e+00 -4.3043461996e-02
9.1111111111e-01 -1.0000000000e+00 -3.8395442543e-02
9.2222222222e-01 -1.0000000000e+00 -3.3698175740e-02
9.3333333333e-01 -1.0000000000e+00 -2.8957512272e-02
9.4444444444e-01 -1.0000000000e+00 -2.4179363971e-02
9.5555555556e-01 -1.0000000000e+00 -1.9369693856e-02
9.6666666667e-01 -1.0000000000e+00 -1.4534506318e-02
9.7777777778e-01 -1.0000000000e+00 -9.6798375277e-03
9.8888888889e-01 -1.0000000000e+00 -4.8117460542e-03
1.0000000000e+00 -1.0000000000e+00 6.3696253711e-05
-1.0000000000e+00 -9.8888888889e-01 3.4914314789e-03
-9.8888888889e-01 -9.8888888889e-01 8.3768598667e-03
-9.7777777778e-01 -9.8888888889e-01 1.3246810507e-02
-9.6666666667e-01 -9.8888888889e-01 1.8095375219e-02
-9.5555555556e-01 -9.8888888889e-01 2.2916686432e-02
-9.4444444444e-01 -9.8888888889e-01 2.7704924197e-02
-9.3333333333e-01 -9.8888888889e-01 3.2454323090e-02
-9.2222222222e-01 -9.8888888889e-01 3.7159179005e-02
-9.1111111111e-01 -9.8888888889e-01 4.1813855830e-02
-9.0000000000e-01 -9.8888888889e-01 4.6412791991e-02
-8.8888888889e-01 -9.8888888889e-01 5.0950506870e-02
-8.7777777778e-01 -9.8888888889e-01 5.5421607083e-02
-8.6666666667e-01 -9.8888888889e-01 5.9820792610e-02
-8.5555555556e-01 -9.8888888889e-01 6.4142862784e-02
-8.4444444444e-01 -9.8888888889e-01 6.8382722120e-02
-8.3333333333e-01 -9.8888888889e-01 7.2535385989e-02
-8.2222222222e-01 -9.8888888889e-01 7.6595986132e-02
-8.1111111111e-01 -9.8888888889e-01 8.0559776012e-02
-8.0000000000e-01 -9.8888888889e-01 8.4422135995e-02
-7.8888888889e-01 -9.8888888889e-01 8.8178578363e-02
-7.7777777778e-01 -9.8888888889e-01 9.1824752156e-02
-7.6666666667e-01 -9.8888888889e-01 9.5356447837e-02
-7.5555555556e-01 -9.8888888889e-01 9.8769601781e-02
-7.4444444444e-01 -9.8888888889e-01 1.0206030059e-01
-7.3333333333e-01 -9.8888888889e-01 1.0522478520e-01
-7.2222222222e-01 -9.8888888889e-01 1.0825945485e-01
-7.1111111111e-01 -9.8888888889e-01 1.1116087081e-01
-7.0000000000e-01 -9.8888888889e-01 1.1392575996e-01
-6.8888888889e-01 -9.8888888889e-01 1.1655101814e-01
-6.7777777778e-01 -9.8888888889e-01 1.1903371332e-01
-6.6666666667e-01 -9.8888888889e-01 1.2137108854e-01
-6.5555555556e-01 -9.8888888889e-01 1.2356056471e-01
-6.4444444444e-01 -9.8888888889e-01 1.2559974311e-01
-6.3333333333e-01 -9.8888888889e-01 1.2748640771e-01
-6.2222222222e-01 -9.8888888889e-01 1.2921852728e-01
-6.1111111111e-01 -9.8888888889e-01 1.3079425729e-01
-6.0000000000e-01 -9.8888888889e-01 1.3221194149e-01
-5.8888888889e-01 -9.8888888889e-01 1.3347011337e-01
-5.7777777778e-01 -9.8888888889e-01 1.3456749732e-01
-5.6666666667e-01 -9.8888888889e-01 1.3550300956e-01
-5.5555555556e-01 -9.8888888889e-01 1.3627575882e-01
-5.4444444444e-01 -9.8888888889e-01 1.3688504680e-01
-5.3333333333e-01 -9.8888888889e-01 1.3733036838e-01
-5.2222222222e-01 -9.8888888889e-01 1.3761141158e-01
-5.1111111111e-01 -9.8888888889e-01 1.3772805729e-01
-5.0000000000e-01 -9.8888888889e-01 1.3768037874e-01
-4.8888888889e-01 -9.8888888889e-01 1.3746864078e-01
-4.7777777778e-01 -9.8888888889e-01 1.3709329891e-01
-4.6666666667e-01 -9.8888888889e-01 1.3655499805e-01
-4.5555555556e-01 -9.8888888889e-01 1.3585457118e-01
-4.4444444444e-01 -9.8888888889e-01 1.3499303766e-01
-4.3333333333e-01 -9.8888888889e-01 1.3397160145e-01
-4.2222222222e-01 -9.8888888889e-01 1.3279164906e-01
-4.1111111111e-01 -9.8888888889e-01 1.3145474733e-01
-4.0000000000e-01 -9.8888888889e-01 1.2996264108e-01
-3.8888888889e-01 -9.8888888889e-01 1.2831725047e-01
-3.7777777778e-01 -9.8888888889e-01 1.2652066835e-01
-3.6666666667e-01 -9.8888888889e-01 1.2457515730e-01
-3.5555555556e-01 -9.8888888889e-01 1.2248314660e-01
-3.4444444444e-01 -9.8888888889e-01 1.2024722907e-01
-3.3333333333e-01 -9.8888888889e-01 1.1787015770e-01
-3.2222222222e-01 -9.8888888889e-01 1.1535484217e-01
-3.1111111111e-01 -9.8888888889e-01 1.1270434532e-01
-3.0000000000e-01 -9.8888888889e-01 1.0992187936e-01
-2.8888888889e-01 -9.8888888889e-01 1.0701080206e-01
-2.7777777778e-01 -9.8888888889e-01 1.0397461278e-01
-2.6666666667e-01 -9.8888888889e-01 1.0081694844e-01
-2.5555555556e-01 -9.8888888889e-01 9.7541579295e-02
-2.4444444444e-01 -9.8888888889e-01 9.4152404685e-02
-2.3333333333e-01 -9.8888888889e-01 9.0653448665e-02
-2.2222222222e-01 -9.8888888889e-01 8.7048855524e-02
-2.1111111111e-01 -9.8888888889e-01 8.3342885230e-02
-2.0000000000e-01 -9.8888888889e-01 7.9539908792e-02
-1.8888888889e-01 -9.8888888889e-01 7.5644403531e-02
-1.7777777778e-01 -9.8888888889e-01 7.1660948292e-02
-1.6666666667e-01 -9.8888888889e-01 6.7594218577e-02
-1.5555555556e-01 -9.8888888889e-01 6.3448981622e-02
-1.4444444444e-01 -9.8888888889e-01 5.9230091421e-02
-1.3333333333e-01 -9.8888888889e-01 5.4942483695e-02
-1.2222222222e-01 -9.8888888889e-01 5.0591170822e-02
-1.1111111111e-01 -9.8888888889e-01 4.6181236737e-02
-1.0000000000e-01 -9.8888888889e-01 4.1717831789e-02
-8.8888888889e-02 -9.8888888889e-01 3.7206167586e-02
-7.7777777778e-02 -9.8888888889e-01 3.2651511812e-02
-6.6666666667e-02 -9.8888888889e-01 2.8059183027e-02
-5.5555555556e-02 -9.8888888889e-01 2.3434545452e-02
-4.4444444444e-02 -9.8888888889e-01 1.8783003738e-02
-3.3333333333e-02 -9.8888888889e-01 1.4109997718e-02
-2.2222222222e-02 -9.8888888889e-01 9.4209971336e-03
-1.1111111111e-02 -9.8888888889e-01 4.7214963327e-03
0.0000000000e+00 -9.8888888889e-01 1.7008931736e-05
1.1111111111e-02 -9.8888888889e-01 -4.6869375772e-03
2.2222222222e-02 -9.8888888889e-01 -9.3848072840e-03
3.3333333333e-02 -9.8888888889e-01 -1.4071061402e-02
4.4444444444e-02 -9.8888888889e-01 -1.8740163912e-02
5.5555555556e-02 -9.8888888889e-01 -2.3386587339e-02
6.6666666667e-02 -9.8888888889e-01 -2.8004818669e-02
7.7777777778e-02 -9.8888888889e-01 -3.2589365449e-02
8.8888888889e-02 -9.8888888889e-01 -3.7134762085e-02
1.0000000000e-01 -9.8888888889e-01 -4.1635576364e-02
1.1111111111e-01 -9.8888888889e-01 -4.6086416219e-02
1.2222222222e-01 -9.8888888889e-01 -5.0481936763e-02
1.3333333333e-01 -9.8888888889e-01 -5.4816847599e-02
1.4444444444e-01 -9.8888888889e-01 -5.9085920417e-02
1.5555555556e-01 -9.8888888889e-01 -6.3283996878e-02
1.6666666667e-01 -9.8888888889e-01 -6.7405996775e-02
1.7777777778e-01 -9.8888888889e-01 -7.1446926456e-02
1.8888888889e-01 -9.8888888889e-01 -7.5401887471e-02
2.0000000000e-01 -9.8888888889e-01 -7.9266085410e-02
2.1111111111e-01 -9.8888888889e-01 -8.3034838874e-02
2.2222222222e-01 -9.8888888889e-01 -8.6703588503e-02
2.3333333333e-01 -9.8888888889e-01 -9.0267905993e-02
2.4444444444e-01 -9.8888888889e-01 -9.3723503007e-02
2.5555555556e-01 -9.8888888889e-01 -9.7066239865e-02
2.6666666667e-01 -9.8888888889e-01 -1.0029213393e-01
2.7777777778e-01 -9.8888888889e-01 -1.0339736752e-01
2.8888888889e-01 -9.8888888889e-01 -1.0637829532e-01
3.0000000000e-01 -9.8888888889e-01 -1.0923145107e-01
3.1111111111e-01 -9.8888888889e-01 -1.1195355345e-01
3.2222222222e-01 -9.8888888889e-01 -1.1454151110e-01
3.3333333333e-01 -9.8888888889e-01 -1.1699242663e-01
3.4444444444e-01 -9.8888888889e-01 -1.1930359955e-01
3.5555555556e-01 -9.8888888889e-01 -1.2147252802e-01
3.6666666667e-01 -9.8888888889e-01 -1.2349690950e-01
3.7777777778e-01 -9.8888888889e-01 -1.2537464015e-01
3.8888888889e-01 -9.8888888889e-01 -1.2710381308e-01
4.0000000000e-01 -9.8888888889e-01 -1.2868271544e-01
4.1111111111e-01 -9.8888888889e-01 -1.3010982454e-01
4.2222222222e-01 -9.8888888889e-01 -1.3138380291e-01
4.3333333333e-01 -9.8888888889e-01 -1.3250349263e-01
4.4444444444e-01 -9.8888888889e-01 -1.3346790894e-01
4.5555555556e-01 -9.8888888889e-01 -1.3427623345e-01
4.6666666667e-01 -9.8888888889e-01 -1.3492780696e-01
4.7777777778e-01 -9.8888888889e-01 -1.3542212226e-01
4.8888888889e-01 -9.8888888889e-01 -1.3575881709e-01
5.0000000000e-01 -9.8888888889e-01 -1.3593766732e-01
5.1111111111e-01 -9.8888888889e-01 -1.3595858081e-01
5.2222222222e-01 -9.8888888889e-01 -1.3582159190e-01
5.3333333333e-01 -9.8888888889e-01 -1.3552685680e-01
5.4444444444e-01 -9.8888888889e-01 -1.3507465005e-01
5.5555555556e-01 -9.8888888889e-01 -1.3446536210e-01
5.6666666667e-01 -9.8888888889e-01 -1.3369949806e-01
5.7777777778e-01 -9.8888888889e-01 -1.3277767779e-01
5.8888888889e-01 -9.8888888889e-01 -1.3170063711e-01
6.0000000000e-01 -9.8888888889e-01 -1.3046923037e-01
6.1111111111e-01 -9.8888888889e-01 -1.2908443398e-01
6.2222222222e-01 -9.8888888889e-01 -1.2754735113e-01
6.3333333333e-01 -9.8888888889e-01 -1.2585921723e-01
6.4444444444e-01 -9.8888888889e-01 -1.2402140616e-01
6.5555555556e-01 -9.8888888889e-01 -1.2203543697e-01
6.6666666667e-01 -9.8888888889e-01 -1.1990298094e-01
6.7777777778e-01 -9.8888888889e-01 -1.1762586872e-01
6.8888888889e-01 -9.8888888889e-01 -1.1520609732e-01
7.0000000000e-01 -9.8888888889e-01 -1.1264583685e-01
7.1111111111e-01 -9.8888888889e-01 -1.0994743666e-01
7.2222222222e-01 -9.8888888889e-01 -1.0711343085e-01
7.3333333333e-01 -9.8888888889e-01 -1.0414654287e-01
7.4444444444e-01 -9.8888888889e-01 -1.0104968915e-01
7.5555555556e-01 -9.8888888889e-01 -9.7825981634e-02
7.6666666667e-01 -9.8888888889e-01 -9.4478729100e-02
7.7777777778e-01 -9.8888888889e-01 -9.1011437308e-02
7.8888888889e-01 -9.8888888889e-01 -8.7427807864e-02
8.0000000000e-01 -9.8888888889e-01 -8.3731735867e-02
8.1111111111e-01 -9.8888888889e-01 -7.9927306355e-02
8.2222222222e-01 -9.8888888889e-01 -7.6018789627e-02
8.3333333333e-01 -9.8888888889e-01 -7.2010635493e-02
8.4444444444e-01 -9.8888888889e-01 -6.7907466580e-02
8.5555555556e-01 -9.8888888889e-01 -6.3714070773e-02
8.6666666667e-01 -9.8888888889e-01 -5.9435392930e-02
8.7777777778e-01 -9.8888888889e-01 -5.5076525977e-02
8.8888888889e-01 -9.8888888889e-01 -5.0642701510e-02
9.0000000000e-01 -9.8888888889e-01 -4.6139280018e-02
9.1111111111e-01 -9.8888888889e-01 -4.1571740843e-02
9.2222222222e-01 -9.8888888889e-01 -3.6945671980e-02
9.3333333333e-01 -9.8888888889e-01 -3.2266759803e-02
9.4444444444e-01 -9.8888888889e-01 -2.7540778816e-02
9.5555555556e-01 -9.8888888889e-01 -2.2773581480e-02
9.6666666667e-01 -9.8888888889e-01 -1.7971088184e-02
9.7777777778e-01 -9.8888888889e-01 -1.3139277410e-02
9.8888888889e-01 -9.8888888889e-01 -8.2841761050e-03
1.0000000000e+00 -9.8888888889e-01 -3.4118503097e-03
-1.0000000000e+00 -9.7777777778e-01 6.9775858390e-03
-9.8888888889e-01 -9.7777777778e-01 1.1870401057e-02
-9.7777777778e-01 -9.7777777778e-01 1.6738192860e-02
-9.6666666667e-01 -9.7777777778e-01 2.1575078508e-02
-9.5555555556e-01 -9.7777777778e-01 2.6375241960e-02
-9.4444444444e-01 -9.7777777778e-01 3.1132940707e-02
-9.3333333333e-01 -9.7777777778e-01 3.5842512434e-02
-9.2222222222e-01 -9.7777777778e-01 4.0498381489e-02
-9.1111111111e-01 -9.7777777778e-01 4.5095065167e-02
-9.0000000000e-01 -9.7777777778e-01 4.9627179798e-02
-8.8888888889e-01 -9.7777777778e-01 5.4089446631e-02
-8.7777777778e-01 -9.7777777778e-01 5.8476697518e-02
-8.6666666667e-01 -9.7777777778e-01 6.2783880386e-02
-8.5555555556e-01 -9.7777777778e-01 6.7006064496e-02
-8.4444444444e-01 -9.7777777778e-01 7.1138445495e-02
-8.3333333333e-01 -9.7777777778e-01 7.5176350250e-02
-8.2222222222e-01 -9.7777777778e-01 7.9115241468e-02
-8.1111111111e-01 -9.7777777778e-01 8.2950722100e-02
-8.0000000000e-01 -9.7777777778e-01 8.6678539533e-02
-7.8888888889e-01 -9.7777777778e-01 9.0294589563e-02
-7.7777777778e-01 -9.7777777778e-01 9.3794920162e-02
-7.6666666667e-01 -9.7777777778e-01 9.7175735025e-02
-7.5555555556e-01 -9.7777777778e-01 1.0043339691e-01
-7.4444444444e-01 -9.7777777778e-01 1.0356443077e-01
-7.3333333333e-01 -9.7777777778e-01 1.0656552666e-01
-7.2222222222e-01 -9.7777777778e-01 1.0943354247e-01
-7.1111111111e-01 -9.7777777778e-01 1.1216550641e-01
-7.0000000000e-01 -9.7777777778e-01 1.1475861930e-01
-6.8888888889e-01 -9.7777777778e-01 1.1721025665e-01
-6.7777777778e-01 -9.7777777778e-01 1.1951797056e-01
-6.6666666667e-01 -9.7777777778e-01 1.2167949134e-01
-6.5555555556e-01 -9.7777777778e-01 1.2369272899e-01
-6.4444444444e-01 -9.7777777778e-01 1.2555577439e-01
-6.3333333333e-01 -9.7777777778e-01 1.2726690037e-01
-6.2222222222e-01 -9.7777777778e-01 1.2882456244e-01
-6.1111111111e-01 -9.7777777778e-01 1.3022739942e-01
-6.0000000000e-01 -9.7777777778e-01 1.3147423375e-01
-5.8888888889e-01 -9.7777777778e-01 1.3256407164e-01
-5.7777777778e-01 -9.7777777778e-01 1.3349610294e-01
-5.6666666667e-01 -9.7777777778e-01 1.3426970087e-01
-5.5555555556e-01 -9.7777777778e-01 1.3488442142e-01
-5.4444444444e-01 -9.7777777778e-01 1.3534000260e-01
-5.3333333333e-01 -9.7777777778e-01 1.3563636348e-01
-5.2222222222e-01 -9.7777777778e-01 1.3577360295e-01
-5.1111111111e-01 -9.7777777778e-01 1.3575199833e-01
-5.0000000000e-01 -9.7777777778e-01 1.3557200376e-01
-4.8888888889e-01 -9.7777777778e-01 1.3523424837e-01
-4.7777777778e-01 -9.7777777778e-01 1.3473953431e-01
-4.6666666667e-01 -9.7777777778e-01 1.3408883455e-01
-4.5555555556e-01 -9.7777777778e-01 1.3328329053e-01
-4.4444444444e-01 -9.7777777778e-01 1.3232420968e-01
-4.3333333333e-01 -9.7777777778e-01 1.3121306273e-01
-4.2222222222e-01 -9.7777777778e-01 1.2995148094e-01
-4.1111111111e-01 -9.7777777778e-01 1.2854125315e-01
-4.0000000000e-01 -9.7777777778e-01 1.2698432276e-01
-3.8888888889e-01 -9.7777777778e-01 1.2528278460e-01
-3.7777777778e-01 -9.7777777778e-01 1.2343888162e-01
-3.6666666667e-01 -9.7777777778e-01 1.2145500164e-01
-3.5555555556e-01 -9.7777777778e-01 1.1933367387e-01
-3.4444444444e-01 -9.7777777778e-01 1.1707756547e-01
-3.3333333333e-01 -9.7777777778e-01 1.1468947797e-01
-3.2222222222e-01 -9.7777777778e-01 1.1217234370e-01
-3.1111111111e-01 -9.7777777778e-01 1.0952922212e-01
-3.0000000000e-01 -9.7777777778e-01 1.0676329611e-01
-2.8888888889e-01 -9.7777777778e-01 1.0387786823e-01
-2.7777777778e-01 -9.7777777778e-01 1.0087635695e-01
-2.6666666667e-01 -9.7777777778e-01 9.7762292824e-02
-2.5555555556e-01 -9.7777777778e-01 9.4539314653e-02
-2.4444444444e-01 -9.7777777778e-01 9.1211165604e-02
-2.3333333333e-01 -9.7777777778e-01 8.7781689311e-02
-2.2222222222e-01 -9.7777777778e-01 8.4254825960e-02
-2.1111111111e-01 -9.7777777778e-01 8.0634608345e-02
-2.0000000000e-01 -9.7777777778e-01 7.6925157912e-02
-1.8888888889e-01 -9.7777777778e-01 7.3130680796e-02
-1.7777777778e-01 -9.7777777778e-01 6.9255463840e-02
