x y value
5.5555555556e-01 -9.8888888889e-01 4.1327879895e-05
5.6666666667e-01 -9.8888888889e-01 3.9409583254e-05
5.7777777778e-01 -9.8888888889e-01 3.7216516733e-05
5.8888888889e-01 -9.8888888889e-01 3.4707854625e-05
6.0000000000e-01 -9.8888888889e-01 3.1936278210e-05
6.1111111111e-01 -9.8888888889e-01 2.9036287955e-05
6.2222222222e-01 -9.8888888889e-01 2.6198837406e-05
6.3333333333e-01 -9.8888888889e-01 2.3637199117e-05
6.4444444444e-01 -9.8888888889e-01 2.1550309470e-05
6.5555555556e-01 -9.8888888889e-01 2.0090014217e-05
6.6666666667e-01 -9.8888888889e-01 1.9337693028e-05
6.7777777778e-01 -9.8888888889e-01 1.9293923021e-05
6.8888888889e-01 -9.8888888889e-01 1.9882517597e-05
7.0000000000e-01 -9.8888888889e-01 2.0967857862e-05
7.1111111111e-01 -9.8888888889e-01 2.2382298210e-05
7.2222222222e-01 -9.8888888889e-01 2.3958873867e-05
7.3333333333e-01 -9.8888888889e-01 2.5563758365e-05
7.4444444444e-01 -9.8888888889e-01 2.7122988899e-05
7.5555555556e-01 -9.8888888889e-01 2.8638857115e-05
7.6666666667e-01 -9.8888888889e-01 3.0192904742e-05
7.7777777778e-01 -9.8888888889e-01 3.1934433953e-05
7.8888888889e-01 -9.8888888889e-01 3.4055555222e-05
8.0000000000e-01 -9.8888888889e-01 3.6755759206e-05
8.1111111111e-01 -9.8888888889e-01 4.0200567522e-05
8.2222222222e-01 -9.8888888889e-01 4.4479828830e-05
8.3333333333e-01 -9.8888888889e-01 4.9571622045e-05
8.4444444444e-01 -9.8888888889e-01 5.5317538732e-05
8.5555555556e-01 -9.8888888889e-01 6.1414429367e-05
8.6666666667e-01 -9.8888888889e-01 6.7426616603e-05
8.7777777778e-01 -9.8888888889e-01 7.2821191160e-05
8.8888888889e-01 -9.8888888889e-01 7.7027375931e-05
9.0000000000e-01 -9.8888888889e-01 7.9519122278e-05
9.1111111111e-01 -9.8888888889e-01 7.9918155321e-05
9.2222222222e-01 -9.8888888889e-01 7.8112719832e-05
9.3333333333e-01 -9.8888888889e-01 7.4385458902e-05
9.4444444444e-01 -9.8888888889e-01 6.9542394571e-05
9.5555555556e-01 -9.8888888889e-01 6.5034099270e-05
9.6666666667e-01 -9.8888888889e-01 6.3060041893e-05
9.7777777778e-01 -9.8888888889e-01 6.6647870697e-05
9.8888888889e-01 -9.8888888889e-01 7.9701041738e-05
1.0000000000e+00 -9.8888888889e-01 1.0701056399e-04
-1.0000000000e+00 -9.7777777778e-01 1.7574784987e-05
-9.8888888889e-01 -9.7777777778e-01 9.0021879856e-06
-9.7777777778e-01 -9.7777777778e-01 2.6456494241e-05
-9.6666666667e-01 -9.7777777778e-01 3.6549668270e-05
-9.5555555556e-01 -9.7777777778e-01 4.0757946916e-05
-9.4444444444e-01 -9.7777777778e-01 4.0316457679e-05
-9.3333333333e-01 -9.7777777778e-01 3.6258303272e-05
-9.2222222222e-01 -9.7777777778e-01 2.9449231181e-05
-9.1111111111e-01 -9.7777777778e-01 2.0618627529e-05
-9.0000000000e-01 -9.7777777778e-01 1.0387226905e-05
-8.8888888889e-01 -9.7777777778e-01 7.0858778925e-07
-8.7777777778e-01 -9.7777777778e-01 1.2196487689e-05
-8.6666666667e-01 -9.7777777778e-01 2.3652741942e-05
-8.5555555556e-01 -9.7777777778e-01 3.4692382311e-05
-8.4444444444e-01 -9.7777777778e-01 4.4965397022e-05
-8.3333333333e-01 -9.7777777778e-01 5.4158755196e-05
-8.2222222222e-01 -9.7777777778e-01 6.2003345502e-05
-8.1111111111e-01 -9.7777777778e-01 6.8284234296e-05
-8.0000000000e-01 -9.7777777778e-01 7.2852150512e-05
-7.8888888889e-01 -9.7777777778e-01 7.5633890753e-05
-7.7777777778e-01 -9.7777777778e-01 7.6639455369e-05
-7.6666666667e-01 -9.7777777778e-01 7.5964159694e-05
-7.5555555556e-01 -9.7777777778e-01 7.3784643717e-05
-7.4444444444e-01 -9.7777777778e-01 7.0348520855e-05
-7.3333333333e-01 -9.7777777778e-01 6.5958238796e-05
-7.2222222222e-01 -9.7777777778e-01 6.0950454364e-05
-7.1111111111e-01 -9.7777777778e-01 5.5672754534e-05
-7.0000000000e-01 -9.7777777778e-01 5.0459826807e-05
-6.8888888889e-01 -9.7777777778e-01 4.5611176172e-05
-6.7777777778e-01 -9.7777777778e-01 4.1372227330e-05
-6.6666666667e-01 -9.7777777778e-01 3.7920199985e-05
-6.5555555556e-01 -9.7777777778e-01 3.5355584163e-05
-6.4444444444e-01 -9.7777777778e-01 3.3699459944e-05
-6.3333333333e-01 -9.7777777778e-01 3.2896379675e-05
-6.2222222222e-01 -9.7777777778e-01 3.2822116895e-05
-6.1111111111e-01 -9.7777777778e-01 3.3295314119e-05
-6.0000000000e-01 -9.7777777778e-01 3.4091934944e-05
-5.8888888889e-01 -9.7777777778e-01 3.4961427765e-05
-5.7777777778e-01 -9.7777777778e-01 3.5643608626e-05
-5.6666666667e-01 -9.7777777778e-01 3.5885432514e-05
-5.5555555556e-01 -9.7777777778e-01 3.5457006865e-05
-5.4444444444e-01 -9.7777777778e-01 3.4166370793e-05
-5.3333333333e-01 -9.7777777778e-01 3.1872685601e-05
-5.2222222222e-01 -9.7777777778e-01 2.8497531027e-05
-5.1111111111e-01 -9.7777777778e-01 2.4033965458e-05
-5.0000000000e-01 -9.7777777778e-01 1.8552893805e-05
-4.8888888889e-01 -9.7777777778e-01 1.2206125948e-05
-4.7777777778e-01 -9.7777777778e-01 5.2253606154e-06
-4.6666666667e-01 -9.7777777778e-01 2.0837252727e-06
-4.5555555556e-01 -9.7777777778e-01 9.3529767115e-06
-4.4444444444e-01 -9.7777777778e-01 1.6169173161e-05
-4.3333333333e-01 -9.7777777778e-01 2.2097041034e-05
-4.2222222222e-01 -9.7777777778e-01 2.6706713709e-05
-4.1111111111e-01 -9.7777777778e-01 2.9603585115e-05
-4.0000000000e-01 -9.7777777778e-01 3.0457745924e-05
-3.8888888889e-01 -9.7777777778e-01 2.9029798460e-05
-3.7777777778e-01 -9.7777777778e-01 2.5189984583e-05
-3.6666666667e-01 -9.7777777778e-01 1.8928282769e-05
-3.5555555556e-01 -9.7777777778e-01 1.0354344756e-05
-3.4444444444e-01 -9.7777777778e-01 3.1237435227e-07
-3.3333333333e-01 -9.7777777778e-01 1.2760484190e-05
-3.2222222222e-01 -9.7777777778e-01 2.6609590842e-05
-3.1111111111e-01 -9.7777777778e-01 4.1434788339e-05
-3.0000000000e-01 -9.7777777778e-01 5.6789306728e-05
-2.8888888889e-01 -9.7777777778e-01 7.2222664685e-05
-2.7777777778e-01 -9.7777777778e-01 8.7292931106e-05
-2.6666666667e-01 -9.7777777778e-01 1.0157321341e-04
-2.5555555556e-01 -9.7777777778e-01 1.1465394376e-04
-2.4444444444e-01 -9.7777777778e-01 1.2614359919e-04
-2.3333333333e-01 -9.7777777778e-01 1.3567089889e-04
-2.2222222222e-01 -9.7777777778e-01 1.4289114372e-04
-2.1111111111e-01 -9.7777777778e-01 1.4749826265e-04
-2.0000000000e-01 -9.7777777778e-01 1.4924256412e-04
-1.8888888889e-01 -9.7777777778e-01 1.4795253745e-04
-1.7777777778e-01 -9.7777777778e-01 1.4355770646e-04
-1.6666666667e-01 -9.7777777778e-01 1.3610880403e-04
-1.5555555556e-01 -9.7777777778e-01 1.2579154587e-04
-1.4444444444e-01 -9.7777777778e-01 1.1293099213e-04
-1.3333333333e-01 -9.7777777778e-01 9.7984719422e-05
-1.2222222222e-01 -9.7777777778e-01 8.1524535147e-05
