x y value
-5.6666666667e-01 -1.0000000000e+00 6.9269014702e-05
-5.5555555556e-01 -1.0000000000e+00 6.8701028883e-05
-5.4444444444e-01 -1.0000000000e+00 6.7346420915e-05
-5.3333333333e-01 -1.0000000000e+00 6.4986723633e-05
-5.2222222222e-01 -1.0000000000e+00 6.1451896832e-05
-5.1111111111e-01 -1.0000000000e+00 5.6644821608e-05
-5.0000000000e-01 -1.0000000000e+00 5.0563514696e-05
-4.8888888889e-01 -1.0000000000e+00 4.3319161101e-05
-4.7777777778e-01 -1.0000000000e+00 3.5147895787e-05
-4.6666666667e-01 -1.0000000000e+00 2.6414264324e-05
-4.5555555556e-01 -1.0000000000e+00 1.7604540485e-05
-4.4444444444e-01 -1.0000000000e+00 9.3086368105e-06
-4.3333333333e-01 -1.0000000000e+00 2.1902276033e-06
-4.2222222222e-01 -1.0000000000e+00 3.0541385046e-06
-4.1111111111e-01 -1.0000000000e+00 5.7448530408e-06
-4.0000000000e-01 -1.0000000000e+00 5.2746381292e-06
-3.8888888889e-01 -1.0000000000e+00 1.1651446974e-06
-3.7777777778e-01 -1.0000000000e+00 6.8801901489e-06
-3.6666666667e-01 -1.0000000000e+00 1.8932008504e-05
-3.5555555556e-01 -1.0000000000e+00 3.4804080827e-05
-3.4444444444e-01 -1.0000000000e+00 5.4039015068e-05
-3.3333333333e-01 -1.0000000000e+00 7.5912803836e-05
-3.2222222222e-01 -1.0000000000e+00 9.9458937741e-05
-3.1111111111e-01 -1.0000000000e+00 1.2351134567e-04
-3.0000000000e-01 -1.0000000000e+00 1.4676403664e-04
-2.8888888889e-01 -1.0000000000e+00 1.6784409492e-04
-2.7777777778e-01 -1.0000000000e+00 1.8539371009e-04
-2.6666666667e-01 -1.0000000000e+00 1.9815630857e-04
-2.5555555556e-01 -1.0000000000e+00 2.0506166912e-04
-2.4444444444e-01 -1.0000000000e+00 2.0530514405e-04
-2.3333333333e-01 -1.0000000000e+00 1.9841662746e-04
-2.2222222222e-01 -1.0000000000e+00 1.8431545212e-04
-2.1111111111e-01 -1.0000000000e+00 1.6334768110e-04
-2.0000000000e-01 -1.0000000000e+00 1.3630215786e-04
-1.8888888889e-01 -1.0000000000e+00 1.0440133888e-04
-1.7777777778e-01 -1.0000000000e+00 6.9262819238e-05
-1.6666666667e-01 -1.0000000000e+00 3.2828210263e-05
-1.5555555556e-01 -1.0000000000e+00 2.7418115980e-06
-1.4444444444e-01 -1.0000000000e+00 3.5203731779e-05
-1.3333333333e-01 -1.0000000000e+00 6.2391246429e-05
-1.2222222222e-01 -1.0000000000e+00 8.2386565291e-05
-1.1111111111e-01 -1.0000000000e+00 9.3686333607e-05
-1.0000000000e-01 -1.0000000000e+00 9.5343696247e-05
-8.8888888889e-02 -1.0000000000e+00 8.7069127869e-05
-7.7777777778e-02 -1.0000000000e+00 6.9276714344e-05
-6.6666666667e-02 -1.0000000000e+00 4.3068904488e-05
-5.5555555556e-02 -1.0000000000e+00 1.0160171974e-05
-4.4444444444e-02 -1.0000000000e+00 2.7252807549e-05
-3.3333333333e-02 -1.0000000000e+00 6.6661108624e-05
-2.2222222222e-02 -1.0000000000e+00 1.0543668405e-04
-1.1111111111e-02 -1.0000000000e+00 1.4103050412e-04
0.0000000000e+00 -1.0000000000e+00 1.7115850805e-04
1.1111111111e-02 -1.0000000000e+00 1.9396080338e-04
2.2222222222e-02 -1.0000000000e+00 2.0812321778e-04
3.3333333333e-02 -1.0000000000e+00 2.1295438681e-04
4.4444444444e-02 -1.0000000000e+00 2.0841553804e-04
5.5555555556e-02 -1.0000000000e+00 1.9510364681e-04
6.6666666667e-02 -1.0000000000e+00 1.7419150191e-04
7.7777777778e-02 -1.0000000000e+00 1.4733039293e-04
8.8888888889e-02 -1.0000000000e+00 1.1652270004e-04
1.0000000000e-01 -1.0000000000e+00 8.3972792512e-05
1.1111111111e-01 -1.0000000000e+00 5.1925496699e-05
1.2222222222e-01 -1.0000000000e+00 2.2502103245e-05
1.3333333333e-01 -1.0000000000e+00 2.4555327842e-06
1.4444444444e-01 -1.0000000000e+00 2.1521893458e-05
1.5555555556e-01 -1.0000000000e+00 3.3794907657e-05
1.6666666667e-01 -1.0000000000e+00 3.8963355800e-05
1.7777777778e-01 -1.0000000000e+00 3.7326606941e-05
1.8888888889e-01 -1.0000000000e+00 2.9761941696e-05
2.0000000000e-01 -1.0000000000e+00 1.7639184595e-05
2.1111111111e-01 -1.0000000000e+00 2.6877959782e-06
2.2222222222e-01 -1.0000000000e+00 1.3172653150e-05
2.3333333333e-01 -1.0000000000e+00 2.8022445945e-05
2.4444444444e-01 -1.0000000000e+00 4.0132192153e-05
2.5555555556e-01 -1.0000000000e+00 4.8132498731e-05
2.6666666667e-01 -1.0000000000e+00 5.1143073619e-05
2.7777777778e-01 -1.0000000000e+00 4.8845994309e-05
2.8888888889e-01 -1.0000000000e+00 4.1494777932e-05
3.0000000000e-01 -1.0000000000e+00 2.9859170665e-05
3.1111111111e-01 -1.0000000000e+00 1.5113922023e-05
3.2222222222e-01 -1.0000000000e+00 1.3130886551e-06
3.3333333333e-01 -1.0000000000e+00 1.7913211059e-05
3.4444444444e-01 -1.0000000000e+00 3.3267848104e-05
3.5555555556e-01 -1.0000000000e+00 4.6196938342e-05
3.6666666667e-01 -1.0000000000e+00 5.5868236748e-05
3.7777777778e-01 -1.0000000000e+00 6.1856513089e-05
3.8888888889e-01 -1.0000000000e+00 6.4148866948e-05
4.0000000000e-01 -1.0000000000e+00 6.3099528483e-05
4.1111111111e-01 -1.0000000000e+00 5.9343822061e-05
4.2222222222e-01 -1.0000000000e+00 5.3685638462e-05
4.3333333333e-01 -1.0000000000e+00 4.6975272821e-05
4.4444444444e-01 -1.0000000000e+00 3.9994629744e-05
4.5555555556e-01 -1.0000000000e+00 3.3364679754e-05
4.6666666667e-01 -1.0000000000e+00 2.7486062520e-05
4.7777777778e-01 -1.0000000000e+00 2.2518483871e-05
4.8888888889e-01 -1.0000000000e+00 1.8398793872e-05
5.0000000000e-01 -1.0000000000e+00 1.4892152228e-05
5.1111111111e-01 -1.0000000000e+00 1.1666221133e-05
5.2222222222e-01 -1.0000000000e+00 8.3754673480e-06
5.3333333333e-01 -1.0000000000e+00 4.7417771800e-06
5.4444444444e-01 -1.0000000000e+00 6.1878404077e-07
5.5555555556e-01 -1.0000000000e+00 3.9696346306e-06
5.6666666667e-01 -1.0000000000e+00 8.8218195939e-06
5.7777777778e-01 -1.0000000000e+00 1.3581833110e-05
5.8888888889e-01 -1.0000000000e+00 1.7789234671e-05
6.0000000000e-01 -1.0000000000e+00 2.0946485663e-05
6.1111111111e-01 -1.0000000000e+00 2.2593024528e-05
6.2222222222e-01 -1.0000000000e+00 2.2374581761e-05
6.3333333333e-01 -1.0000000000e+00 2.0097619315e-05
6.4444444444e-01 -1.0000000000e+00 1.5761528395e-05
6.5555555556e-01 -1.0000000000e+00 9.5648495563e-06
6.6666666667e-01 -1.0000000000e+00 1.8856608805e-06
6.7777777778e-01 -1.0000000000e+00 6.7601736678e-06
6.8888888889e-01 -1.0000000000e+00 1.5776455153e-05
7.0000000000e-01 -1.0000000000e+00 2.4551702796e-05
7.1111111111e-01 -1.0000000000e+00 3.2523265165e-05
7.2222222222e-01 -1.0000000000e+00 3.9232661750e-05
7.3333333333e-01 -1.0000000000e+00 4.4366021524e-05
7.4444444444e-01 -1.0000000000e+00 4.7775860293e-05
7.5555555556e-01 -1.0000000000e+00 4.9483122604e-05
7.6666666667e-01 -1.0000000000e+00 4.9661005671e-05
7.7777777778e-01 -1.0000000000e+00 4.8604210730e-05
7.8888888889e-01 -1.0000000000e+00 4.6688649534e-05
8.0000000000e-01 -1.0000000000e+00 4.4327127831e-05
8.1111111111e-01 -1.0000000000e+00 4.1926151354e-05
8.2222222222e-01 -1.0000000000e+00 3.9847917682e-05
8.3333333333e-01 -1.0000000000e+00 3.8380035109e-05
8.4444444444e-01 -1.0000000000e+00 3.7713852741e-05
8.5555555556e-01 -1.0000000000e+00 3.7930779335e-05
8.6666666667e-01 -1.0000000000e+00 3.8994832174e-05
8.7777777778e-01 -1.0000000000e+00 4.0749022939e-05
8.8888888889e-01 -1.0000000000e+00 4.2913091726e-05
9.0000000000e-01 -1.0000000000e+00 4.5080491093e-05
9.1111111111e-01 -1.0000000000e+00 4.6713274894e-05
9.2222222222e-01 -1.0000000000e+00 4.7134488819e-05
9.3333333333e-01 -1.0000000000e+00 4.5518601856e-05
9.4444444444e-01 -1.0000000000e+00 4.0881289018e-05
9.5555555556e-01 -1.0000000000e+00 3.2070354085e-05
9.6666666667e-01 -1.0000000000e+00 1.7759713859e-05
9.7777777778e-01 -1.0000000000e+00 3.5518290133e-06
9.8888888889e-01 -1.0000000000e+00 3.3535743733e-05
1.0000000000e+00 -1.0000000000e+00 7.4022169751e-05
-1.0000000000e+00 -9.8888888889e-01 8.6990043944e-05
-9.8888888889e-01 -9.8888888889e-01 1.5961985219e-05
-9.7777777778e-01 -9.8888888889e-01 3.4627936241e-05
-9.6666666667e-01 -9.8888888889e-01 6.7754858333e-05
-9.5555555556e-01 -9.8888888889e-01 8.6345612496e-05
-9.4444444444e-01 -9.8888888889e-01 9.3231822370e-05
-9.3333333333e-01 -9.8888888889e-01 9.1108702526e-05
-9.2222222222e-01 -9.8888888889e-01 8.2496523938e-05
-9.1111111111e-01 -9.8888888889e-01 6.9702977626e-05
-9.0000000000e-01 -9.8888888889e-01 5.4786177977e-05
-8.8888888889e-01 -9.8888888889e-01 3.9519565772e-05
-8.7777777778e-01 -9.8888888889e-01 2.5361257045e-05
-8.6666666667e-01 -9.8888888889e-01 1.3431221049e-05
-8.5555555556e-01 -9.8888888889e-01 4.4998965122e-06
-8.4444444444e-01 -9.8888888889e-01 1.0086101141e-06
-8.3333333333e-01 -9.8888888889e-01 2.9967325444e-06
-8.2222222222e-01 -9.8888888889e-01 1.6567054637e-06
-8.1111111111e-01 -9.8888888889e-01 2.5815332463e-06
-8.0000000000e-01 -9.8888888889e-01 9.1142988602e-06
-7.8888888889e-01 -9.8888888889e-01 1.7234920703e-05
-7.7777777778e-01 -9.8888888889e-01 2.6205332120e-05
-7.6666666667e-01 -9.8888888889e-01 3.5322389024e-05
-7.5555555556e-01 -9.8888888889e-01 4.3973505015e-05
-7.4444444444e-01 -9.8888888889e-01 5.1677562317e-05
-7.3333333333e-01 -9.8888888889e-01 5.8108866340e-05
-7.2222222222e-01 -9.8888888889e-01 6.3103854468e-05
-7.1111111111e-01 -9.8888888889e-01 6.6652050807e-05
-7.0000000000e-01 -9.8888888889e-01 6.8874145598e-05
-6.8888888889e-01 -9.8888888889e-01 6.9990936782e-05
-6.7777777778e-01 -9.8888888889e-01 7.0287175732e-05
-6.6666666667e-01 -9.8888888889e-01 7.0074176751e-05
-6.5555555556e-01 -9.8888888889e-01 6.9654509984e-05
-6.4444444444e-01 -9.8888888889e-01 6.9291354126e-05
-6.3333333333e-01 -9.8888888889e-01 6.9184283172e-05
-6.2222222222e-01 -9.8888888889e-01 6.9452511372e-05
-6.1111111111e-01 -9.8888888889e-01 7.0125989030e-05
-6.0000000000e-01 -9.8888888889e-01 7.1144252318e-05
-5.8888888889e-01 -9.8888888889e-01 7.2362573131e-05
-5.7777777778e-01 -9.8888888889e-01 7.3564700302e-05
-5.6666666667e-01 -9.8888888889e-01 7.4481294165e-05
-5.5555555556e-01 -9.8888888889e-01 7.4812997334e-05
-5.4444444444e-01 -9.8888888889e-01 7.4256928439e-05
-5.3333333333e-01 -9.8888888889e-01 7.2535215789e-05
-5.2222222222e-01 -9.8888888889e-01 6.9423999744e-05
-5.1111111111e-01 -9.8888888889e-01 6.4781134292e-05
-5.0000000000e-01 -9.8888888889e-01 5.8570633473e-05
-4.8888888889e-01 -9.8888888889e-01 5.0881776597e-05
-4.7777777778e-01 -9.8888888889e-01 4.1940763793e-05
-4.6666666667e-01 -9.8888888889e-01 3.2112966834e-05
-4.5555555556e-01 -9.8888888889e-01 2.1894214239e-05
-4.4444444444e-01 -9.8888888889e-01 1.1890227742e-05
-4.3333333333e-01 -9.8888888889e-01 2.7842879561e-06
-4.2222222222e-01 -9.8888888889e-01 4.7056151711e-06
-4.1111111111e-01 -9.8888888889e-01 9.8776324948e-06
-4.0000000000e-01 -9.8888888889e-01 1.2101241197e-05
-3.8888888889e-01 -9.8888888889e-01 1.0872263312e-05
-3.7777777778e-01 -9.8888888889e-01 5.8628584520e-06
-3.6666666667e-01 -9.8888888889e-01 3.0381615694e-06
-3.5555555556e-01 -9.8888888889e-01 1.5698605794e-05
-3.4444444444e-01 -9.8888888889e-01 3.1732518778e-05
-3.3333333333e-01 -9.8888888889e-01 5.0507499777e-05
-3.2222222222e-01 -9.8888888889e-01 7.1169642972e-05
-3.1111111111e-01 -9.8888888889e-01 9.2684658960e-05
-3.0000000000e-01 -9.8888888889e-01 1.1389257620e-04
-2.8888888889e-01 -9.8888888889e-01 1.3357253585e-04
-2.7777777778e-01 -9.8888888889e-01 1.5051366167e-04
-2.6666666667e-01 -9.8888888889e-01 1.6358787109e-04
-2.5555555556e-01 -9.8888888889e-01 1.7182080043e-04
-2.4444444444e-01 -9.8888888889e-01 1.7445763237e-04
-2.3333333333e-01 -9.8888888889e-01 1.7102128327e-04
-2.2222222222e-01 -9.8888888889e-01 1.6136078650e-04
-2.1111111111e-01 -9.8888888889e-01 1.4568750785e-04
-2.0000000000e-01 -9.8888888889e-01 1.2459599537e-04
-1.8888888889e-01 -9.8888888889e-01 9.9065107003e-05
-1.7777777778e-01 -9.8888888889e-01 7.0434223621e-05
-1.6666666667e-01 -9.8888888889e-01 4.0349632659e-05
-1.5555555556e-01 -9.8888888889e-01 1.0678177163e-05
-1.4444444444e-01 -9.8888888889e-01 1.6610858944e-05
-1.3333333333e-01 -9.8888888889e-01 3.9589426499e-05
-1.2222222222e-01 -9.8888888889e-01 5.6528241661e-05
-1.1111111111e-01 -9.8888888889e-01 6.6052058180e-05
-1.0000000000e-01 -9.8888888889e-01 6.7274491025e-05
-8.8888888889e-02 -9.8888888889e-01 5.9895170595e-05
-7.7777777778e-02 -9.8888888889e-01 4.4246004657e-05
-6.6666666667e-02 -9.8888888889e-01 2.1279615211e-05
-5.5555555556e-02 -9.8888888889e-01 7.4996240596e-06
-4.4444444444e-02 -9.8888888889e-01 4.0154461828e-05
-3.3333333333e-02 -9.8888888889e-01 7.4470467447e-05
-2.2222222222e-02 -9.8888888889e-01 1.0813206701e-04
-1.1111111111e-02 -9.8888888889e-01 1.3890145965e-04
0.0000000000e+00 -9.8888888889e-01 1.6478419218e-04
1.1111111111e-02 -9.8888888889e-01 1.8416808164e-04
2.2222222222e-02 -9.8888888889e-01 1.9592608959e-04
3.3333333333e-02 -9.8888888889e-01 1.9947799355e-04
4.4444444444e-02 -9.8888888889e-01 1.9480969678e-04
5.5555555556e-02 -9.8888888889e-01 1.8245235260e-04
6.6666666667e-02 -9.8888888889e-01 1.6342592993e-04
7.7777777778e-02 -9.8888888889e-01 1.3915337745e-04
8.8888888889e-02 -9.8888888889e-01 1.1135228991e-04
1.0000000000e-01 -9.8888888889e-01 8.1911192407e-05
1.1111111111e-01 -9.8888888889e-01 5.2757535056e-05
1.2222222222e-01 -9.8888888889e-01 2.5724490422e-05
1.3333333333e-01 -9.8888888889e-01 2.4238143794e-06
1.4444444444e-01 -9.8888888889e-01 1.5867646773e-05
1.5555555556e-01 -9.8888888889e-01 2.8299927128e-05
1.6666666667e-01 -9.8888888889e-01 3.4512563228e-05
1.7777777778e-01 -9.8888888889e-01 3.4660802125e-05
1.8888888889e-01 -9.8888888889e-01 2.9400132509e-05
2.0000000000e-01 -9.8888888889e-01 1.9826897271e-05
2.1111111111e-01 -9.8888888889e-01 7.3769159657e-06
2.2222222222e-01 -9.8888888889e-01 6.3110165935e-06
2.3333333333e-01 -9.8888888889e-01 1.9554871328e-05
2.4444444444e-01 -9.8888888889e-01 3.0796283782e-05
2.5555555556e-01 -9.8888888889e-01 3.8756085903e-05
2.6666666667e-01 -9.8888888889e-01 4.2559989001e-05
2.7777777778e-01 -9.8888888889e-01 4.1818778990e-05
2.8888888889e-01 -9.8888888889e-01 3.6652791829e-05
3.0000000000e-01 -9.8888888889e-01 2.7657636509e-05
3.1111111111e-01 -9.8888888889e-01 1.5815974519e-05
3.2222222222e-01 -9.8888888889e-01 2.3673684130e-06
3.3333333333e-01 -9.8888888889e-01 1.1346364550e-05
3.4444444444e-01 -9.8888888889e-01 2.4040011515e-05
3.5555555556e-01 -9.8888888889e-01 3.4627824323e-05
3.6666666667e-01 -9.8888888889e-01 4.2333030689e-05
3.7777777778e-01 -9.8888888889e-01 4.6751772898e-05
3.8888888889e-01 -9.8888888889e-01 4.7865833498e-05
4.0000000000e-01 -9.8888888889e-01 4.6005582932e-05
4.1111111111e-01 -9.8888888889e-01 4.1771170937e-05
4.2222222222e-01 -9.8888888889e-01 3.5925207625e-05
4.3333333333e-01 -9.8888888889e-01 2.9273383168e-05
4.4444444444e-01 -9.8888888889e-01 2.2550292808e-05
4.5555555556e-01 -9.8888888889e-01 1.6326136862e-05
4.6666666667e-01 -9.8888888889e-01 1.0946252641e-05
4.7777777778e-01 -9.8888888889e-01 6.5101854591e-06
4.8888888889e-01 -9.8888888889e-01 2.8909930785e-06
5.0000000000e-01 -9.8888888889e-01 2.1043503485e-07
5.1111111111e-01 -9.8888888889e-01 3.1862375385e-06
5.2222222222e-01 -9.8888888889e-01 6.4311493452e-06
5.3333333333e-01 -9.8888888889e-01 1.0255533900e-05
5.4444444444e-01 -9.8888888889e-01 1.4815593239e-05
5.5555555556e-01 -9.8888888889e-01 2.0071345997e-05
5.6666666667e-01 -9.8888888889e-01 2.5778281881e-05
5.7777777778e-01 -9.8888888889e-01 3.1513145363e-05
5.8888888889e-01 -9.8888888889e-01 3.6728983393e-05
6.0000000000e-01 -9.8888888889e-01 4.0830280736e-05
6.1111111111e-01 -9.8888888889e-01 4.3256360614e-05
6.2222222222e-01 -9.8888888889e-01 4.3560574379e-05
6.3333333333e-01 -9.8888888889e-01 4.1474094753e-05
6.4444444444e-01 -9.8888888889e-01 3.6945985881e-05
6.5555555556e-01 -9.8888888889e-01 3.0155054316e-05
6.6666666667e-01 -9.8888888889e-01 2.1493114166e-05
6.7777777778e-01 -9.8888888889e-01 1.1523103369e-05
6.8888888889e-01 -9.8888888889e-01 9.1848435676e-07
7.0000000000e-01 -9.8888888889e-01 9.6077475838e-06
7.1111111111e-01 -9.8888888889e-01 1.9375455133e-05
7.2222222222e-01 -9.8888888889e-01 2.7802658721e-05
7.3333333333e-01 -9.8888888889e-01 3.4456754381e-05
7.4444444444e-01 -9.8888888889e-01 3.9086883092e-05
7.5555555556e-01 -9.8888888889e-01 4.1635300791e-05
7.6666666667e-01 -9.8888888889e-01 4.2228246884e-05
7.7777777778e-01 -9.8888888889e-01 4.1149148578e-05
7.8888888889e-01 -9.8888888889e-01 3.8798747786e-05
8.0000000000e-01 -9.8888888889e-01 3.5647714969e-05
8.1111111111e-01 -9.8888888889e-01 3.2187460021e-05
8.2222222222e-01 -9.8888888889e-01 2.8884226551e-05
8.3333333333e-01 -9.8888888889e-01 2.6140328223e-05
8.4444444444e-01 -9.8888888889e-01 2.4264789706e-05
8.5555555556e-01 -9.8888888889e-01 2.3453957222e-05
8.6666666667e-01 -9.8888888889e-01 2.3781105319e-05
8.7777777778e-01 -9.8888888889e-01 2.5192906696e-05
8.8888888889e-01 -9.8888888889e-01 2.7509998026e-05
9.0000000000e-01 -9.8888888889e-01 3.0428820429e-05
9.1111111111e-01 -9.8888888889e-01 3.3522389311e-05
9.2222222222e-01 -9.8888888889e-01 3.6238513852e-05
9.3333333333e-01 -9.8888888889e-01 3.7895039039e-05
9.4444444444e-01 -9.8888888889e-01 3.7672703870e-05
9.5555555556e-01 -9.8888888889e-01 3.4607009715e-05
9.6666666667e-01 -9.8888888889e-01 2.7580952054e-05
9.7777777778e-01 -9.8888888889e-01 1.5320550418e-05
9.8888888889e-01 -9.8888888889e-01 3.6051422926e-06
1.0000000000e+00 -9.8888888889e-01 3.0778362118e-05
-1.0000000000e+00 -9.7777777778e-01 5.5620001743e-05
-9.8888888889e-01 -9.7777777778e-01 1.5219170787e-06
-9.7777777778e-01 -9.7777777778e-01 3.6570815891e-05
-9.6666666667e-01 -9.7777777778e-01 6.0930818683e-05
-9.5555555556e-01 -9.7777777778e-01 7.3819203878e-05
-9.4444444444e-01 -9.7777777778e-01 7.7450342488e-05
-9.3333333333e-01 -9.7777777778e-01 7.3959750024e-05
-9.2222222222e-01 -9.7777777778e-01 6.5372142395e-05
-9.1111111111e-01 -9.7777777778e-01 5.3567965401e-05
-9.0000000000e-01 -9.7777777778e-01 4.0248205919e-05
-8.8888888889e-01 -9.7777777778e-01 2.6898813013e-05
-8.7777777778e-01 -9.7777777778e-01 1.4757358024e-05
-8.6666666667e-01 -9.7777777778e-01 4.7854380638e-06
-8.5555555556e-01 -9.7777777778e-01 2.3493746214e-06
-8.4444444444e-01 -9.7777777778e-01 6.2785906541e-06
-8.3333333333e-01 -9.7777777778e-01 6.9224163769e-06
-8.2222222222e-01 -9.7777777778e-01 4.4629882580e-06
-8.1111111111e-01 -9.7777777778e-01 6.9786678217e-07
-8.0000000000e-01 -9.7777777778e-01 7.9935600530e-06
-7.8888888889e-01 -9.7777777778e-01 1.6755952205e-05
-7.7777777778e-01 -9.7777777778e-01 2.6281351212e-05
-7.6666666667e-01 -9.7777777778e-01 3.5893433097e-05
-7.5555555556e-01 -9.7777777778e-01 4.4997633710e-05
-7.4444444444e-01 -9.7777777778e-01 5.3122673071e-05
-7.3333333333e-01 -9.7777777778e-01 5.9946485872e-05
-7.2222222222e-01 -9.7777777778e-01 6.5305666827e-05
-7.1111111111e-01 -9.7777777778e-01 6.9189308737e-05
-7.0000000000e-01 -9.7777777778e-01 7.1719571497e-05
-6.8888888889e-01 -9.7777777778e-01 7.3122315659e-05
-6.7777777778e-01 -9.7777777778e-01 7.3691611594e-05
-6.6666666667e-01 -9.7777777778e-01 7.3751935236e-05
-6.5555555556e-01 -9.7777777778e-01 7.3621489963e-05
-6.4444444444e-01 -9.7777777778e-01 7.3579486956e-05
-6.3333333333e-01 -9.7777777778e-01 7.3839504719e-05
-6.2222222222e-01 -9.7777777778e-01 7.4530335812e-05
-6.1111111111e-01 -9.7777777778e-01 7.5685080486e-05
-6.0000000000e-01 -9.7777777778e-01 7.7238691160e-05
-5.8888888889e-01 -9.7777777778e-01 7.9033709464e-05
-5.7777777778e-01 -9.7777777778e-01 8.0833554125e-05
-5.6666666667e-01 -9.7777777778e-01 8.2342393873e-05
-5.5555555556e-01 -9.7777777778e-01 8.3230357571e-05
-5.4444444444e-01 -9.7777777778e-01 8.3162582617e-05
-5.3333333333e-01 -9.7777777778e-01 8.1830377646e-05
-5.2222222222e-01 -9.7777777778e-01 7.8982578600e-05
-5.1111111111e-01 -9.7777777778e-01 7.4455017806e-05
-5.0000000000e-01 -9.7777777778e-01 6.8195922636e-05
-4.8888888889e-01 -9.7777777778e-01 6.0285044130e-05
-4.7777777778e-01 -9.7777777778e-01 5.0944429421e-05
-4.6666666667e-01 -9.7777777778e-01 4.0539045920e-05
-4.5555555556e-01 -9.7777777778e-01 2.9565987659e-05
-4.4444444444e-01 -9.7777777778e-01 1.8631771333e-05
-4.3333333333e-01 -9.7777777778e-01 8.4182441216e-06
-4.2222222222e-01 -9.7777777778e-01 3.6120152996e-07
-4.1111111111e-01 -9.7777777778e-01 7.0122226956e-06
-4.0000000000e-01 -9.7777777778e-01 1.0913033344e-05
-3.8888888889e-01 -9.7777777778e-01 1.1566283426e-05
-3.7777777778e-01 -9.7777777778e-01 8.6446413762e-06
-3.6666666667e-01 -9.7777777778e-01 2.0258539820e-06
-3.5555555556e-01 -9.7777777778e-01 8.1859899284e-06
-3.4444444444e-01 -9.7777777778e-01 2.1654956685e-05
-3.3333333333e-01 -9.7777777778e-01 3.7824027537e-05
-3.2222222222e-01 -9.7777777778e-01 5.5941202312e-05
-3.1111111111e-01 -9.7777777778e-01 7.5098807404e-05
-3.0000000000e-01 -9.7777777778e-01 9.4282958434e-05
-2.8888888889e-01 -9.7777777778e-01 1.1242960968e-04
-2.7777777778e-01 -9.7777777778e-01 1.2848355594e-04
-2.6666666667e-01 -9.7777777778e-01 1.4145715557e-04
-2.5555555556e-01 -9.7777777778e-01 1.5048633822e-04
-2.4444444444e-01 -9.7777777778e-01 1.5488242540e-04
-2.3333333333e-01 -9.7777777778e-01 1.5417905759e-04
-2.2222222222e-01 -9.7777777778e-01 1.4817367731e-04
-2.1111111111e-01 -9.7777777778e-01 1.3696228224e-04
-2.0000000000e-01 -9.7777777778e-01 1.2096458511e-04
-1.8888888889e-01 -9.7777777778e-01 1.0093477387e-04
-1.7777777778e-01 -9.7777777778e-01 7.7951583459e-05
-1.6666666667e-01 -9.7777777778e-01 5.3381288932e-05
-1.5555555556e-01 -9.7777777778e-01 2.8809161053e-05
-1.4444444444e-01 -9.7777777778e-01 5.9389661591e-06
-1.3333333333e-01 -9.7777777778e-01 1.3534385885e-05
-1.2222222222e-01 -9.7777777778e-01 2.8068144485e-05
