x y value
1.6666666667e-01 -1.0000000000e+00 1.8305744878e-01
1.7777777778e-01 -1.0000000000e+00 1.7920714264e-01
1.8888888889e-01 -1.0000000000e+00 1.7533012362e-01
2.0000000000e-01 -1.0000000000e+00 1.7142940386e-01
2.1111111111e-01 -1.0000000000e+00 1.6750801077e-01
2.2222222222e-01 -1.0000000000e+00 1.6356898431e-01
2.3333333333e-01 -1.0000000000e+00 1.5961537421e-01
2.4444444444e-01 -1.0000000000e+00 1.5565023713e-01
2.5555555556e-01 -1.0000000000e+00 1.5167663378e-01
2.6666666667e-01 -1.0000000000e+00 1.4769762610e-01
2.7777777778e-01 -1.0000000000e+00 1.4371627457e-01
2.8888888889e-01 -1.0000000000e+00 1.3973563565e-01
3.0000000000e-01 -1.0000000000e+00 1.3575875943e-01
3.1111111111e-01 -1.0000000000e+00 1.3178868752e-01
3.2222222222e-01 -1.0000000000e+00 1.2782845122e-01
3.3333333333e-01 -1.0000000000e+00 1.2388106998e-01
3.4444444444e-01 -1.0000000000e+00 1.1994955013e-01
3.5555555556e-01 -1.0000000000e+00 1.1603688400e-01
3.6666666667e-01 -1.0000000000e+00 1.1214604920e-01
3.7777777778e-01 -1.0000000000e+00 1.0828000822e-01
3.8888888889e-01 -1.0000000000e+00 1.0444170818e-01
4.0000000000e-01 -1.0000000000e+00 1.0063408071e-01
4.1111111111e-01 -1.0000000000e+00 9.6860041875e-02
4.2222222222e-01 -1.0000000000e+00 9.3122492093e-02
4.3333333333e-01 -1.0000000000e+00 8.9424315841e-02
4.4444444444e-01 -1.0000000000e+00 8.5768381183e-02
4.5555555556e-01 -1.0000000000e+00 8.2157538932e-02
4.6666666667e-01 -1.0000000000e+00 7.8594621373e-02
4.7777777778e-01 -1.0000000000e+00 7.5082440447e-02
4.8888888889e-01 -1.0000000000e+00 7.1623785322e-02
5.0000000000e-01 -1.0000000000e+00 6.8221419268e-02
5.1111111111e-01 -1.0000000000e+00 6.4878075788e-02
5.2222222222e-01 -1.0000000000e+00 6.1596453969e-02
5.3333333333e-01 -1.0000000000e+00 5.8379213038e-02
5.4444444444e-01 -1.0000000000e+00 5.5228966128e-02
5.5555555556e-01 -1.0000000000e+00 5.2148273287e-02
5.6666666667e-01 -1.0000000000e+00 4.9139633781e-02
5.7777777778e-01 -1.0000000000e+00 4.6205477762e-02
5.8888888889e-01 -1.0000000000e+00 4.3348157395e-02
6.0000000000e-01 -1.0000000000e+00 4.0569937545e-02
6.1111111111e-01 -1.0000000000e+00 3.7872986156e-02
6.2222222222e-01 -1.0000000000e+00 3.5259364439e-02
6.3333333333e-01 -1.0000000000e+00 3.2731017013e-02
6.4444444444e-01 -1.0000000000e+00 3.0289762125e-02
6.5555555556e-01 -1.0000000000e+00 2.7937282100e-02
6.6666666667e-01 -1.0000000000e+00 2.5675114120e-02
6.7777777778e-01 -1.0000000000e+00 2.3504641478e-02
6.8888888889e-01 -1.0000000000e+00 2.1427085391e-02
7.0000000000e-01 -1.0000000000e+00 1.9443497461e-02
7.1111111111e-01 -1.0000000000e+00 1.7554752868e-02
7.2222222222e-01 -1.0000000000e+00 1.5761544338e-02
7.3333333333e-01 -1.0000000000e+00 1.4064376915e-02
7.4444444444e-01 -1.0000000000e+00 1.2463563570e-02
7.5555555556e-01 -1.0000000000e+00 1.0959221635e-02
7.6666666667e-01 -1.0000000000e+00 9.5512700467e-03
7.7777777778e-01 -1.0000000000e+00 8.2394273767e-03
7.8888888889e-01 -1.0000000000e+00 7.0232106026e-03
8.0000000000e-01 -1.0000000000e+00 5.9019345723e-03
8.1111111111e-01 -1.0000000000e+00 4.8747121080e-03
8.2222222222e-01 -1.0000000000e+00 3.9404546889e-03
8.3333333333e-01 -1.0000000000e+00 3.0978736551e-03
8.4444444444e-01 -1.0000000000e+00 2.3454818733e-03
8.5555555556e-01 -1.0000000000e+00 1.6815958090e-03
8.6666666667e-01 -1.0000000000e+00 1.1043379561e-03
8.7777777778e-01 -1.0000000000e+00 6.1163957897e-04
8.8888888889e-01 -1.0000000000e+00 2.0124372961e-04
9.0000000000e-01 -1.0000000000e+00 -1.2929148858e-04
9.1111111111e-01 -1.0000000000e+00 -3.8258943334e-04
9.2222222222e-01 -1.0000000000e+00 -5.6145122647e-04
9.3333333333e-01 -1.0000000000e+00 -6.6885185467e-04
9.4444444444e-01 -1.0000000000e+00 -7.0793606969e-04
9.5555555556e-01 -1.0000000000e+00 -6.8201408335e-04
9.6666666667e-01 -1.0000000000e+00 -5.9455704911e-04
9.7777777778e-01 -1.0000000000e+00 -4.4919231806e-04
9.8888888889e-01 -1.0000000000e+00 -2.4969845512e-04
1.0000000000e+00 -1.0000000000e+00 -1.9187694691e-18
-1.0000000000e+00 -9.8888888889e-01 0.0000000000e+00
-9.8888888889e-01 -9.8888888889e-01 8.4686565097e-03
-9.7777777778e-01 -9.8888888889e-01 1.6885215795e-02
-9.6666666667e-01 -9.8888888889e-01 2.5243301009e-02
-9.5555555556e-01 -9.8888888889e-01 3.3536687285e-02
-9.4444444444e-01 -9.8888888889e-01 4.1759307640e-02
-9.3333333333e-01 -9.8888888889e-01 4.9905258470e-02
-9.2222222222e-01 -9.8888888889e-01 5.7968804633e-02
-9.1111111111e-01 -9.8888888889e-01 6.5944384110e-02
-9.0000000000e-01 -9.8888888889e-01 7.3826612252e-02
-8.8888888889e-01 -9.8888888889e-01 8.1610285605e-02
-8.7777777778e-01 -9.8888888889e-01 8.9290385308e-02
-8.6666666667e-01 -9.8888888889e-01 9.6862080079e-02
-8.5555555556e-01 -9.8888888889e-01 1.0432072878e-01
-8.4444444444e-01 -9.8888888889e-01 1.1166188255e-01
-8.3333333333e-01 -9.8888888889e-01 1.1888128658e-01
-8.2222222222e-01 -9.8888888889e-01 1.2597488142e-01
-8.1111111111e-01 -9.8888888889e-01 1.3293880391e-01
-8.0000000000e-01 -9.8888888889e-01 1.3976938778e-01
-7.8888888889e-01 -9.8888888889e-01 1.4646316376e-01
-7.7777777778e-01 -9.8888888889e-01 1.5301685943e-01
-7.6666666667e-01 -9.8888888889e-01 1.5942739866e-01
-7.5555555556e-01 -9.8888888889e-01 1.6569190071e-01
-7.4444444444e-01 -9.8888888889e-01 1.7180767898e-01
-7.3333333333e-01 -9.8888888889e-01 1.7777223949e-01
-7.2222222222e-01 -9.8888888889e-01 1.8358327905e-01
-7.1111111111e-01 -9.8888888889e-01 1.8923868306e-01
-7.0000000000e-01 -9.8888888889e-01 1.9473652314e-01
-6.8888888889e-01 -9.8888888889e-01 2.0007505447e-01
-6.7777777778e-01 -9.8888888889e-01 2.0525271282e-01
-6.6666666667e-01 -9.8888888889e-01 2.1026811144e-01
-6.5555555556e-01 -9.8888888889e-01 2.1512003770e-01
-6.4444444444e-01 -9.8888888889e-01 2.1980744950e-01
-6.3333333333e-01 -9.8888888889e-01 2.2432947155e-01
-6.2222222222e-01 -9.8888888889e-01 2.2868539142e-01
-6.1111111111e-01 -9.8888888889e-01 2.3287465549e-01
-6.0000000000e-01 -9.8888888889e-01 2.3689686469e-01
-5.8888888889e-01 -9.8888888889e-01 2.4075177020e-01
-5.7777777778e-01 -9.8888888889e-01 2.4443926890e-01
-5.6666666667e-01 -9.8888888889e-01 2.4795939888e-01
-5.5555555556e-01 -9.8888888889e-01 2.5131233467e-01
-5.4444444444e-01 -9.8888888889e-01 2.5449838261e-01
-5.3333333333e-01 -9.8888888889e-01 2.5751797593e-01
-5.2222222222e-01 -9.8888888889e-01 2.6037166995e-01
-5.1111111111e-01 -9.8888888889e-01 2.6306013715e-01
-5.0000000000e-01 -9.8888888889e-01 2.6558416224e-01
-4.8888888889e-01 -9.8888888889e-01 2.6794463726e-01
-4.7777777778e-01 -9.8888888889e-01 2.7014255658e-01
-4.6666666667e-01 -9.8888888889e-01 2.7217901207e-01
-4.5555555556e-01 -9.8888888889e-01 2.7405518814e-01
-4.4444444444e-01 -9.8888888889e-01 2.7577235695e-01
-4.3333333333e-01 -9.8888888889e-01 2.7733187365e-01
-4.2222222222e-01 -9.8888888889e-01 2.7873517165e-01
-4.1111111111e-01 -9.8888888889e-01 2.7998375809e-01
-4.0000000000e-01 -9.8888888889e-01 2.8107920926e-01
-3.8888888889e-01 -9.8888888889e-01 2.8202316632e-01
-3.7777777778e-01 -9.8888888889e-01 2.8281733101e-01
-3.6666666667e-01 -9.8888888889e-01 2.8346346158e-01
-3.5555555556e-01 -9.8888888889e-01 2.8396336887e-01
-3.4444444444e-01 -9.8888888889e-01 2.8431891253e-01
-3.3333333333e-01 -9.8888888889e-01 2.8453199746e-01
-3.2222222222e-01 -9.8888888889e-01 2.8460457039e-01
-3.1111111111e-01 -9.8888888889e-01 2.8453861670e-01
-3.0000000000e-01 -9.8888888889e-01 2.8433615738e-01
-2.8888888889e-01 -9.8888888889e-01 2.8399924629e-01
-2.7777777778e-01 -9.8888888889e-01 2.8352996752e-01
-2.6666666667e-01 -9.8888888889e-01 2.8293043305e-01
-2.5555555556e-01 -9.8888888889e-01 2.8220278054e-01
-2.4444444444e-01 -9.8888888889e-01 2.8134917141e-01
-2.3333333333e-01 -9.8888888889e-01 2.8037178910e-01
-2.2222222222e-01 -9.8888888889e-01 2.7927283752e-01
-2.1111111111e-01 -9.8888888889e-01 2.7805453972e-01
-2.0000000000e-01 -9.8888888889e-01 2.7671913684e-01
-1.8888888889e-01 -9.8888888889e-01 2.7526888709e-01
-1.7777777778e-01 -9.8888888889e-01 2.7370606514e-01
-1.6666666667e-01 -9.8888888889e-01 2.7203296152e-01
-1.5555555556e-01 -9.8888888889e-01 2.7025188233e-01
-1.4444444444e-01 -9.8888888889e-01 2.6836514906e-01
-1.3333333333e-01 -9.8888888889e-01 2.6637509864e-01
-1.2222222222e-01 -9.8888888889e-01 2.6428408357e-01
-1.1111111111e-01 -9.8888888889e-01 2.6209447234e-01
-1.0000000000e-01 -9.8888888889e-01 2.5980864988e-01
-8.8888888889e-02 -9.8888888889e-01 2.5742901818e-01
-7.7777777778e-02 -9.8888888889e-01 2.5495799708e-01
-6.6666666667e-02 -9.8888888889e-01 2.5239802512e-01
-5.5555555556e-02 -9.8888888889e-01 2.4975156052e-01
-4.4444444444e-02 -9.8888888889e-01 2.4702108219e-01
-3.3333333333e-02 -9.8888888889e-01 2.4420909090e-01
-2.2222222222e-02 -9.8888888889e-01 2.4131811037e-01
-1.1111111111e-02 -9.8888888889e-01 2.3835068844e-01
0.0000000000e+00 -9.8888888889e-01 2.3530939826e-01
1.1111111111e-02 -9.8888888889e-01 2.3219683935e-01
2.2222222222e-02 -9.8888888889e-01 2.2901563871e-01
3.3333333333e-02 -9.8888888889e-01 2.2576845170e-01
4.4444444444e-02 -9.8888888889e-01 2.2245796292e-01
5.5555555556e-02 -9.8888888889e-01 2.1908688682e-01
6.6666666667e-02 -9.8888888889e-01 2.1565796818e-01
7.7777777778e-02 -9.8888888889e-01 2.1217398233e-01
8.8888888889e-02 -9.8888888889e-01 2.0863773509e-01
1.0000000000e-01 -9.8888888889e-01 2.0505206249e-01
1.1111111111e-01 -9.8888888889e-01 2.0141983007e-01
1.2222222222e-01 -9.8888888889e-01 1.9774393197e-01
1.3333333333e-01 -9.8888888889e-01 1.9402728952e-01
1.4444444444e-01 -9.8888888889e-01 1.9027284964e-01
1.5555555556e-01 -9.8888888889e-01 1.8648358275e-01
1.6666666667e-01 -9.8888888889e-01 1.8266248042e-01
1.7777777778e-01 -9.8888888889e-01 1.7881255267e-01
1.8888888889e-01 -9.8888888889e-01 1.7493682497e-01
2.0000000000e-01 -9.8888888889e-01 1.7103833501e-01
2.1111111111e-01 -9.8888888889e-01 1.6712012928e-01
2.2222222222e-01 -9.8888888889e-01 1.6318525947e-01
2.3333333333e-01 -9.8888888889e-01 1.5923677887e-01
2.4444444444e-01 -9.8888888889e-01 1.5527773871e-01
2.5555555556e-01 -9.8888888889e-01 1.5131118464e-01
2.6666666667e-01 -9.8888888889e-01 1.4734015333e-01
2.7777777778e-01 -9.8888888889e-01 1.4336766941e-01
2.8888888889e-01 -9.8888888889e-01 1.3939674260e-01
3.0000000000e-01 -9.8888888889e-01 1.3543036540e-01
3.1111111111e-01 -9.8888888889e-01 1.3147151109e-01
3.2222222222e-01 -9.8888888889e-01 1.2752313233e-01
3.3333333333e-01 -9.8888888889e-01 1.2358816027e-01
3.4444444444e-01 -9.8888888889e-01 1.1966950419e-01
3.5555555556e-01 -9.8888888889e-01 1.1577005168e-01
3.6666666667e-01 -9.8888888889e-01 1.1189266932e-01
3.7777777778e-01 -9.8888888889e-01 1.0804020384e-01
3.8888888889e-01 -9.8888888889e-01 1.0421548358e-01
4.0000000000e-01 -9.8888888889e-01 1.0042132030e-01
4.1111111111e-01 -9.8888888889e-01 9.6660511086e-02
4.2222222222e-01 -9.8888888889e-01 9.2935840271e-02
4.3333333333e-01 -9.8888888889e-01 8.9250081289e-02
4.4444444444e-01 -9.8888888889e-01 8.5605998186e-02
4.5555555556e-01 -9.8888888889e-01 8.2006346724e-02
4.6666666667e-01 -9.8888888889e-01 7.8453874898e-02
4.7777777778e-01 -9.8888888889e-01 7.4951322710e-02
4.8888888889e-01 -9.8888888889e-01 7.1501421095e-02
5.0000000000e-01 -9.8888888889e-01 6.8106889866e-02
5.1111111111e-01 -9.8888888889e-01 6.4770434608e-02
5.2222222222e-01 -9.8888888889e-01 6.1494742447e-02
5.3333333333e-01 -9.8888888889e-01 5.8282476684e-02
5.4444444444e-01 -9.8888888889e-01 5.5136270280e-02
5.5555555556e-01 -9.8888888889e-01 5.2058718239e-02
5.6666666667e-01 -9.8888888889e-01 4.9052368953e-02
5.7777777778e-01 -9.8888888889e-01 4.6119714613e-02
5.8888888889e-01 -9.8888888889e-01 4.3263180808e-02
6.0000000000e-01 -9.8888888889e-01 4.0485115461e-02
6.1111111111e-01 -9.8888888889e-01 3.7787777284e-02
6.2222222222e-01 -9.8888888889e-01 3.5173323916e-02
6.3333333333e-01 -9.8888888889e-01 3.2643799945e-02
6.4444444444e-01 -9.8888888889e-01 3.0201125012e-02
6.5555555556e-01 -9.8888888889e-01 2.7847082164e-02
6.6666666667e-01 -9.8888888889e-01 2.5583306664e-02
6.7777777778e-01 -9.8888888889e-01 2.3411275393e-02
6.8888888889e-01 -9.8888888889e-01 2.1332297004e-02
7.0000000000e-01 -9.8888888889e-01 1.9347502947e-02
7.1111111111e-01 -9.8888888889e-01 1.7457839462e-02
7.2222222222e-01 -9.8888888889e-01 1.5664060607e-02
7.3333333333e-01 -9.8888888889e-01 1.3966722370e-02
7.4444444444e-01 -9.8888888889e-01 1.2366177875e-02
7.5555555556e-01 -9.8888888889e-01 1.0862573683e-02
7.6666666667e-01 -9.8888888889e-01 9.4558471515e-03
7.7777777778e-01 -9.8888888889e-01 8.1457248069e-03
7.8888888889e-01 -9.8888888889e-01 6.9317216576e-03
8.0000000000e-01 -9.8888888889e-01 5.8131413779e-03
8.1111111111e-01 -9.8888888889e-01 4.7890772697e-03
8.2222222222e-01 -9.8888888889e-01 3.8584139124e-03
8.3333333333e-01 -9.8888888889e-01 3.0198294075e-03
8.4444444444e-01 -9.8888888889e-01 2.2717981272e-03
8.5555555556e-01 -9.8888888889e-01 1.6125938831e-03
8.6666666667e-01 -9.8888888889e-01 1.0402934342e-03
8.7777777778e-01 -9.8888888889e-01 5.5278026842e-04
8.8888888889e-01 -9.8888888889e-01 1.4774859818e-04
9.0000000000e-01 -9.8888888889e-01 -1.7729247484e-04
9.1111111111e-01 -9.8888888889e-01 -4.2501466138e-04
9.2222222222e-01 -9.8888888889e-01 -5.9826607499e-04
9.3333333333e-01 -9.8888888889e-01 -7.0006672358e-04
9.4444444444e-01 -9.8888888889e-01 -7.3360390472e-04
9.5555555556e-01 -9.8888888889e-01 -7.0222749844e-04
9.6666666667e-01 -9.8888888889e-01 -6.0944514479e-04
9.7777777778e-01 -9.8888888889e-01 -4.5891728754e-04
9.8888888889e-01 -9.8888888889e-01 -2.5445206168e-04
1.0000000000e+00 -9.8888888889e-01 -1.9513056565e-18
-1.0000000000e+00 -9.7777777778e-01 0.0000000000e+00
-9.8888888889e-01 -9.7777777778e-01 8.4502878238e-03
-9.7777777778e-01 -9.7777777778e-01 1.6849513267e-02
-9.6666666667e-01 -9.7777777778e-01 2.5191303237e-02
-9.5555555556e-01 -9.7777777778e-01 3.3469433604e-02
-9.4444444444e-01 -9.7777777778e-01 4.1677835117e-02
-9.3333333333e-01 -9.7777777778e-01 4.9810598919e-02
-9.2222222222e-01 -9.7777777778e-01 5.7861981658e-02
-9.1111111111e-01 -9.7777777778e-01 6.5826410184e-02
-9.0000000000e-01 -9.7777777778e-01 7.3698485826e-02
-8.8888888889e-01 -9.7777777778e-01 8.1472988262e-02
-8.7777777778e-01 -9.7777777778e-01 8.9144878965e-02
-8.6666666667e-01 -9.7777777778e-01 9.6709304233e-02
-8.5555555556e-01 -9.7777777778e-01 1.0416159781e-01
-8.4444444444e-01 -9.7777777778e-01 1.1149728308e-01
-8.3333333333e-01 -9.7777777778e-01 1.1871207490e-01
-8.2222222222e-01 -9.7777777778e-01 1.2580188098e-01
-8.1111111111e-01 -9.7777777778e-01 1.3276280287e-01
-8.0000000000e-01 -9.7777777778e-01 1.3959113665e-01
-7.8888888889e-01 -9.7777777778e-01 1.4628337315e-01
-7.7777777778e-01 -9.7777777778e-01 1.5283619783e-01
-7.6666666667e-01 -9.7777777778e-01 1.5924649036e-01
-7.5555555556e-01 -9.7777777778e-01 1.6551132383e-01
-7.4444444444e-01 -9.7777777778e-01 1.7162796361e-01
-7.3333333333e-01 -9.7777777778e-01 1.7759386596e-01
-7.2222222222e-01 -9.7777777778e-01 1.8340667630e-01
-7.1111111111e-01 -9.7777777778e-01 1.8906422722e-01
-7.0000000000e-01 -9.7777777778e-01 1.9456453627e-01
-6.8888888889e-01 -9.7777777778e-01 1.9990580339e-01
-6.7777777778e-01 -9.7777777778e-01 2.0508640822e-01
-6.6666666667e-01 -9.7777777778e-01 2.1010490717e-01
-6.5555555556e-01 -9.7777777778e-01 2.1496003020e-01
-6.4444444444e-01 -9.7777777778e-01 2.1965067753e-01
-6.3333333333e-01 -9.7777777778e-01 2.2417591607e-01
-6.2222222222e-01 -9.7777777778e-01 2.2853497579e-01
-6.1111111111e-01 -9.7777777778e-01 2.3272724581e-01
-6.0000000000e-01 -9.7777777778e-01 2.3675227044e-01
-5.8888888889e-01 -9.7777777778e-01 2.4060974507e-01
-5.7777777778e-01 -9.7777777778e-01 2.4429951192e-01
-5.6666666667e-01 -9.7777777778e-01 2.4782155568e-01
-5.5555555556e-01 -9.7777777778e-01 2.5117599912e-01
-5.4444444444e-01 -9.7777777778e-01 2.5436309845e-01
-5.3333333333e-01 -9.7777777778e-01 2.5738323882e-01
-5.2222222222e-01 -9.7777777778e-01 2.6023692955e-01
-5.1111111111e-01 -9.7777777778e-01 2.6292479947e-01
-5.0000000000e-01 -9.7777777778e-01 2.6544759208e-01
-4.8888888889e-01 -9.7777777778e-01 2.6780616081e-01
-4.7777777778e-01 -9.7777777778e-01 2.7000146415e-01
-4.6666666667e-01 -9.7777777778e-01 2.7203456087e-01
-4.5555555556e-01 -9.7777777778e-01 2.7390660522e-01
-4.4444444444e-01 -9.7777777778e-01 2.7561884213e-01
-4.3333333333e-01 -9.7777777778e-01 2.7717260252e-01
-4.2222222222e-01 -9.7777777778e-01 2.7856929862e-01
-4.1111111111e-01 -9.7777777778e-01 2.7981041940e-01
-4.0000000000e-01 -9.7777777778e-01 2.8089752607e-01
-3.8888888889e-01 -9.7777777778e-01 2.8183224772e-01
-3.7777777778e-01 -9.7777777778e-01 2.8261627705e-01
-3.6666666667e-01 -9.7777777778e-01 2.8325136626e-01
-3.5555555556e-01 -9.7777777778e-01 2.8373932311e-01
-3.4444444444e-01 -9.7777777778e-01 2.8408200709e-01
-3.3333333333e-01 -9.7777777778e-01 2.8428132582e-01
-3.2222222222e-01 -9.7777777778e-01 2.8433923162e-01
-3.1111111111e-01 -9.7777777778e-01 2.8425771825e-01
-3.0000000000e-01 -9.7777777778e-01 2.8403881788e-01
-2.8888888889e-01 -9.7777777778e-01 2.8368459825e-01
-2.7777777778e-01 -9.7777777778e-01 2.8319716005e-01
-2.6666666667e-01 -9.7777777778e-01 2.8257863450e-01
-2.5555555556e-01 -9.7777777778e-01 2.8183118116e-01
-2.4444444444e-01 -9.7777777778e-01 2.8095698594e-01
-2.3333333333e-01 -9.7777777778e-01 2.7995825934e-01
-2.2222222222e-01 -9.7777777778e-01 2.7883723491e-01
-2.1111111111e-01 -9.7777777778e-01 2.7759616786e-01
-2.0000000000e-01 -9.7777777778e-01 2.7623733398e-01
-1.8888888889e-01 -9.7777777778e-01 2.7476302869e-01
-1.7777777778e-01 -9.7777777778e-01 2.7317556627e-01
-1.6666666667e-01 -9.7777777778e-01 2.7147727939e-01
-1.5555555556e-01 -9.7777777778e-01 2.6967051872e-01
-1.4444444444e-01 -9.7777777778e-01 2.6775765279e-01
-1.3333333333e-01 -9.7777777778e-01 2.6574106798e-01
-1.2222222222e-01 -9.7777777778e-01 2.6362316874e-01
