x y value
1.0000000000e-01 -1.0000000000e+00 4.6141589875e-05
1.1111111111e-01 -1.0000000000e+00 4.4294553523e-05
1.2222222222e-01 -1.0000000000e+00 4.0600823269e-05
1.3333333333e-01 -1.0000000000e+00 3.5614149413e-05
1.4444444444e-01 -1.0000000000e+00 2.9875040740e-05
1.5555555556e-01 -1.0000000000e+00 2.3891898539e-05
1.6666666667e-01 -1.0000000000e+00 1.8124471257e-05
1.7777777778e-01 -1.0000000000e+00 1.2970040411e-05
1.8888888889e-01 -1.0000000000e+00 8.7526385945e-06
2.0000000000e-01 -1.0000000000e+00 5.7155004836e-06
2.1111111111e-01 -1.0000000000e+00 4.0168610285e-06
2.2222222222e-01 -1.0000000000e+00 3.7291419409e-06
2.3333333333e-01 -1.0000000000e+00 4.8415055777e-06
2.4444444444e-01 -1.0000000000e+00 7.2656989811e-06
2.5555555556e-01 -1.0000000000e+00 1.0845052403e-05
2.6666666667e-01 -1.0000000000e+00 1.5366426974e-05
2.7777777778e-01 -1.0000000000e+00 2.0574816175e-05
2.8888888889e-01 -1.0000000000e+00 2.6190188024e-05
3.0000000000e-01 -1.0000000000e+00 3.1926005742e-05
3.1111111111e-01 -1.0000000000e+00 3.7508686503e-05
3.2222222222e-01 -1.0000000000e+00 4.2697060611e-05
3.3333333333e-01 -1.0000000000e+00 4.7300696211e-05
3.4444444444e-01 -1.0000000000e+00 5.1195785602e-05
3.5555555556e-01 -1.0000000000e+00 5.4337184263e-05
3.6666666667e-01 -1.0000000000e+00 5.6765193312e-05
3.7777777778e-01 -1.0000000000e+00 5.8605819859e-05
3.8888888889e-01 -1.0000000000e+00 6.0063569503e-05
4.0000000000e-01 -1.0000000000e+00 6.1406336925e-05
4.1111111111e-01 -1.0000000000e+00 6.2942656132e-05
4.2222222222e-01 -1.0000000000e+00 6.4992412525e-05
4.3333333333e-01 -1.0000000000e+00 6.7853031870e-05
4.4444444444e-01 -1.0000000000e+00 7.1764040818e-05
4.5555555556e-01 -1.0000000000e+00 7.6873609910e-05
4.6666666667e-01 -1.0000000000e+00 8.3211102817e-05
4.7777777778e-01 -1.0000000000e+00 9.0669636279e-05
4.8888888889e-01 -1.0000000000e+00 9.9002111286e-05
5.0000000000e-01 -1.0000000000e+00 1.0783307718e-04
5.1111111111e-01 -1.0000000000e+00 1.1668718824e-04
5.2222222222e-01 -1.0000000000e+00 1.2503305044e-04
5.3333333333e-01 -1.0000000000e+00 1.3233916357e-04
5.4444444444e-01 -1.0000000000e+00 1.3813672929e-04
5.5555555556e-01 -1.0000000000e+00 1.4208262750e-04
5.6666666667e-01 -1.0000000000e+00 1.4401513268e-04
5.7777777778e-01 -1.0000000000e+00 1.4399513400e-04
5.8888888889e-01 -1.0000000000e+00 1.4232678887e-04
6.0000000000e-01 -1.0000000000e+00 1.3955357988e-04
6.1111111111e-01 -1.0000000000e+00 1.3642841589e-04
6.2222222222e-01 -1.0000000000e+00 1.3385936858e-04
6.3333333333e-01 -1.0000000000e+00 1.3283546509e-04
6.4444444444e-01 -1.0000000000e+00 1.3433928520e-04
6.5555555556e-01 -1.0000000000e+00 1.3925463483e-04
6.6666666667e-01 -1.0000000000e+00 1.4827811216e-04
6.7777777778e-01 -1.0000000000e+00 1.6184291623e-04
6.8888888889e-01 -1.0000000000e+00 1.8006188150e-04
7.0000000000e-01 -1.0000000000e+00 2.0269467369e-04
7.1111111111e-01 -1.0000000000e+00 2.2914164178e-04
7.2222222222e-01 -1.0000000000e+00 2.5846429643e-04
7.3333333333e-01 -1.0000000000e+00 2.8943005998e-04
7.4444444444e-01 -1.0000000000e+00 3.2057703438e-04
7.5555555556e-01 -1.0000000000e+00 3.5029320635e-04
7.6666666667e-01 -1.0000000000e+00 3.7690381585e-04
7.7777777778e-01 -1.0000000000e+00 3.9876053641e-04
7.8888888889e-01 -1.0000000000e+00 4.1432657252e-04
8.0000000000e-01 -1.0000000000e+00 4.2225264824e-04
8.1111111111e-01 -1.0000000000e+00 4.2143999692e-04
8.2222222222e-01 -1.0000000000e+00 4.1108772359e-04
8.3333333333e-01 -1.0000000000e+00 3.9072317020e-04
8.4444444444e-01 -1.0000000000e+00 3.6021507008e-04
8.5555555556e-01 -1.0000000000e+00 3.1977026217e-04
8.6666666667e-01 -1.0000000000e+00 2.6991551058e-04
8.7777777778e-01 -1.0000000000e+00 2.1146653146e-04
8.8888888889e-01 -1.0000000000e+00 1.4548667957e-04
9.0000000000e-01 -1.0000000000e+00 7.3237919126e-05
9.1111111111e-01 -1.0000000000e+00 3.8732679751e-06
9.2222222222e-01 -1.0000000000e+00 8.4352460505e-05
9.3333333333e-01 -1.0000000000e+00 1.6667393822e-04
9.4444444444e-01 -1.0000000000e+00 2.4933515710e-04
9.5555555556e-01 -1.0000000000e+00 3.3090705944e-04
9.6666666667e-01 -1.0000000000e+00 4.1007846524e-04
9.7777777778e-01 -1.0000000000e+00 4.8569305387e-04
9.8888888889e-01 -1.0000000000e+00 5.5677772652e-04
1.0000000000e+00 -1.0000000000e+00 6.2256144233e-04
-1.0000000000e+00 -9.8888888889e-01 2.2306356954e-04
-9.8888888889e-01 -9.8888888889e-01 2.8269960490e-04
-9.7777777778e-01 -9.8888888889e-01 3.2017926074e-04
-9.6666666667e-01 -9.8888888889e-01 3.3880908428e-04
-9.5555555556e-01 -9.8888888889e-01 3.4177175057e-04
-9.4444444444e-01 -9.8888888889e-01 3.3206515120e-04
-9.3333333333e-01 -9.8888888889e-01 3.1245686510e-04
-9.2222222222e-01 -9.8888888889e-01 2.8545389059e-04
-9.1111111111e-01 -9.8888888889e-01 2.5328655857e-04
-9.0000000000e-01 -9.8888888889e-01 2.1790478589e-04
-8.8888888889e-01 -9.8888888889e-01 1.8098432087e-04
-8.7777777778e-01 -9.8888888889e-01 1.4394039485e-04
-8.6666666667e-01 -9.8888888889e-01 1.0794620352e-04
-8.5555555556e-01 -9.8888888889e-01 7.3953860063e-05
-8.4444444444e-01 -9.8888888889e-01 4.2715833591e-05
-8.3333333333e-01 -9.8888888889e-01 1.4805355203e-05
-8.2222222222e-01 -9.8888888889e-01 9.3652149983e-06
-8.1111111111e-01 -9.8888888889e-01 2.9528563973e-05
-8.0000000000e-01 -9.8888888889e-01 4.5549195539e-05
-7.8888888889e-01 -9.8888888889e-01 5.7412473138e-05
-7.7777777778e-01 -9.8888888889e-01 6.5215346374e-05
-7.6666666667e-01 -9.8888888889e-01 6.9158016504e-05
-7.5555555556e-01 -9.8888888889e-01 6.9535751678e-05
-7.4444444444e-01 -9.8888888889e-01 6.6730118099e-05
-7.3333333333e-01 -9.8888888889e-01 6.1199028896e-05
-7.2222222222e-01 -9.8888888889e-01 5.3465203940e-05
-7.1111111111e-01 -9.8888888889e-01 4.4102854516e-05
-7.0000000000e-01 -9.8888888889e-01 3.3722631239e-05
-6.8888888889e-01 -9.8888888889e-01 2.2955079667e-05
-6.7777777778e-01 -9.8888888889e-01 1.2433018724e-05
-6.6666666667e-01 -9.8888888889e-01 2.7733811574e-06
-6.5555555556e-01 -9.8888888889e-01 5.4408722895e-06
-6.4444444444e-01 -9.8888888889e-01 1.1678132108e-05
-6.3333333333e-01 -9.8888888889e-01 1.5474204929e-05
-6.2222222222e-01 -9.8888888889e-01 1.6446519713e-05
-6.1111111111e-01 -9.8888888889e-01 1.4306022205e-05
-6.0000000000e-01 -9.8888888889e-01 8.8664130735e-06
-5.8888888889e-01 -9.8888888889e-01 5.0500153254e-08
-5.7777777778e-01 -9.8888888889e-01 1.2106452613e-05
-5.6666666667e-01 -9.8888888889e-01 2.7456395021e-05
-5.5555555556e-01 -9.8888888889e-01 4.5741108232e-05
-5.4444444444e-01 -9.8888888889e-01 6.6597630868e-05
-5.3333333333e-01 -9.8888888889e-01 8.9566304529e-05
-5.2222222222e-01 -9.8888888889e-01 1.1410121676e-04
-5.1111111111e-01 -9.8888888889e-01 1.3958280005e-04
-5.0000000000e-01 -9.8888888889e-01 1.6533233495e-04
-4.8888888889e-01 -9.8888888889e-01 1.9062809859e-04
-4.7777777778e-01 -9.8888888889e-01 2.1472289229e-04
-4.6666666667e-01 -9.8888888889e-01 2.3686266820e-04
-4.5555555556e-01 -9.8888888889e-01 2.5630595351e-04
-4.4444444444e-01 -9.8888888889e-01 2.7234373811e-04
-4.3333333333e-01 -9.8888888889e-01 2.8431944976e-04
-4.2222222222e-01 -9.8888888889e-01 2.9164859115e-04
-4.1111111111e-01 -9.8888888889e-01 2.9383755972e-04
-4.0000000000e-01 -9.8888888889e-01 2.9050112062e-04
-3.8888888889e-01 -9.8888888889e-01 2.8137796075e-04
-3.7777777778e-01 -9.8888888889e-01 2.6634372720e-04
-3.6666666667e-01 -9.8888888889e-01 2.4542095212e-04
-3.5555555556e-01 -9.8888888889e-01 2.1878529527e-04
-3.4444444444e-01 -9.8888888889e-01 1.8676760035e-04
-3.3333333333e-01 -9.8888888889e-01 1.4985136306e-04
-3.2222222222e-01 -9.8888888889e-01 1.0866534800e-04
-3.1111111111e-01 -9.8888888889e-01 6.3971263670e-05
-3.0000000000e-01 -9.8888888889e-01 1.6646602843e-05
-2.8888888889e-01 -9.8888888889e-01 3.2337029611e-05
-2.7777777778e-01 -9.8888888889e-01 8.1939561475e-05
-2.6666666667e-01 -9.8888888889e-01 1.3108132151e-04
-2.5555555556e-01 -9.8888888889e-01 1.7867419734e-04
-2.4444444444e-01 -9.8888888889e-01 2.2365400009e-04
-2.3333333333e-01 -9.8888888889e-01 2.6501285195e-04
-2.2222222222e-01 -9.8888888889e-01 3.0183036743e-04
-2.1111111111e-01 -9.8888888889e-01 3.3330241345e-04
-2.0000000000e-01 -9.8888888889e-01 3.5876630908e-04
-1.8888888889e-01 -9.8888888889e-01 3.7772145757e-04
-1.7777777778e-01 -9.8888888889e-01 3.8984458604e-04
-1.6666666667e-01 -9.8888888889e-01 3.9499898989e-04
-1.5555555556e-01 -9.8888888889e-01 3.9323742904e-04
-1.4444444444e-01 -9.8888888889e-01 3.8479858710e-04
-1.3333333333e-01 -9.8888888889e-01 3.7009726906e-04
-1.2222222222e-01 -9.8888888889e-01 3.4970876586e-04
-1.1111111111e-01 -9.8888888889e-01 3.2434804247e-04
-1.0000000000e-01 -9.8888888889e-01 2.9484460168e-04
-8.8888888889e-02 -9.8888888889e-01 2.6211402920e-04
-7.7777777778e-02 -9.8888888889e-01 2.2712733409e-04
-6.6666666667e-02 -9.8888888889e-01 1.9087925680e-04
-5.5555555556e-02 -9.8888888889e-01 1.5435672616e-04
-4.4444444444e-02 -9.8888888889e-01 1.1850860678e-04
-3.3333333333e-02 -9.8888888889e-01 8.4217794085e-05
-2.2222222222e-02 -9.8888888889e-01 5.2276588467e-05
-1.1111111111e-02 -9.8888888889e-01 2.3366121700e-05
0.0000000000e+00 -9.8888888889e-01 1.9595768811e-06
1.1111111111e-02 -9.8888888889e-01 2.3284489482e-05
2.2222222222e-02 -9.8888888889e-01 4.0336320408e-05
3.3333333333e-02 -9.8888888889e-01 5.2987043846e-05
4.4444444444e-02 -9.8888888889e-01 6.1248523260e-05
5.5555555556e-02 -9.8888888889e-01 6.5263615606e-05
6.6666666667e-02 -9.8888888889e-01 6.5293324783e-05
7.7777777778e-02 -9.8888888889e-01 6.1700686523e-05
8.8888888889e-02 -9.8888888889e-01 5.4932147205e-05
1.0000000000e-01 -9.8888888889e-01 4.5497240657e-05
1.1111111111e-01 -9.8888888889e-01 3.3947370819e-05
1.2222222222e-01 -9.8888888889e-01 2.0854477816e-05
1.3333333333e-01 -9.8888888889e-01 6.7903061403e-06
1.4444444444e-01 -9.8888888889e-01 7.6930865834e-06
1.5555555556e-01 -9.8888888889e-01 2.2081035157e-05
1.6666666667e-01 -9.8888888889e-01 3.5911740152e-05
1.7777777778e-01 -9.8888888889e-01 4.8789158572e-05
1.8888888889e-01 -9.8888888889e-01 6.0393049175e-05
2.0000000000e-01 -9.8888888889e-01 7.0485985420e-05
2.1111111111e-01 -9.8888888889e-01 7.8917211461e-05
2.2222222222e-01 -9.8888888889e-01 8.5623267550e-05
2.3333333333e-01 -9.8888888889e-01 9.0625355530e-05
2.4444444444e-01 -9.8888888889e-01 9.4023459982e-05
2.5555555556e-01 -9.8888888889e-01 9.5987295231e-05
2.6666666667e-01 -9.8888888889e-01 9.6744222751e-05
2.7777777778e-01 -9.8888888889e-01 9.6564386559e-05
2.8888888889e-01 -9.8888888889e-01 9.5743452533e-05
3.0000000000e-01 -9.8888888889e-01 9.4583512788e-05
3.1111111111e-01 -9.8888888889e-01 9.3372923435e-05
3.2222222222e-01 -9.8888888889e-01 9.2366069378e-05
3.3333333333e-01 -9.8888888889e-01 9.1764270495e-05
3.4444444444e-01 -9.8888888889e-01 9.1699227013e-05
3.5555555556e-01 -9.8888888889e-01 9.2220508921e-05
3.6666666667e-01 -9.8888888889e-01 9.3288581642e-05
3.7777777778e-01 -9.8888888889e-01 9.4774687796e-05
3.8888888889e-01 -9.8888888889e-01 9.6468542203e-05
4.0000000000e-01 -9.8888888889e-01 9.8094232567e-05
4.1111111111e-01 -9.8888888889e-01 9.9333966237e-05
4.2222222222e-01 -9.8888888889e-01 9.9858411682e-05
4.3333333333e-01 -9.8888888889e-01 9.9361434490e-05
4.4444444444e-01 -9.8888888889e-01 9.7596136888e-05
4.5555555556e-01 -9.8888888889e-01 9.4408414587e-05
4.6666666667e-01 -9.8888888889e-01 8.9763888566e-05
4.7777777778e-01 -9.8888888889e-01 8.3764178923e-05
4.8888888889e-01 -9.8888888889e-01 7.6649146613e-05
5.0000000000e-01 -9.8888888889e-01 6.8782951823e-05
5.1111111111e-01 -9.8888888889e-01 6.0623492666e-05
5.2222222222e-01 -9.8888888889e-01 5.2676828493e-05
5.3333333333e-01 -9.8888888889e-01 4.5440308814e-05
5.4444444444e-01 -9.8888888889e-01 3.9340017774e-05
5.5555555556e-01 -9.8888888889e-01 3.4669493972e-05
5.6666666667e-01 -9.8888888889e-01 3.1537232396e-05
5.7777777778e-01 -9.8888888889e-01 2.9830057639e-05
5.8888888889e-01 -9.8888888889e-01 2.9198055843e-05
6.0000000000e-01 -9.8888888889e-01 2.9064504865e-05
6.1111111111e-01 -9.8888888889e-01 2.8661428743e-05
6.2222222222e-01 -9.8888888889e-01 2.7088403429e-05
6.3333333333e-01 -9.8888888889e-01 2.3389471143e-05
6.4444444444e-01 -9.8888888889e-01 1.6640860640e-05
6.5555555556e-01 -9.8888888889e-01 6.0409426157e-06
6.6666666667e-01 -9.8888888889e-01 9.0063838685e-06
6.7777777778e-01 -9.8888888889e-01 2.8822888264e-05
6.8888888889e-01 -9.8888888889e-01 5.3408143670e-05
7.0000000000e-01 -9.8888888889e-01 8.2416685688e-05
7.1111111111e-01 -9.8888888889e-01 1.1516171805e-04
7.2222222222e-01 -9.8888888889e-01 1.5064435506e-04
7.3333333333e-01 -9.8888888889e-01 1.8760516962e-04
7.4444444444e-01 -9.8888888889e-01 2.2459311413e-04
7.5555555556e-01 -9.8888888889e-01 2.6004581883e-04
7.6666666667e-01 -9.8888888889e-01 2.9237487312e-04
7.7777777778e-01 -9.8888888889e-01 3.2004990822e-04
7.8888888889e-01 -9.8888888889e-01 3.4167601051e-04
8.0000000000e-01 -9.8888888889e-01 3.5606005806e-04
8.1111111111e-01 -9.8888888889e-01 3.6226283120e-04
8.2222222222e-01 -9.8888888889e-01 3.5963505497e-04
8.3333333333e-01 -9.8888888889e-01 3.4783676510e-04
8.4444444444e-01 -9.8888888889e-01 3.2684046072e-04
8.5555555556e-01 -9.8888888889e-01 2.9691936397e-04
8.6666666667e-01 -9.8888888889e-01 2.5862272715e-04
8.7777777778e-01 -9.8888888889e-01 2.1274052034e-04
8.8888888889e-01 -9.8888888889e-01 1.6026002287e-04
9.0000000000e-01 -9.8888888889e-01 1.0231686921e-04
9.1111111111e-01 -9.8888888889e-01 4.0143007931e-05
9.2222222222e-01 -9.8888888889e-01 2.4986137503e-05
9.3333333333e-01 -9.8888888889e-01 9.1803229711e-05
9.4444444444e-01 -9.8888888889e-01 1.5909745202e-04
9.5555555556e-01 -9.8888888889e-01 2.2575819770e-04
9.6666666667e-01 -9.8888888889e-01 2.9081261818e-04
9.7777777778e-01 -9.8888888889e-01 3.5345585436e-04
9.8888888889e-01 -9.8888888889e-01 4.1307299912e-04
1.0000000000e+00 -9.8888888889e-01 4.6925207572e-04
-1.0000000000e+00 -9.7777777778e-01 3.5211982168e-04
-9.8888888889e-01 -9.7777777778e-01 3.9646586717e-04
-9.7777777778e-01 -9.7777777778e-01 4.2007996067e-04
-9.6666666667e-01 -9.7777777778e-01 4.2623388434e-04
-9.5555555556e-01 -9.7777777778e-01 4.1807116506e-04
-9.4444444444e-01 -9.7777777778e-01 3.9854993225e-04
-9.3333333333e-01 -9.7777777778e-01 3.7039902258e-04
-9.2222222222e-01 -9.7777777778e-01 3.3608747942e-04
-9.1111111111e-01 -9.7777777778e-01 2.9780677550e-04
-9.0000000000e-01 -9.7777777778e-01 2.5746443284e-04
-8.8888888889e-01 -9.7777777778e-01 2.1668725900e-04
-8.7777777778e-01 -9.7777777778e-01 1.7683216400e-04
-8.6666666667e-01 -9.7777777778e-01 1.3900245255e-04
-8.5555555556e-01 -9.7777777778e-01 1.0406757312e-04
-8.4444444444e-01 -9.7777777778e-01 7.2684518590e-05
-8.3333333333e-01 -9.7777777778e-01 4.5319379807e-05
-8.2222222222e-01 -9.7777777778e-01 2.2267921257e-05
-8.1111111111e-01 -9.7777777778e-01 3.6744423042e-06
-8.0000000000e-01 -9.7777777778e-01 1.0451423658e-05
-7.8888888889e-01 -9.7777777778e-01 2.0219968808e-05
-7.7777777778e-01 -9.7777777778e-01 2.5848439099e-05
-7.6666666667e-01 -9.7777777778e-01 2.7649337882e-05
-7.5555555556e-01 -9.7777777778e-01 2.6019402570e-05
-7.4444444444e-01 -9.7777777778e-01 2.1428636297e-05
-7.3333333333e-01 -9.7777777778e-01 1.4408844243e-05
-7.2222222222e-01 -9.7777777778e-01 5.5412578667e-06
-7.1111111111e-01 -9.7777777778e-01 4.5569932932e-06
-7.0000000000e-01 -9.7777777778e-01 1.5247607151e-05
-6.8888888889e-01 -9.7777777778e-01 2.5886885740e-05
-6.7777777778e-01 -9.7777777778e-01 3.5842248974e-05
-6.6666666667e-01 -9.7777777778e-01 4.4509041081e-05
-6.5555555556e-01 -9.7777777778e-01 5.1327100561e-05
-6.4444444444e-01 -9.7777777778e-01 5.5796528006e-05
-6.3333333333e-01 -9.7777777778e-01 5.7492095372e-05
-6.2222222222e-01 -9.7777777778e-01 5.6075789138e-05
-6.1111111111e-01 -9.7777777778e-01 5.1307059246e-05
-6.0000000000e-01 -9.7777777778e-01 4.3050445620e-05
-5.8888888889e-01 -9.7777777778e-01 3.1280363982e-05
-5.7777777778e-01 -9.7777777778e-01 1.6082942922e-05
-5.6666666667e-01 -9.7777777778e-01 2.3450930713e-06
-5.5555555556e-01 -9.7777777778e-01 2.3700410967e-05
-5.4444444444e-01 -9.7777777778e-01 4.7579771293e-05
-5.3333333333e-01 -9.7777777778e-01 7.3489235850e-05
-5.2222222222e-01 -9.7777777778e-01 1.0085563565e-04
-5.1111111111e-01 -9.7777777778e-01 1.2904003185e-04
-5.0000000000e-01 -9.7777777778e-01 1.5735289082e-04
-4.8888888889e-01 -9.7777777778e-01 1.8507068820e-04
-4.7777777778e-01 -9.7777777778e-01 2.1145365061e-04
-4.6666666667e-01 -9.7777777778e-01 2.3576433370e-04
-4.5555555556e-01 -9.7777777778e-01 2.5728671741e-04
-4.4444444444e-01 -9.7777777778e-01 2.7534547290e-04
-4.3333333333e-01 -9.7777777778e-01 2.8932502007e-04
-4.2222222222e-01 -9.7777777778e-01 2.9868795279e-04
-4.1111111111e-01 -9.7777777778e-01 3.0299236450e-04
-4.0000000000e-01 -9.7777777778e-01 3.0190756614e-04
-3.8888888889e-01 -9.7777777778e-01 2.9522765753e-04
-3.7777777778e-01 -9.7777777778e-01 2.8288240059e-04
-3.6666666667e-01 -9.7777777778e-01 2.6494485391e-04
-3.5555555556e-01 -9.7777777778e-01 2.4163527022e-04
-3.4444444444e-01 -9.7777777778e-01 2.1332083402e-04
-3.3333333333e-01 -9.7777777778e-01 1.8051092801e-04
-3.2222222222e-01 -9.7777777778e-01 1.4384776177e-04
-3.1111111111e-01 -9.7777777778e-01 1.0409237007e-04
-3.0000000000e-01 -9.7777777778e-01 6.2106182192e-05
-2.8888888889e-01 -9.7777777778e-01 1.8828568836e-05
-2.7777777778e-01 -9.7777777778e-01 2.4749024820e-05
-2.6666666667e-01 -9.7777777778e-01 6.7611563587e-05
-2.5555555556e-01 -9.7777777778e-01 1.0875056921e-04
-2.4444444444e-01 -9.7777777778e-01 1.4719485534e-04
-2.3333333333e-01 -9.7777777778e-01 1.8204070581e-04
-2.2222222222e-01 -9.7777777778e-01 2.1248033608e-04
-2.1111111111e-01 -9.7777777778e-01 2.3782751993e-04
-2.0000000000e-01 -9.7777777778e-01 2.5753936106e-04
-1.8888888889e-01 -9.7777777778e-01 2.7123333841e-04
-1.7777777778e-01 -9.7777777778e-01 2.7869894520e-04
-1.6666666667e-01 -9.7777777778e-01 2.7990346541e-04
-1.5555555556e-01 -9.7777777778e-01 2.7499167497e-04
-1.4444444444e-01 -9.7777777778e-01 2.6427950557e-04
-1.3333333333e-01 -9.7777777778e-01 2.4824195461e-04
-1.2222222222e-01 -9.7777777778e-01 2.2749575315e-04
