x y value
2.2222222222e-02 -9.8888888889e-01 2.6731900298e-04
3.3333333333e-02 -9.8888888889e-01 2.1683977544e-04
4.4444444444e-02 -9.8888888889e-01 1.5434968462e-04
5.5555555556e-02 -9.8888888889e-01 8.1845810392e-05
6.6666666667e-02 -9.8888888889e-01 2.1462649269e-06
7.7777777778e-02 -9.8888888889e-01 8.1286310329e-05
8.8888888889e-02 -9.8888888889e-01 1.6458208864e-04
1.0000000000e-01 -9.8888888889e-01 2.4373669873e-04
1.1111111111e-01 -9.8888888889e-01 3.1489074019e-04
1.2222222222e-01 -9.8888888889e-01 3.7458867228e-04
1.3333333333e-01 -9.8888888889e-01 4.1999395368e-04
1.4444444444e-01 -9.8888888889e-01 4.4904429784e-04
1.5555555556e-01 -9.8888888889e-01 4.6053928453e-04
1.6666666667e-01 -9.8888888889e-01 4.5416096026e-04
1.7777777778e-01 -9.8888888889e-01 4.3043519346e-04
1.8888888889e-01 -9.8888888889e-01 3.9064647800e-04
2.0000000000e-01 -9.8888888889e-01 3.3672114358e-04
2.1111111111e-01 -9.8888888889e-01 2.7109361005e-04
2.2222222222e-01 -9.8888888889e-01 1.9656795539e-04
2.3333333333e-01 -9.8888888889e-01 1.1618349619e-04
2.4444444444e-01 -9.8888888889e-01 3.3089236880e-05
2.5555555556e-01 -9.8888888889e-01 4.9571249216e-05
2.6666666667e-01 -9.8888888889e-01 1.2876512946e-04
2.7777777778e-01 -9.8888888889e-01 2.0166729067e-04
2.8888888889e-01 -9.8888888889e-01 2.6575009847e-04
3.0000000000e-01 -9.8888888889e-01 3.1886581684e-04
3.1111111111e-01 -9.8888888889e-01 3.5931996617e-04
3.2222222222e-01 -9.8888888889e-01 3.8593243555e-04
3.3333333333e-01 -9.8888888889e-01 3.9808225105e-04
3.4444444444e-01 -9.8888888889e-01 3.9573178110e-04
3.5555555556e-01 -9.8888888889e-01 3.7942688324e-04
3.6666666667e-01 -9.8888888889e-01 3.5027094090e-04
3.7777777778e-01 -9.8888888889e-01 3.0987265304e-04
3.8888888889e-01 -9.8888888889e-01 2.6026951694e-04
4.0000000000e-01 -9.8888888889e-01 2.0383087870e-04
4.1111111111e-01 -9.8888888889e-01 1.4314597430e-04
4.2222222222e-01 -9.8888888889e-01 8.0903386172e-05
4.3333333333e-01 -9.8888888889e-01 1.9768736779e-05
4.4444444444e-01 -9.8888888889e-01 3.7732743924e-05
4.5555555556e-01 -9.8888888889e-01 8.9322816975e-05
4.6666666667e-01 -9.8888888889e-01 1.3306108037e-04
4.7777777778e-01 -9.8888888889e-01 1.6741641210e-04
4.8888888889e-01 -9.8888888889e-01 1.9131672177e-04
