x y value
-3.3333333333e-02 -1.0000000000e+00 1.0495812096e+00
-2.2222222222e-02 -1.0000000000e+00 1.0382871753e+00
-1.1111111111e-02 -1.0000000000e+00 1.0262287766e+00
0.0000000000e+00 -1.0000000000e+00 1.0133731683e+00
1.1111111111e-02 -1.0000000000e+00 9.9968907718e-01
2.2222222222e-02 -1.0000000000e+00 9.8514735470e-01
3.3333333333e-02 -1.0000000000e+00 9.6972157884e-01
4.4444444444e-02 -1.0000000000e+00 9.5338869925e-01
5.5555555556e-02 -1.0000000000e+00 9.3612971708e-01
6.6666666667e-02 -1.0000000000e+00 9.1793038809e-01
7.7777777778e-02 -1.0000000000e+00 8.9878193480e-01
8.8888888889e-02 -1.0000000000e+00 8.7868175010e-01
1.0000000000e-01 -1.0000000000e+00 8.5763407245e-01
1.1111111111e-01 -1.0000000000e+00 8.3565060983e-01
1.2222222222e-01 -1.0000000000e+00 8.1275108809e-01
1.3333333333e-01 -1.0000000000e+00 7.8896369855e-01
1.4444444444e-01 -1.0000000000e+00 7.6432541936e-01
1.5555555556e-01 -1.0000000000e+00 7.3888218686e-01
1.6666666667e-01 -1.0000000000e+00 7.1268889594e-01
1.7777777778e-01 -1.0000000000e+00 6.8580921245e-01
1.8888888889e-01 -1.0000000000e+00 6.5831518649e-01
2.0000000000e-01 -1.0000000000e+00 6.3028666225e-01
2.1111111111e-01 -1.0000000000e+00 6.0181048774e-01
2.2222222222e-01 -1.0000000000e+00 5.7297953621e-01
2.3333333333e-01 -1.0000000000e+00 5.4389155934e-01
2.4444444444e-01 -1.0000000000e+00 5.1464790008e-01
2.5555555556e-01 -1.0000000000e+00 4.8535209992e-01
2.6666666667e-01 -1.0000000000e+00 4.5610844066e-01
2.7777777778e-01 -1.0000000000e+00 4.2702046379e-01
2.8888888889e-01 -1.0000000000e+00 3.9818951226e-01
3.0000000000e-01 -1.0000000000e+00 3.6971333775e-01
3.1111111111e-01 -1.0000000000e+00 3.4168481351e-01
3.2222222222e-01 -1.0000000000e+00 3.1419078755e-01
3.3333333333e-01 -1.0000000000e+00 2.8731110406e-01
3.4444444444e-01 -1.0000000000e+00 2.6111781314e-01
3.5555555556e-01 -1.0000000000e+00 2.3567458064e-01
3.6666666667e-01 -1.0000000000e+00 2.1103630145e-01
3.7777777778e-01 -1.0000000000e+00 1.8724891191e-01
3.8888888889e-01 -1.0000000000e+00 1.6434939017e-01
4.0000000000e-01 -1.0000000000e+00 1.4236592755e-01
4.1111111111e-01 -1.0000000000e+00 1.2131824990e-01
4.2222222222e-01 -1.0000000000e+00 1.0121806520e-01
4.3333333333e-01 -1.0000000000e+00 8.2069611905e-02
4.4444444444e-01 -1.0000000000e+00 6.3870282921e-02
4.5555555556e-01 -1.0000000000e+00 4.6611300750e-02
4.6666666667e-01 -1.0000000000e+00 3.0278421164e-02
4.7777777778e-01 -1.0000000000e+00 1.4852645304e-02
4.8888888889e-01 -1.0000000000e+00 3.1092282169e-04
5.0000000000e-01 -1.0000000000e+00 -1.3373168294e-02
5.1111111111e-01 -1.0000000000e+00 -2.6228776608e-02
5.2222222222e-01 -1.0000000000e+00 -3.8287175345e-02
5.3333333333e-01 -1.0000000000e+00 -4.9581209600e-02
5.4444444444e-01 -1.0000000000e+00 -6.0144796208e-02
5.5555555556e-01 -1.0000000000e+00 -7.0012477807e-02
5.6666666667e-01 -1.0000000000e+00 -7.9219031001e-02
5.7777777778e-01 -1.0000000000e+00 -8.7799127151e-02
5.8888888889e-01 -1.0000000000e+00 -9.5787043379e-02
6.0000000000e-01 -1.0000000000e+00 -1.0321642058e-01
6.1111111111e-01 -1.0000000000e+00 -1.1012006479e-01
