x y value
3.1111111111e-01 -9.8888888889e-01 4.1172776508e-04
3.2222222222e-01 -9.8888888889e-01 4.3264595662e-04
3.3333333333e-01 -9.8888888889e-01 4.4190578178e-04
3.4444444444e-01 -9.8888888889e-01 4.3948822906e-04
3.5555555556e-01 -9.8888888889e-01 4.2583601564e-04
3.6666666667e-01 -9.8888888889e-01 4.0179841911e-04
3.7777777778e-01 -9.8888888889e-01 3.6855519647e-04
3.8888888889e-01 -9.8888888889e-01 3.2752696635e-04
4.0000000000e-01 -9.8888888889e-01 2.8028001824e-04
4.1111111111e-01 -9.8888888889e-01 2.2843325700e-04
4.2222222222e-01 -9.8888888889e-01 1.7357398592e-04
4.3333333333e-01 -9.8888888889e-01 1.1718766387e-04
4.4444444444e-01 -9.8888888889e-01 6.0604884148e-05
4.5555555556e-01 -9.8888888889e-01 4.9668703715e-06
4.6666666667e-01 -9.8888888889e-01 4.8791001717e-05
4.7777777778e-01 -9.8888888889e-01 9.9939594949e-05
4.8888888889e-01 -9.8888888889e-01 1.4794325911e-04
5.0000000000e-01 -9.8888888889e-01 1.9243742136e-04
5.1111111111e-01 -9.8888888889e-01 2.3320011192e-04
5.2222222222e-01 -9.8888888889e-01 2.7012077928e-04
5.3333333333e-01 -9.8888888889e-01 3.0316927010e-04
5.4444444444e-01 -9.8888888889e-01 3.3236723932e-04
5.5555555556e-01 -9.8888888889e-01 3.5776361331e-04
5.6666666667e-01 -9.8888888889e-01 3.7941512559e-04
5.7777777778e-01 -9.8888888889e-01 3.9737242675e-04
5.8888888889e-01 -9.8888888889e-01 4.1167185497e-04
6.0000000000e-01 -9.8888888889e-01 4.2233264078e-04
6.1111111111e-01 -9.8888888889e-01 4.2935909365e-04
6.2222222222e-01 -9.8888888889e-01 4.3274716014e-04
6.3333333333e-01 -9.8888888889e-01 4.3249463481e-04
6.4444444444e-01 -9.8888888889e-01 4.2861423343e-04
6.5555555556e-01 -9.8888888889e-01 4.2114869344e-04
6.6666666667e-01 -9.8888888889e-01 4.1018704687e-04
6.7777777778e-01 -9.8888888889e-01 3.9588120989e-04
6.8888888889e-01 -9.8888888889e-01 3.7846204611e-04
7.0000000000e-01 -9.8888888889e-01 3.5825407639e-04
7.1111111111e-01 -9.8888888889e-01 3.3568801072e-04
7.2222222222e-01 -9.8888888889e-01 3.1131025239e-04
7.3333333333e-01 -9.8888888889e-01 2.8578845411e-04
7.4444444444e-01 -9.8888888889e-01 2.5991208420e-04
7.5555555556e-01 -9.8888888889e-01 2.3458679018e-04
7.6666666667e-01 -9.8888888889e-01 2.1082114522e-04
7.7777777778e-01 -9.8888888889e-01 1.8970416022e-04
7.8888888889e-01 -9.8888888889e-01 1.7237178329e-04
8.0000000000e-01 -9.8888888889e-01 1.5996053248e-04
8.1111111111e-01 -9.8888888889e-01 1.5354646142e-04
8.2222222222e-01 -9.8888888889e-01 1.5406786697e-04
8.3333333333e-01 -9.8888888889e-01 1.6223052632e-04
8.4444444444e-01 -9.8888888889e-01 1.7839478283e-04
8.5555555556e-01 -9.8888888889e-01 2.0244445348e-04
8.6666666667e-01 -9.8888888889e-01 2.3363825366e-04
8.7777777778e-01 -9.8888888889e-01 2.7044517374e-04
8.8888888889e-01 -9.8888888889e-01 3.1036594633e-04
9.0000000000e-01 -9.8888888889e-01 3.4974338361e-04
9.1111111111e-01 -9.8888888889e-01 3.8356493669e-04
9.2222222222e-01 -9.8888888889e-01 4.0526135775e-04
9.3333333333e-01 -9.8888888889e-01 4.0650587662e-04
9.4444444444e-01 -9.8888888889e-01 3.7701888981e-04
9.5555555556e-01 -9.8888888889e-01 3.0438384654e-04
9.6666666667e-01 -9.8888888889e-01 1.7388081447e-04
