x y value
-7.4444444444e-01 -9.8888888889e-01 2.4037297757e-05
-7.3333333333e-01 -9.8888888889e-01 4.9526642857e-05
-7.2222222222e-01 -9.8888888889e-01 6.7875803026e-05
-7.1111111111e-01 -9.8888888889e-01 7.8891510418e-05
-7.0000000000e-01 -9.8888888889e-01 8.2622590218e-05
-6.8888888889e-01 -9.8888888889e-01 7.9337363873e-05
-6.7777777778e-01 -9.8888888889e-01 6.9495969679e-05
-6.6666666667e-01 -9.8888888889e-01 5.3719100763e-05
-6.5555555556e-01 -9.8888888889e-01 3.2754761782e-05
-6.4444444444e-01 -9.8888888889e-01 7.4446397884e-06
-6.3333333333e-01 -9.8888888889e-01 2.1308425650e-05
-6.2222222222e-01 -9.8888888889e-01 5.2570591775e-05
-6.1111111111e-01 -9.8888888889e-01 8.5403778360e-05
-6.0000000000e-01 -9.8888888889e-01 1.1888837400e-04
-5.8888888889e-01 -9.8888888889e-01 1.5214155428e-04
-5.7777777778e-01 -9.8888888889e-01 1.8433121990e-04
-5.6666666667e-01 -9.8888888889e-01 2.1468586144e-04
-5.5555555556e-01 -9.8888888889e-01 2.4250089561e-04
-5.4444444444e-01 -9.8888888889e-01 2.6714218004e-04
-5.3333333333e-01 -9.8888888889e-01 2.8804749535e-04
-5.2222222222e-01 -9.8888888889e-01 3.0472678581e-04
-5.1111111111e-01 -9.8888888889e-01 3.1676188756e-04
-5.0000000000e-01 -9.8888888889e-01 3.2380636074e-04
-4.8888888889e-01 -9.8888888889e-01 3.2558590185e-04
-4.7777777778e-01 -9.8888888889e-01 3.2189966416e-04
-4.6666666667e-01 -9.8888888889e-01 3.1262267392e-04
-4.5555555556e-01 -9.8888888889e-01 2.9770941116e-04
-4.4444444444e-01 -9.8888888889e-01 2.7719852778e-04
-4.3333333333e-01 -9.8888888889e-01 2.5121860250e-04
-4.2222222222e-01 -9.8888888889e-01 2.1999477025e-04
-4.1111111111e-01 -9.8888888889e-01 1.8385600178e-04
-4.0000000000e-01 -9.8888888889e-01 1.4324273155e-04
-3.8888888889e-01 -9.8888888889e-01 9.8714425772e-05
-3.7777777778e-01 -9.8888888889e-01 5.0956539232e-05
-3.6666666667e-01 -9.8888888889e-01 7.8612800958e-07
-3.5555555556e-01 -9.8888888889e-01 5.0844826565e-05
-3.4444444444e-01 -9.8888888889e-01 1.0284954893e-04
-3.3333333333e-01 -9.8888888889e-01 1.5401142239e-04
-3.2222222222e-01 -9.8888888889e-01 2.0299526981e-04
-3.1111111111e-01 -9.8888888889e-01 2.4836649589e-04
-3.0000000000e-01 -9.8888888889e-01 2.8861949471e-04
-2.8888888889e-01 -9.8888888889e-01 3.2221639677e-04
-2.7777777778e-01 -9.8888888889e-01 3.4763667794e-04
-2.6666666667e-01 -9.8888888889e-01 3.6343738037e-04
-2.5555555556e-01 -9.8888888889e-01 3.6832273821e-04
-2.4444444444e-01 -9.8888888889e-01 3.6122092568e-04
-2.3333333333e-01 -9.8888888889e-01 3.4136454414e-04
-2.2222222222e-01 -9.8888888889e-01 3.0837044621e-04
-2.1111111111e-01 -9.8888888889e-01 2.6231365943e-04
-2.0000000000e-01 -9.8888888889e-01 2.0378960515e-04
-1.8888888889e-01 -9.8888888889e-01 1.3395856475e-04
-1.7777777778e-01 -9.8888888889e-01 5.4566455299e-05
-1.6666666667e-01 -9.8888888889e-01 3.2063544020e-05
-1.5555555556e-01 -9.8888888889e-01 1.2307310351e-04
-1.4444444444e-01 -9.8888888889e-01 2.1514787833e-04
-1.3333333333e-01 -9.8888888889e-01 3.0463514797e-04
-1.2222222222e-01 -9.8888888889e-01 3.8769905828e-04
-1.1111111111e-01 -9.8888888889e-01 4.6050956669e-04
-1.0000000000e-01 -9.8888888889e-01 5.1945763340e-04
-8.8888888889e-02 -9.8888888889e-01 5.6138529490e-04
-7.7777777778e-02 -9.8888888889e-01 5.8381540105e-04
-6.6666666667e-02 -9.8888888889e-01 5.8516257497e-04
-5.5555555556e-02 -9.8888888889e-01 5.6490505916e-04
-4.4444444444e-02 -9.8888888889e-01 5.2369722026e-04
-3.3333333333e-02 -9.8888888889e-01 4.6340510575e-04
-2.2222222222e-02 -9.8888888889e-01 3.8705275370e-04
-1.1111111111e-02 -9.8888888889e-01 2.9867468396e-04
0.0000000000e+00 -9.8888888889e-01 2.0307940586e-04
1.1111111111e-02 -9.8888888889e-01 1.0553872426e-04
2.2222222222e-02 -9.8888888889e-01 1.1426741356e-05
3.3333333333e-02 -9.8888888889e-01 7.4160631276e-05
4.4444444444e-02 -9.8888888889e-01 1.4677122939e-04
5.5555555556e-02 -9.8888888889e-01 2.0291319560e-04
6.6666666667e-02 -9.8888888889e-01 2.4029285202e-04
7.7777777778e-02 -9.8888888889e-01 2.5795206090e-04
8.8888888889e-02 -9.8888888889e-01 2.5629357089e-04
1.0000000000e-01 -9.8888888889e-01 2.3699429374e-04
1.1111111111e-01 -9.8888888889e-01 2.0281760852e-04
1.2222222222e-01 -9.8888888889e-01 1.5734536021e-04
1.3333333333e-01 -9.8888888889e-01 1.0465721135e-04
1.4444444444e-01 -9.8888888889e-01 4.8988807208e-05
1.5555555556e-01 -9.8888888889e-01 5.5993786342e-06
1.6666666667e-01 -9.8888888889e-01 5.5513472208e-05
1.7777777778e-01 -9.8888888889e-01 9.7854423410e-05
1.8888888889e-01 -9.8888888889e-01 1.3056715725e-04
2.0000000000e-01 -9.8888888889e-01 1.5250356519e-04
2.1111111111e-01 -9.8888888889e-01 1.6340126879e-04
2.2222222222e-01 -9.8888888889e-01 1.6378840627e-04
2.3333333333e-01 -9.8888888889e-01 1.5483145814e-04
2.4444444444e-01 -9.8888888889e-01 1.3814765236e-04
2.5555555556e-01 -9.8888888889e-01 1.1560533396e-04
2.6666666667e-01 -9.8888888889e-01 8.9134720021e-05
2.7777777778e-01 -9.8888888889e-01 6.0567905196e-05
2.8888888889e-01 -9.8888888889e-01 3.1521387013e-05
3.0000000000e-01 -9.8888888889e-01 3.3275646762e-06
3.1111111111e-01 -9.8888888889e-01 2.2985392761e-05
3.2222222222e-01 -9.8888888889e-01 4.6672227481e-05
3.3333333333e-01 -9.8888888889e-01 6.7219473854e-05
3.4444444444e-01 -9.8888888889e-01 8.4278779685e-05
3.5555555556e-01 -9.8888888889e-01 9.7599156862e-05
3.6666666667e-01 -9.8888888889e-01 1.0697073473e-04
3.7777777778e-01 -9.8888888889e-01 1.1218900656e-04
3.8888888889e-01 -9.8888888889e-01 1.1304401870e-04
4.0000000000e-01 -9.8888888889e-01 1.0933423722e-04
4.1111111111e-01 -9.8888888889e-01 1.0090065929e-04
4.2222222222e-01 -9.8888888889e-01 8.7673669173e-05
4.3333333333e-01 -9.8888888889e-01 6.9723487470e-05
4.4444444444e-01 -9.8888888889e-01 4.7304897474e-05
4.5555555556e-01 -9.8888888889e-01 2.0888101306e-05
4.6666666667e-01 -9.8888888889e-01 8.8302526624e-06
4.7777777778e-01 -9.8888888889e-01 4.0939025739e-05
4.8888888889e-01 -9.8888888889e-01 7.4347688427e-05
5.0000000000e-01 -9.8888888889e-01 1.0784192412e-04
5.1111111111e-01 -9.8888888889e-01 1.4015479731e-04
5.2222222222e-01 -9.8888888889e-01 1.7004694748e-04
5.3333333333e-01 -9.8888888889e-01 1.9638846615e-04
5.4444444444e-01 -9.8888888889e-01 2.1823510134e-04
5.5555555556e-01 -9.8888888889e-01 2.3489212696e-04
5.6666666667e-01 -9.8888888889e-01 2.4596047106e-04
5.7777777778e-01 -9.8888888889e-01 2.5136134340e-04
5.8888888889e-01 -9.8888888889e-01 2.5133745378e-04
6.0000000000e-01 -9.8888888889e-01 2.4643079416e-04
6.1111111111e-01 -9.8888888889e-01 2.3743871869e-04
6.2222222222e-01 -9.8888888889e-01 2.2535157767e-04
6.3333333333e-01 -9.8888888889e-01 2.1127636352e-04
6.4444444444e-01 -9.8888888889e-01 1.9635166240e-04
6.5555555556e-01 -9.8888888889e-01 1.8165966040e-04
6.6666666667e-01 -9.8888888889e-01 1.6814104127e-04
6.7777777778e-01 -9.8888888889e-01 1.5651836359e-04
6.8888888889e-01 -9.8888888889e-01 1.4723296469e-04
7.0000000000e-01 -9.8888888889e-01 1.4039965777e-04
7.1111111111e-01 -9.8888888889e-01 1.3578252390e-04
7.2222222222e-01 -9.8888888889e-01 1.3279400794e-04
7.3333333333e-01 -9.8888888889e-01 1.3051836376e-04
7.4444444444e-01 -9.8888888889e-01 1.2775931366e-04
7.5555555556e-01 -9.8888888889e-01 1.2311064205e-04
7.6666666667e-01 -9.8888888889e-01 1.1504738277e-04
7.7777777778e-01 -9.8888888889e-01 1.0203432716e-04
7.8888888889e-01 -9.8888888889e-01 8.2647813462e-05
8.0000000000e-01 -9.8888888889e-01 5.5706186355e-05
8.1111111111e-01 -9.8888888889e-01 2.0403957519e-05
8.2222222222e-01 -9.8888888889e-01 2.3555438740e-05
8.3333333333e-01 -9.8888888889e-01 7.5833321234e-05
8.4444444444e-01 -9.8888888889e-01 1.3534061710e-04
8.5555555556e-01 -9.8888888889e-01 2.0013819566e-04
8.6666666667e-01 -9.8888888889e-01 2.6735639807e-04
8.7777777778e-01 -9.8888888889e-01 3.3313680869e-04
8.8888888889e-01 -9.8888888889e-01 3.9259859667e-04
9.0000000000e-01 -9.8888888889e-01 4.3983103602e-04
9.1111111111e-01 -9.8888888889e-01 4.6791311884e-04
9.2222222222e-01 -9.8888888889e-01 4.6896053089e-04
9.3333333333e-01 -9.8888888889e-01 4.3419966379e-04
9.4444444444e-01 -9.8888888889e-01 3.5406778341e-04
9.5555555556e-01 -9.8888888889e-01 2.1833793757e-04
9.6666666667e-01 -9.8888888889e-01 1.6266642437e-05
9.7777777778e-01 -9.8888888889e-01 2.6323818380e-04
9.8888888889e-01 -9.8888888889e-01 6.3143217533e-04
