x y value
3.2222222222e-01 -1.0000000000e+00 2.7528325271e-04
3.3333333333e-01 -1.0000000000e+00 2.7217424514e-04
3.4444444444e-01 -1.0000000000e+00 2.6770229951e-04
3.5555555556e-01 -1.0000000000e+00 2.6177486414e-04
3.6666666667e-01 -1.0000000000e+00 2.5430899097e-04
3.7777777778e-01 -1.0000000000e+00 2.4523397458e-04
3.8888888889e-01 -1.0000000000e+00 2.3449348828e-04
4.0000000000e-01 -1.0000000000e+00 2.2204695680e-04
4.1111111111e-01 -1.0000000000e+00 2.0786997495e-04
4.2222222222e-01 -1.0000000000e+00 1.9195370033e-04
4.3333333333e-01 -1.0000000000e+00 1.7430329850e-04
4.4444444444e-01 -1.0000000000e+00 1.5493567512e-04
4.5555555556e-01 -1.0000000000e+00 1.3387686600e-04
4.6666666667e-01 -1.0000000000e+00 1.1115954879e-04
4.7777777778e-01 -1.0000000000e+00 8.6821174013e-05
4.8888888889e-01 -1.0000000000e+00 6.0903178673e-05
5.0000000000e-01 -1.0000000000e+00 3.3451645651e-05
5.1111111111e-01 -1.0000000000e+00 4.5196166568e-06
5.2222222222e-01 -1.0000000000e+00 2.5828926282e-05
5.3333333333e-01 -1.0000000000e+00 5.7513602822e-05
5.4444444444e-01 -1.0000000000e+00 9.0431088239e-05
5.5555555556e-01 -1.0000000000e+00 1.2444802968e-04
5.6666666667e-01 -1.0000000000e+00 1.5939408251e-04
5.7777777778e-01 -1.0000000000e+00 1.9505576401e-04
5.8888888889e-01 -1.0000000000e+00 2.3117178652e-04
6.0000000000e-01 -1.0000000000e+00 2.6743042600e-04
6.1111111111e-01 -1.0000000000e+00 3.0346931451e-04
6.2222222222e-01 -1.0000000000e+00 3.3887783455e-04
6.3333333333e-01 -1.0000000000e+00 3.7320206318e-04
6.4444444444e-01 -1.0000000000e+00 4.0595198865e-04
6.5555555556e-01 -1.0000000000e+00 4.3661052762e-04
6.6666666667e-01 -1.0000000000e+00 4.6464372919e-04
6.7777777778e-01 -1.0000000000e+00 4.8951147684e-04
6.8888888889e-01 -1.0000000000e+00 5.1067800052e-04
7.0000000000e-01 -1.0000000000e+00 5.2762158428e-04
7.1111111111e-01 -1.0000000000e+00 5.3984299021e-04
7.2222222222e-01 -1.0000000000e+00 5.4687229663e-04
7.3333333333e-01 -1.0000000000e+00 5.4827404138e-04
7.4444444444e-01 -1.0000000000e+00 5.4365074356e-04
7.5555555556e-01 -1.0000000000e+00 5.3264502152e-04
7.6666666667e-01 -1.0000000000e+00 5.1494061474e-04
7.7777777778e-01 -1.0000000000e+00 4.9026264201e-04
7.8888888889e-01 -1.0000000000e+00 4.5837739444e-04
8.0000000000e-01 -1.0000000000e+00 4.1909188548e-04
8.1111111111e-01 -1.0000000000e+00 3.7225329002e-04
8.2222222222e-01 -1.0000000000e+00 3.1774833257e-04
8.3333333333e-01 -1.0000000000e+00 2.5550265925e-04
8.4444444444e-01 -1.0000000000e+00 1.8548026706e-04
8.5555555556e-01 -1.0000000000e+00 1.0768316539e-04
8.6666666667e-01 -1.0000000000e+00 2.2151583715e-05
8.7777777778e-01 -1.0000000000e+00 7.1034826611e-05
8.8888888889e-01 -1.0000000000e+00 1.7175427749e-04
9.0000000000e-01 -1.0000000000e+00 2.7983814360e-04
9.1111111111e-01 -1.0000000000e+00 3.9506400779e-04
9.2222222222e-01 -1.0000000000e+00 5.1714655334e-04
9.3333333333e-01 -1.0000000000e+00 6.4572690934e-04
9.4444444444e-01 -1.0000000000e+00 7.8036162504e-04
9.5555555556e-01 -1.0000000000e+00 9.2051298357e-04
9.6666666667e-01 -1.0000000000e+00 1.0655427523e-03
9.7777777778e-01 -1.0000000000e+00 1.2147116069e-03
9.8888888889e-01 -1.0000000000e+00 1.3671862918e-03
1.0000000000e+00 -1.0000000000e+00 1.5220560771e-03
-1.0000000000e+00 -9.8888888889e-01 4.8644682456e-04
-9.8888888889e-01 -9.8888888889e-01 4.7066939823e-04
-9.7777777778e-01 -9.8888888889e-01 4.4523914192e-04
-9.6666666667e-01 -9.8888888889e-01 4.1065430615e-04
-9.5555555556e-01 -9.8888888889e-01 3.6771783687e-04
-9.4444444444e-01 -9.8888888889e-01 3.1748003987e-04
-9.3333333333e-01 -9.8888888889e-01 2.6117894822e-04
-9.2222222222e-01 -9.8888888889e-01 2.0018089022e-04
-9.1111111111e-01 -9.8888888889e-01 1.3592351750e-04
-9.0000000000e-01 -9.8888888889e-01 6.9863185632e-05
-8.8888888889e-01 -9.8888888889e-01 3.4281284457e-06
-8.7777777778e-01 -9.8888888889e-01 6.2021614925e-05
-8.6666666667e-01 -9.8888888889e-01 1.2522702639e-04
-8.5555555556e-01 -9.8888888889e-01 1.8505560253e-04
-8.4444444444e-01 -9.8888888889e-01 2.4051975452e-04
-8.3333333333e-01 -9.8888888889e-01 2.9078858572e-04
-8.2222222222e-01 -9.8888888889e-01 3.3519366353e-04
-8.1111111111e-01 -9.8888888889e-01 3.7322947510e-04
-8.0000000000e-01 -9.8888888889e-01 4.0454928139e-04
-7.8888888889e-01 -9.8888888889e-01 4.2895708199e-04
-7.7777777778e-01 -9.8888888889e-01 4.4639639541e-04
-7.6666666667e-01 -9.8888888889e-01 4.5693655759e-04
-7.5555555556e-01 -9.8888888889e-01 4.6075724841e-04
-7.4444444444e-01 -9.8888888889e-01 4.5813196894e-04
-7.3333333333e-01 -9.8888888889e-01 4.4941119886e-04
-7.2222222222e-01 -9.8888888889e-01 4.3500595167e-04
-7.1111111111e-01 -9.8888888889e-01 4.1537240084e-04
-7.0000000000e-01 -9.8888888889e-01 3.9099816513e-04
-6.8888888889e-01 -9.8888888889e-01 3.6239071151e-04
-6.7777777778e-01 -9.8888888889e-01 3.3006816536e-04
-6.6666666667e-01 -9.8888888889e-01 2.9455262033e-04
-6.5555555556e-01 -9.8888888889e-01 2.5636583250e-04
-6.4444444444e-01 -9.8888888889e-01 2.1602698476e-04
-6.3333333333e-01 -9.8888888889e-01 1.7405203920e-04
-6.2222222222e-01 -9.8888888889e-01 1.3095407468e-04
-6.1111111111e-01 -9.8888888889e-01 8.7243948316e-05
-6.0000000000e-01 -9.8888888889e-01 4.3430627627e-05
-5.8888888889e-01 -9.8888888889e-01 2.0615730567e-08
-5.7777777778e-01 -9.8888888889e-01 4.2483974781e-05
-5.6666666667e-01 -9.8888888889e-01 8.3588965908e-05
-5.5555555556e-01 -9.8888888889e-01 1.2281334001e-04
-5.4444444444e-01 -9.8888888889e-01 1.5969600364e-04
-5.3333333333e-01 -9.8888888889e-01 1.9380375456e-04
-5.2222222222e-01 -9.8888888889e-01 2.2473996097e-04
-5.1111111111e-01 -9.8888888889e-01 2.5215335409e-04
-5.0000000000e-01 -9.8888888889e-01 2.7574628647e-04
-4.8888888889e-01 -9.8888888889e-01 2.9528181985e-04
-4.7777777778e-01 -9.8888888889e-01 3.1058907639e-04
-4.6666666667e-01 -9.8888888889e-01 3.2156640752e-04
-4.5555555556e-01 -9.8888888889e-01 3.2818209335e-04
-4.4444444444e-01 -9.8888888889e-01 3.3047246824e-04
-4.3333333333e-01 -9.8888888889e-01 3.2853755931e-04
-4.2222222222e-01 -9.8888888889e-01 3.2253450935e-04
-4.1111111111e-01 -9.8888888889e-01 3.1266922017e-04
-4.0000000000e-01 -9.8888888889e-01 2.9918678541e-04
-3.8888888889e-01 -9.8888888889e-01 2.8236137484e-04
-3.7777777778e-01 -9.8888888889e-01 2.6248627861e-04
-3.6666666667e-01 -9.8888888889e-01 2.3986481588e-04
-3.5555555556e-01 -9.8888888889e-01 2.1480275653e-04
-3.4444444444e-01 -9.8888888889e-01 1.8760279606e-04
-3.3333333333e-01 -9.8888888889e-01 1.5856146607e-04
-3.2222222222e-01 -9.8888888889e-01 1.2796865978e-04
-3.1111111111e-01 -9.8888888889e-01 9.6109713729e-05
-3.0000000000e-01 -9.8888888889e-01 6.3269727649e-05
-2.8888888889e-01 -9.8888888889e-01 2.9739544826e-05
-2.7777777778e-01 -9.8888888889e-01 4.1774175615e-06
-2.6666666667e-01 -9.8888888889e-01 3.8158474170e-05
-2.5555555556e-01 -9.8888888889e-01 7.1856185630e-05
-2.4444444444e-01 -9.8888888889e-01 1.0489512476e-04
-2.3333333333e-01 -9.8888888889e-01 1.3687178034e-04
-2.2222222222e-01 -9.8888888889e-01 1.6735819970e-04
-2.1111111111e-01 -9.8888888889e-01 1.9590958591e-04
-2.0000000000e-01 -9.8888888889e-01 2.2207562232e-04
-1.8888888889e-01 -9.8888888889e-01 2.4541485747e-04
-1.7777777778e-01 -9.8888888889e-01 2.6551110871e-04
-1.6666666667e-01 -9.8888888889e-01 2.8199059139e-04
-1.5555555556e-01 -9.8888888889e-01 2.9453838839e-04
-1.4444444444e-01 -9.8888888889e-01 3.0291295273e-04
-1.3333333333e-01 -9.8888888889e-01 3.0695756550e-04
-1.2222222222e-01 -9.8888888889e-01 3.0660800875e-04
-1.1111111111e-01 -9.8888888889e-01 3.0189609906e-04
-1.0000000000e-01 -9.8888888889e-01 2.9294910125e-04
-8.8888888889e-02 -9.8888888889e-01 2.7998534976e-04
-7.7777777778e-02 -9.8888888889e-01 2.6330661370e-04
-6.6666666667e-02 -9.8888888889e-01 2.4328784065e-04
-5.5555555556e-02 -9.8888888889e-01 2.2036491333e-04
-4.4444444444e-02 -9.8888888889e-01 1.9502098414e-04
-3.3333333333e-02 -9.8888888889e-01 1.6777185189e-04
-2.2222222222e-02 -9.8888888889e-01 1.3915075334e-04
-1.1111111111e-02 -9.8888888889e-01 1.0969289113e-04
0.0000000000e+00 -9.8888888889e-01 7.9920025950e-05
1.1111111111e-02 -9.8888888889e-01 5.0325523676e-05
2.2222222222e-02 -9.8888888889e-01 2.1360349376e-05
3.3333333333e-02 -9.8888888889e-01 6.5793945272e-06
4.4444444444e-02 -9.8888888889e-01 3.3162717238e-05
5.5555555556e-02 -9.8888888889e-01 5.8131107043e-05
6.6666666667e-02 -9.8888888889e-01 8.1302444108e-05
7.7777777778e-02 -9.8888888889e-01 1.0257108246e-04
8.8888888889e-02 -9.8888888889e-01 1.2190400742e-04
1.0000000000e-01 -9.8888888889e-01 1.3933330762e-04
1.1111111111e-01 -9.8888888889e-01 1.5494553674e-04
1.2222222222e-01 -9.8888888889e-01 1.6886882796e-04
1.3333333333e-01 -9.8888888889e-01 1.8125881972e-04
1.4444444444e-01 -9.8888888889e-01 1.9228452505e-04
1.5555555556e-01 -9.8888888889e-01 2.0211521806e-04
1.6666666667e-01 -9.8888888889e-01 2.1090923108e-04
1.7777777778e-01 -9.8888888889e-01 2.1880528329e-04
1.8888888889e-01 -9.8888888889e-01 2.2591663825e-04
2.0000000000e-01 -9.8888888889e-01 2.3232806158e-04
2.1111111111e-01 -9.8888888889e-01 2.3809526462e-04
2.2222222222e-01 -9.8888888889e-01 2.4324631311e-04
2.3333333333e-01 -9.8888888889e-01 2.4778437164e-04
2.4444444444e-01 -9.8888888889e-01 2.5169114981e-04
2.5555555556e-01 -9.8888888889e-01 2.5493050321e-04
2.6666666667e-01 -9.8888888889e-01 2.5745179574e-04
2.7777777778e-01 -9.8888888889e-01 2.5919281523e-04
2.8888888889e-01 -9.8888888889e-01 2.6008221661e-04
3.0000000000e-01 -9.8888888889e-01 2.6004161289e-04
3.1111111111e-01 -9.8888888889e-01 2.5898752136e-04
3.2222222222e-01 -9.8888888889e-01 2.5683338972e-04
3.3333333333e-01 -9.8888888889e-01 2.5349187793e-04
3.4444444444e-01 -9.8888888889e-01 2.4887747153e-04
3.5555555556e-01 -9.8888888889e-01 2.4290937650e-04
3.6666666667e-01 -9.8888888889e-01 2.3551452210e-04
3.7777777778e-01 -9.8888888889e-01 2.2663040533e-04
3.8888888889e-01 -9.8888888889e-01 2.1620746862e-04
4.0000000000e-01 -9.8888888889e-01 2.0421072206e-04
4.1111111111e-01 -9.8888888889e-01 1.9062040250e-04
4.2222222222e-01 -9.8888888889e-01 1.7543159105e-04
4.3333333333e-01 -9.8888888889e-01 1.5865286802e-04
4.4444444444e-01 -9.8888888889e-01 1.4030424306e-04
4.5555555556e-01 -9.8888888889e-01 1.2041473312e-04
4.6666666667e-01 -9.8888888889e-01 9.9020048439e-05
4.7777777778e-01 -9.8888888889e-01 7.6160871834e-05
4.8888888889e-01 -9.8888888889e-01 5.1882172897e-05
5.0000000000e-01 -9.8888888889e-01 2.6233889568e-05
5.1111111111e-01 -9.8888888889e-01 7.2685196084e-07
5.2222222222e-01 -9.8888888889e-01 2.8932002290e-05
5.3333333333e-01 -9.8888888889e-01 5.8297564303e-05
5.4444444444e-01 -9.8888888889e-01 8.8717689020e-05
5.5555555556e-01 -9.8888888889e-01 1.2005844443e-04
5.6666666667e-01 -9.8888888889e-01 1.5215189223e-04
5.7777777778e-01 -9.8888888889e-01 1.8479111784e-04
5.8888888889e-01 -9.8888888889e-01 2.1772679486e-04
6.0000000000e-01 -9.8888888889e-01 2.5066573348e-04
6.1111111111e-01 -9.8888888889e-01 2.8327167798e-04
6.2222222222e-01 -9.8888888889e-01 3.1516840340e-04
6.3333333333e-01 -9.8888888889e-01 3.4594494174e-04
6.4444444444e-01 -9.8888888889e-01 3.7516257048e-04
6.5555555556e-01 -9.8888888889e-01 4.0236304495e-04
6.6666666667e-01 -9.8888888889e-01 4.2707746918e-04
6.7777777778e-01 -9.8888888889e-01 4.4883518770e-04
6.8888888889e-01 -9.8888888889e-01 4.6717214309e-04
7.0000000000e-01 -9.8888888889e-01 4.8163826916e-04
7.1111111111e-01 -9.8888888889e-01 4.9180365955e-04
7.2222222222e-01 -9.8888888889e-01 4.9726343701e-04
7.3333333333e-01 -9.8888888889e-01 4.9764142222e-04
7.4444444444e-01 -9.8888888889e-01 4.9259283377e-04
7.5555555556e-01 -9.8888888889e-01 4.8180632321e-04
7.6666666667e-01 -9.8888888889e-01 4.6500565130e-04
7.7777777778e-01 -9.8888888889e-01 4.4195124983e-04
7.8888888889e-01 -9.8888888889e-01 4.1244180674e-04
8.0000000000e-01 -9.8888888889e-01 3.7631589257e-04
8.1111111111e-01 -9.8888888889e-01 3.3345355032e-04
8.2222222222e-01 -9.8888888889e-01 2.8377773182e-04
8.3333333333e-01 -9.8888888889e-01 2.2725550416e-04
8.4444444444e-01 -9.8888888889e-01 1.6389906901e-04
8.5555555556e-01 -9.8888888889e-01 9.3766814076e-05
8.6666666667e-01 -9.8888888889e-01 1.6964801762e-05
8.7777777778e-01 -9.8888888889e-01 6.6350765379e-05
8.8888888889e-01 -9.8888888889e-01 1.5596954304e-04
9.0000000000e-01 -9.8888888889e-01 2.5162109127e-04
9.1111111111e-01 -9.8888888889e-01 3.5296687672e-04
9.2222222222e-01 -9.8888888889e-01 4.5959062216e-04
9.3333333333e-01 -9.8888888889e-01 5.7098797162e-04
9.4444444444e-01 -9.8888888889e-01 6.8655701071e-04
9.5555555556e-01 -9.8888888889e-01 8.0559163326e-04
9.6666666667e-01 -9.8888888889e-01 9.2727996933e-04
9.7777777778e-01 -9.8888888889e-01 1.0507100081e-03
9.8888888889e-01 -9.8888888889e-01 1.1748841354e-03
1.0000000000e+00 -9.8888888889e-01 1.2987435881e-03
-1.0000000000e+00 -9.7777777778e-01 3.8506611680e-04
-9.8888888889e-01 -9.7777777778e-01 3.7861399037e-04
-9.7777777778e-01 -9.7777777778e-01 3.6274045520e-04
-9.6666666667e-01 -9.7777777778e-01 3.3794572834e-04
-9.5555555556e-01 -9.7777777778e-01 3.0500318628e-04
-9.4444444444e-01 -9.7777777778e-01 2.6490583625e-04
-9.3333333333e-01 -9.7777777778e-01 2.1881117673e-04
-9.2222222222e-01 -9.7777777778e-01 1.6798678143e-04
-9.1111111111e-01 -9.7777777778e-01 1.1375868690e-04
-9.0000000000e-01 -9.7777777778e-01 5.7464284575e-05
-8.8888888889e-01 -9.7777777778e-01 4.1095951564e-07
-8.7777777778e-01 -9.7777777778e-01 5.6158767061e-05
-8.6666666667e-01 -9.7777777778e-01 1.1109529470e-04
-8.5555555556e-01 -9.7777777778e-01 1.6336329817e-04
-8.4444444444e-01 -9.7777777778e-01 2.1205677850e-04
-8.3333333333e-01 -9.7777777778e-01 2.5640840671e-04
-8.2222222222e-01 -9.7777777778e-01 2.9579385439e-04
-8.1111111111e-01 -9.7777777778e-01 3.2973182229e-04
-8.0000000000e-01 -9.7777777778e-01 3.5788044132e-04
-7.8888888889e-01 -9.7777777778e-01 3.8003065652e-04
-7.7777777778e-01 -9.7777777778e-01 3.9609714073e-04
-7.6666666667e-01 -9.7777777778e-01 4.0610723811e-04
-7.5555555556e-01 -9.7777777778e-01 4.1018841800e-04
-7.4444444444e-01 -9.7777777778e-01 4.0855472459e-04
-7.3333333333e-01 -9.7777777778e-01 4.0149272986e-04
-7.2222222222e-01 -9.7777777778e-01 3.8934751898e-04
-7.1111111111e-01 -9.7777777778e-01 3.7250924414e-04
-7.0000000000e-01 -9.7777777778e-01 3.5140075829e-04
-6.8888888889e-01 -9.7777777778e-01 3.2646677494e-04
-6.7777777778e-01 -9.7777777778e-01 2.9816489244e-04
-6.6666666667e-01 -9.7777777778e-01 2.6695867468e-04
-6.5555555556e-01 -9.7777777778e-01 2.3331280916e-04
-6.4444444444e-01 -9.7777777778e-01 1.9769018364e-04
-6.3333333333e-01 -9.7777777778e-01 1.6055055589e-04
-6.2222222222e-01 -9.7777777778e-01 1.2235035524e-04
-6.1111111111e-01 -9.7777777778e-01 8.3543067043e-05
-6.0000000000e-01 -9.7777777778e-01 4.4579621104e-05
-5.8888888889e-01 -9.7777777778e-01 5.9082370873e-06
-5.7777777778e-01 -9.7777777778e-01 3.2026730327e-05
-5.6666666667e-01 -9.7777777778e-01 6.8787266095e-05
-5.5555555556e-01 -9.7777777778e-01 1.0394563857e-04
-5.4444444444e-01 -9.7777777778e-01 1.3708977705e-04
-5.3333333333e-01 -9.7777777778e-01 1.6782986814e-04
-5.2222222222e-01 -9.7777777778e-01 1.9580579916e-04
-5.1111111111e-01 -9.7777777778e-01 2.2069495808e-04
-5.0000000000e-01 -9.7777777778e-01 2.4221982832e-04
-4.8888888889e-01 -9.7777777778e-01 2.6015480004e-04
-4.7777777778e-01 -9.7777777778e-01 2.7433165576e-04
-4.6666666667e-01 -9.7777777778e-01 2.8464327346e-04
-4.5555555556e-01 -9.7777777778e-01 2.9104521581e-04
-4.4444444444e-01 -9.7777777778e-01 2.9355502863e-04
-4.3333333333e-01 -9.7777777778e-01 2.9224924148e-04
-4.2222222222e-01 -9.7777777778e-01 2.8725823609e-04
-4.1111111111e-01 -9.7777777778e-01 2.7875931021e-04
-4.0000000000e-01 -9.7777777778e-01 2.6696840492e-04
-3.8888888889e-01 -9.7777777778e-01 2.5213107136e-04
-3.7777777778e-01 -9.7777777778e-01 2.3451332125e-04
-3.6666666667e-01 -9.7777777778e-01 2.1439302677e-04
-3.5555555556e-01 -9.7777777778e-01 1.9205250608e-04
-3.4444444444e-01 -9.7777777778e-01 1.6777284698e-04
-3.3333333333e-01 -9.7777777778e-01 1.4183038449e-04
-3.2222222222e-01 -9.7777777778e-01 1.1449556086e-04
-3.1111111111e-01 -9.7777777778e-01 8.6034168493e-05
-3.0000000000e-01 -9.7777777778e-01 5.6710721619e-05
-2.8888888889e-01 -9.7777777778e-01 2.6793444060e-05
-2.7777777778e-01 -9.7777777778e-01 3.4398735530e-06
-2.6666666667e-01 -9.7777777778e-01 3.3696070043e-05
-2.5555555556e-01 -9.7777777778e-01 6.3661871882e-05
-2.4444444444e-01 -9.7777777778e-01 9.3001190104e-05
-2.3333333333e-01 -9.7777777778e-01 1.2135527035e-04
-2.2222222222e-01 -9.7777777778e-01 1.4834622371e-04
-2.1111111111e-01 -9.7777777778e-01 1.7358408268e-04
-2.0000000000e-01 -9.7777777778e-01 1.9667709625e-04
-1.8888888889e-01 -9.7777777778e-01 2.1724456222e-04
-1.7777777778e-01 -9.7777777778e-01 2.3493115976e-04
-1.6666666667e-01 -9.7777777778e-01 2.4942154459e-04
-1.5555555556e-01 -9.7777777778e-01 2.6045393595e-04
-1.4444444444e-01 -9.7777777778e-01 2.6783156149e-04
-1.3333333333e-01 -9.7777777778e-01 2.7143110529e-04
-1.2222222222e-01 -9.7777777778e-01 2.7120767312e-04
