x y value
2.2222222222e-01 -9.8888888889e-01 1.9271019509e-05
2.3333333333e-01 -9.8888888889e-01 4.6769147022e-05
2.4444444444e-01 -9.8888888889e-01 7.5970197300e-05
2.5555555556e-01 -9.8888888889e-01 1.0623857701e-04
2.6666666667e-01 -9.8888888889e-01 1.3657289516e-04
2.7777777778e-01 -9.8888888889e-01 1.6575950101e-04
2.8888888889e-01 -9.8888888889e-01 1.9252852293e-04
3.0000000000e-01 -9.8888888889e-01 2.1568985862e-04
3.1111111111e-01 -9.8888888889e-01 2.3423621451e-04
3.2222222222e-01 -9.8888888889e-01 2.4740936522e-04
3.3333333333e-01 -9.8888888889e-01 2.5473238600e-04
3.4444444444e-01 -9.8888888889e-01 2.5601412882e-04
3.5555555556e-01 -9.8888888889e-01 2.5133317433e-04
3.6666666667e-01 -9.8888888889e-01 2.4100788927e-04
3.7777777778e-01 -9.8888888889e-01 2.2555799483e-04
3.8888888889e-01 -9.8888888889e-01 2.0566181428e-04
4.0000000000e-01 -9.8888888889e-01 1.8211236573e-04
4.1111111111e-01 -9.8888888889e-01 1.5577470367e-04
4.2222222222e-01 -9.8888888889e-01 1.2754629978e-04
4.3333333333e-01 -9.8888888889e-01 9.8321707681e-05
4.4444444444e-01 -9.8888888889e-01 6.8962247406e-05
4.5555555556e-01 -9.8888888889e-01 4.0270988893e-05
4.6666666667e-01 -9.8888888889e-01 1.2972946189e-05
4.7777777778e-01 -9.8888888889e-01 1.2299856250e-05
4.8888888889e-01 -9.8888888889e-01 3.5018911627e-05
5.0000000000e-01 -9.8888888889e-01 5.4765843663e-05
5.1111111111e-01 -9.8888888889e-01 7.1235549302e-05
5.2222222222e-01 -9.8888888889e-01 8.4236239610e-05
5.3333333333e-01 -9.8888888889e-01 9.3686670899e-05
5.4444444444e-01 -9.8888888889e-01 9.9610802573e-05
5.5555555556e-01 -9.8888888889e-01 1.0213009275e-04
5.6666666667e-01 -9.8888888889e-01 1.0145364840e-04
5.7777777778e-01 -9.8888888889e-01 9.7866479600e-05
5.8888888889e-01 -9.8888888889e-01 9.1716161333e-05
6.0000000000e-01 -9.8888888889e-01 8.3398272597e-05
6.1111111111e-01 -9.8888888889e-01 7.3341052193e-05
6.2222222222e-01 -9.8888888889e-01 6.1989772059e-05
6.3333333333e-01 -9.8888888889e-01 4.9791371347e-05
6.4444444444e-01 -9.8888888889e-01 3.7179907606e-05
6.5555555556e-01 -9.8888888889e-01 2.4563358957e-05
6.6666666667e-01 -9.8888888889e-01 1.2312251484e-05
6.7777777778e-01 -9.8888888889e-01 7.5049264542e-07
6.8888888889e-01 -9.8888888889e-01 9.8513271248e-06
7.0000000000e-01 -9.8888888889e-01 1.9280035285e-05
7.1111111111e-01 -9.8888888889e-01 2.7381385666e-05
7.2222222222e-01 -9.8888888889e-01 3.4059104643e-05
7.3333333333e-01 -9.8888888889e-01 3.9271711295e-05
7.4444444444e-01 -9.8888888889e-01 4.3027429546e-05
7.5555555556e-01 -9.8888888889e-01 4.5377564839e-05
7.6666666667e-01 -9.8888888889e-01 4.6408745510e-05
7.7777777778e-01 -9.8888888889e-01 4.6234432295e-05
7.8888888889e-01 -9.8888888889e-01 4.4986082018e-05
8.0000000000e-01 -9.8888888889e-01 4.2804318186e-05
8.1111111111e-01 -9.8888888889e-01 3.9830416320e-05
