x y value
8.4444444444e-01 -1.0000000000e+00 4.4339859332e-01
8.5555555556e-01 -1.0000000000e+00 4.4383802392e-01
8.6666666667e-01 -1.0000000000e+00 4.4424820599e-01
8.7777777778e-01 -1.0000000000e+00 4.4463108581e-01
8.8888888889e-01 -1.0000000000e+00 4.4498848025e-01
9.0000000000e-01 -1.0000000000e+00 4.4532208533e-01
9.1111111111e-01 -1.0000000000e+00 4.4563348430e-01
9.2222222222e-01 -1.0000000000e+00 4.4592415504e-01
9.3333333333e-01 -1.0000000000e+00 4.4619547717e-01
9.4444444444e-01 -1.0000000000e+00 4.4644873847e-01
9.5555555556e-01 -1.0000000000e+00 4.4668514107e-01
9.6666666667e-01 -1.0000000000e+00 4.4690580709e-01
9.7777777778e-01 -1.0000000000e+00 4.4711178400e-01
9.8888888889e-01 -1.0000000000e+00 4.4730404953e-01
1.0000000000e+00 -1.0000000000e+00 4.4748351638e-01
-1.0000000000e+00 -9.8888888889e-01 4.4748504935e-01
-9.8888888889e-01 -9.8888888889e-01 4.4696486662e-01
-9.7777777778e-01 -9.8888888889e-01 4.4643230823e-01
-9.6666666667e-01 -9.8888888889e-01 4.4588687681e-01
-9.5555555556e-01 -9.8888888889e-01 4.4532800893e-01
-9.4444444444e-01 -9.8888888889e-01 4.4475506997e-01
-9.3333333333e-01 -9.8888888889e-01 4.4416734868e-01
-9.2222222222e-01 -9.8888888889e-01 4.4356405137e-01
-9.1111111111e-01 -9.8888888889e-01 4.4294429566e-01
-9.0000000000e-01 -9.8888888889e-01 4.4230710397e-01
-8.8888888889e-01 -9.8888888889e-01 4.4165139645e-01
-8.7777777778e-01 -9.8888888889e-01 4.4097598351e-01
-8.6666666667e-01 -9.8888888889e-01 4.4027955787e-01
-8.5555555556e-01 -9.8888888889e-01 4.3956068607e-01
-8.4444444444e-01 -9.8888888889e-01 4.3881779941e-01
-8.3333333333e-01 -9.8888888889e-01 4.3804918432e-01
-8.2222222222e-01 -9.8888888889e-01 4.3725297204e-01
-8.1111111111e-01 -9.8888888889e-01 4.3642712769e-01
-8.0000000000e-01 -9.8888888889e-01 4.3556943856e-01
-7.8888888889e-01 -9.8888888889e-01 4.3467750163e-01
-7.7777777778e-01 -9.8888888889e-01 4.3374871024e-01
-7.6666666667e-01 -9.8888888889e-01 4.3278023994e-01
-7.5555555556e-01 -9.8888888889e-01 4.3176903333e-01
-7.4444444444e-01 -9.8888888889e-01 4.3071178389e-01
-7.3333333333e-01 -9.8888888889e-01 4.2960491884e-01
-7.2222222222e-01 -9.8888888889e-01 4.2844458070e-01
-7.1111111111e-01 -9.8888888889e-01 4.2722660782e-01
-7.0000000000e-01 -9.8888888889e-01 4.2594651348e-01
-6.8888888889e-01 -9.8888888889e-01 4.2459946376e-01
-6.7777777778e-01 -9.8888888889e-01 4.2318025393e-01
-6.6666666667e-01 -9.8888888889e-01 4.2168328332e-01
-6.5555555556e-01 -9.8888888889e-01 4.2010252864e-01
-6.4444444444e-01 -9.8888888889e-01 4.1843151572e-01
-6.3333333333e-01 -9.8888888889e-01 4.1666328940e-01
-6.2222222222e-01 -9.8888888889e-01 4.1479038177e-01
-6.1111111111e-01 -9.8888888889e-01 4.1280477856e-01
-6.0000000000e-01 -9.8888888889e-01 4.1069788363e-01
-5.8888888889e-01 -9.8888888889e-01 4.0846048165e-01
-5.7777777778e-01 -9.8888888889e-01 4.0608269883e-01
-5.6666666667e-01 -9.8888888889e-01 4.0355396193e-01
-5.5555555556e-01 -9.8888888889e-01 4.0086295547e-01
-5.4444444444e-01 -9.8888888889e-01 3.9799757729e-01
-5.3333333333e-01 -9.8888888889e-01 3.9494489279e-01
-5.2222222222e-01 -9.8888888889e-01 3.9169108803e-01
-5.1111111111e-01 -9.8888888889e-01 3.8822142208e-01
-5.0000000000e-01 -9.8888888889e-01 3.8452017925e-01
-4.8888888889e-01 -9.8888888889e-01 3.8057062180e-01
-4.7777777778e-01 -9.8888888889e-01 3.7635494405e-01
-4.6666666667e-01 -9.8888888889e-01 3.7185422915e-01
