x y value
6.3333333333e-01 -1.0000000000e+00 4.4203363508e-18
6.4444444444e-01 -1.0000000000e+00 3.6057728823e-18
6.5555555556e-01 -1.0000000000e+00 2.8539652739e-18
6.6666666667e-01 -1.0000000000e+00 2.1615965566e-18
6.7777777778e-01 -1.0000000000e+00 1.5254642485e-18
6.8888888889e-01 -1.0000000000e+00 9.4248007907e-19
7.0000000000e-01 -1.0000000000e+00 4.0966932098e-19
7.1111111111e-01 -1.0000000000e+00 -7.5830218232e-20
7.2222222222e-01 -1.0000000000e+00 -5.1676949932e-19
7.3333333333e-01 -1.0000000000e+00 -9.1578980756e-19
7.4444444444e-01 -1.0000000000e+00 -1.2754245262e-18
7.5555555556e-01 -1.0000000000e+00 -1.5981010949e-18
7.6666666667e-01 -1.0000000000e+00 -1.8861431244e-18
7.7777777778e-01 -1.0000000000e+00 -2.1417726432e-18
7.8888888889e-01 -1.0000000000e+00 -2.3671124525e-18
8.0000000000e-01 -1.0000000000e+00 -2.5641885709e-18
8.1111111111e-01 -1.0000000000e+00 -2.7349327505e-18
8.2222222222e-01 -1.0000000000e+00 -2.8811850498e-18
8.3333333333e-01 -1.0000000000e+00 -3.0046964477e-18
8.4444444444e-01 -1.0000000000e+00 -3.1071314889e-18
8.5555555556e-01 -1.0000000000e+00 -3.1900709475e-18
8.6666666667e-01 -1.0000000000e+00 -3.2550144998e-18
8.7777777778e-01 -1.0000000000e+00 -3.3033833983e-18
8.8888888889e-01 -1.0000000000e+00 -3.3365231380e-18
9.0000000000e-01 -1.0000000000e+00 -3.3557061082e-18
9.1111111111e-01 -1.0000000000e+00 -3.3621342249e-18
9.2222222222e-01 -1.0000000000e+00 -3.3569415365e-18
9.3333333333e-01 -1.0000000000e+00 -3.3411967984e-18
9.4444444444e-01 -1.0000000000e+00 -3.3159060136e-18
9.5555555556e-01 -1.0000000000e+00 -3.2820149321e-18
9.6666666667e-01 -1.0000000000e+00 -3.2404115100e-18
9.7777777778e-01 -1.0000000000e+00 -3.1919283208e-18
9.8888888889e-01 -1.0000000000e+00 -3.1373449197e-18
1.0000000000e+00 -1.0000000000e+00 -3.0773901565e-18
-1.0000000000e+00 -9.8888888889e-01 8.7971255705e-04
-9.8888888889e-01 -9.8888888889e-01 8.9723687238e-04
-9.7777777778e-01 -9.8888888889e-01 9.1329318159e-04
-9.6666666667e-01 -9.8888888889e-01 9.2768240307e-04
-9.5555555556e-01 -9.8888888889e-01 9.4019218282e-04
-9.4444444444e-01 -9.8888888889e-01 9.5059639633e-04
-9.3333333333e-01 -9.8888888889e-01 9.5865465813e-04
-9.2222222222e-01 -9.8888888889e-01 9.6411184268e-04
-9.1111111111e-01 -9.8888888889e-01 9.6669762078e-04
-9.0000000000e-01 -9.8888888889e-01 9.6612601636e-04
-8.8888888889e-01 -9.8888888889e-01 9.6209498899e-04
-8.7777777778e-01 -9.8888888889e-01 9.5428604845e-04
-8.6666666667e-01 -9.8888888889e-01 9.4236390809e-04
-8.5555555556e-01 -9.8888888889e-01 9.2597618529e-04
-8.4444444444e-01 -9.8888888889e-01 9.0475315775e-04
-8.3333333333e-01 -9.8888888889e-01 8.7830758588e-04
-8.2222222222e-01 -9.8888888889e-01 8.4623461301e-04
-8.1111111111e-01 -9.8888888889e-01 8.0811175630e-04
-8.0000000000e-01 -9.8888888889e-01 7.6349900343e-04
-7.8888888889e-01 -9.8888888889e-01 7.1193903169e-04
-7.7777777778e-01 -9.8888888889e-01 6.5295756871e-04
-7.6666666667e-01 -9.8888888889e-01 5.8606391620e-04
-7.5555555556e-01 -9.8888888889e-01 5.1075166142e-04
-7.4444444444e-01 -9.8888888889e-01 4.2649960368e-04
-7.3333333333e-01 -9.8888888889e-01 3.3277292758e-04
-7.2222222222e-01 -9.8888888889e-01 2.2902465802e-04
-7.1111111111e-01 -9.8888888889e-01 1.1469743737e-04
-7.0000000000e-01 -9.8888888889e-01 -1.0774330078e-05
-6.8888888889e-01 -9.8888888889e-01 -1.4796191526e-04
-6.7777777778e-01 -9.8888888889e-01 -2.9743922523e-04
-6.6666666667e-01 -9.8888888889e-01 -4.5977922285e-04
-6.5555555556e-01 -9.8888888889e-01 -6.3554973187e-04
-6.4444444444e-01 -9.8888888889e-01 -8.2530854516e-04
-6.3333333333e-01 -9.8888888889e-01 -1.0295977434e-03
-6.2222222222e-01 -9.8888888889e-01 -1.2489371209e-03
-6.1111111111e-01 -9.8888888889e-01 -1.4838166025e-03
-6.0000000000e-01 -9.8888888889e-01 -1.7346875224e-03
-5.8888888889e-01 -9.8888888889e-01 -2.0019526229e-03
-5.7777777778e-01 -9.8888888889e-01 -2.2859546117e-03
-5.6666666667e-01 -9.8888888889e-01 -2.5869631068e-03
-5.5555555556e-01 -9.8888888889e-01 -2.9051597740e-03
-5.4444444444e-01 -9.8888888889e-01 -3.2406214518e-03
-5.3333333333e-01 -9.8888888889e-01 -3.5933010369e-03
-5.2222222222e-01 -9.8888888889e-01 -3.9630058899e-03
-5.1111111111e-01 -9.8888888889e-01 -4.3493735080e-03
-5.0000000000e-01 -9.8888888889e-01 -4.7518441992e-03
-4.8888888889e-01 -9.8888888889e-01 -5.1696304868e-03
-4.7777777778e-01 -9.8888888889e-01 -5.6016829773e-03
-4.6666666667e-01 -9.8888888889e-01 -6.0466524330e-03
-4.5555555556e-01 -9.8888888889e-01 -6.5028478182e-03
-4.4444444444e-01 -9.8888888889e-01 -6.9681901293e-03
-4.3333333333e-01 -9.8888888889e-01 -7.4401618883e-03
-4.2222222222e-01 -9.8888888889e-01 -7.9157522727e-03
-4.1111111111e-01 -9.8888888889e-01 -8.3913979934e-03
-4.0000000000e-01 -9.8888888889e-01 -8.8629202159e-03
-3.8888888889e-01 -9.8888888889e-01 -9.3254580606e-03
-3.7777777778e-01 -9.8888888889e-01 -9.7733995364e-03
-3.6666666667e-01 -9.8888888889e-01 -1.0200311163e-02
-3.5555555556e-01 -9.8888888889e-01 -1.0598868042e-02
-3.4444444444e-01 -9.8888888889e-01 -1.0960786754e-02
-3.3333333333e-01 -9.8888888889e-01 -1.1276764218e-02
-3.2222222222e-01 -9.8888888889e-01 -1.1536426542e-02
-3.1111111111e-01 -9.8888888889e-01 -1.1728292930e-02
-3.0000000000e-01 -9.8888888889e-01 -1.1839760896e-02
-2.8888888889e-01 -9.8888888889e-01 -1.1857120350e-02
-2.7777777778e-01 -9.8888888889e-01 -1.1765605462e-02
-2.6666666667e-01 -9.8888888889e-01 -1.1549494615e-02
-2.5555555556e-01 -9.8888888889e-01 -1.1192269959e-02
-2.4444444444e-01 -9.8888888889e-01 -1.0676849024e-02
-2.3333333333e-01 -9.8888888889e-01 -9.9859012103e-03
-2.2222222222e-01 -9.8888888889e-01 -9.1022614527e-03
-2.1111111111e-01 -9.8888888889e-01 -8.0094515790e-03
-2.0000000000e-01 -9.8888888889e-01 -6.6923163492e-03
-1.8888888889e-01 -9.8888888889e-01 -5.1377754181e-03
-1.7777777778e-01 -9.8888888889e-01 -3.3356840548e-03
-1.6666666667e-01 -9.8888888889e-01 -1.2797840798e-03
-1.5555555556e-01 -9.8888888889e-01 1.0312878583e-03
-1.4444444444e-01 -9.8888888889e-01 3.5929843676e-03
-1.3333333333e-01 -9.8888888889e-01 6.3938916154e-03
-1.2222222222e-01 -9.8888888889e-01 9.4149191776e-03
-1.1111111111e-01 -9.8888888889e-01 1.2628734636e-02
-1.0000000000e-01 -9.8888888889e-01 1.5999548712e-02
-8.8888888889e-02 -9.8888888889e-01 1.9483351977e-02
