x y value
3.4444444444e-01 -1.0000000000e+00 -9.7037331042e-02
3.5555555556e-01 -1.0000000000e+00 -8.7576997113e-02
3.6666666667e-01 -1.0000000000e+00 -7.8937808824e-02
3.7777777778e-01 -1.0000000000e+00 -7.1054698948e-02
3.8888888889e-01 -1.0000000000e+00 -6.3866898740e-02
4.0000000000e-01 -1.0000000000e+00 -5.7317838054e-02
4.1111111111e-01 -1.0000000000e+00 -5.1354997706e-02
4.2222222222e-01 -1.0000000000e+00 -4.5929729893e-02
4.3333333333e-01 -1.0000000000e+00 -4.0997058741e-02
4.4444444444e-01 -1.0000000000e+00 -3.6515470116e-02
4.5555555556e-01 -1.0000000000e+00 -3.2446697518e-02
4.6666666667e-01 -1.0000000000e+00 -2.8755509048e-02
4.7777777778e-01 -1.0000000000e+00 -2.5409499042e-02
4.8888888889e-01 -1.0000000000e+00 -2.2378886857e-02
5.0000000000e-01 -1.0000000000e+00 -1.9636324489e-02
5.1111111111e-01 -1.0000000000e+00 -1.7156714047e-02
5.2222222222e-01 -1.0000000000e+00 -1.4917035641e-02
5.3333333333e-01 -1.0000000000e+00 -1.2896185908e-02
5.4444444444e-01 -1.0000000000e+00 -1.1074827108e-02
5.5555555556e-01 -1.0000000000e+00 -9.4352465795e-03
5.6666666667e-01 -1.0000000000e+00 -7.9612261873e-03
5.7777777778e-01 -1.0000000000e+00 -6.6379213280e-03
5.8888888889e-01 -1.0000000000e+00 -5.4517489996e-03
6.0000000000e-01 -1.0000000000e+00 -4.3902844158e-03
6.1111111111e-01 -1.0000000000e+00 -3.4421656357e-03
6.2222222222e-01 -1.0000000000e+00 -2.5970056818e-03
6.3333333333e-01 -1.0000000000e+00 -1.8453116306e-03
6.4444444444e-01 -1.0000000000e+00 -1.1784101785e-03
6.5555555556e-01 -1.0000000000e+00 -5.8837920899e-04
6.6666666667e-01 -1.0000000000e+00 -6.7984908697e-05
6.7777777778e-01 -1.0000000000e+00 3.8937598957e-04
6.8888888889e-01 -1.0000000000e+00 7.8972923635e-04
7.0000000000e-01 -1.0000000000e+00 1.1385717382e-03
7.1111111111e-01 -1.0000000000e+00 1.4409162194e-03
7.2222222222e-01 -1.0000000000e+00 1.7013321934e-03
7.3333333333e-01 -1.0000000000e+00 1.9239835414e-03
7.4444444444e-01 -1.0000000000e+00 2.1126629732e-03
7.5555555556e-01 -1.0000000000e+00 2.2708236230e-03
7.6666666667e-01 -1.0000000000e+00 2.4016080153e-03
7.7777777778e-01 -1.0000000000e+00 2.5078746153e-03
7.8888888889e-01 -1.0000000000e+00 2.5922221640e-03
8.0000000000e-01 -1.0000000000e+00 2.6570119776e-03
8.1111111111e-01 -1.0000000000e+00 2.7043883819e-03
8.2222222222e-01 -1.0000000000e+00 2.7362974338e-03
8.3333333333e-01 -1.0000000000e+00 2.7545040729e-03
8.4444444444e-01 -1.0000000000e+00 2.7606078320e-03
8.5555555556e-01 -1.0000000000e+00 2.7560572267e-03
8.6666666667e-01 -1.0000000000e+00 2.7421629335e-03
8.7777777778e-01 -1.0000000000e+00 2.7201098565e-03
8.8888888889e-01 -1.0000000000e+00 2.6909681759e-03
9.0000000000e-01 -1.0000000000e+00 2.6557034622e-03
9.1111111111e-01 -1.0000000000e+00 2.6151859334e-03
9.2222222222e-01 -1.0000000000e+00 2.5701989280e-03
9.3333333333e-01 -1.0000000000e+00 2.5214466575e-03
9.4444444444e-01 -1.0000000000e+00 2.4695612994e-03
9.5555555556e-01 -1.0000000000e+00 2.4151094853e-03
9.6666666667e-01 -1.0000000000e+00 2.3585982344e-03
9.7777777778e-01 -1.0000000000e+00 2.3004803792e-03
9.8888888889e-01 -1.0000000000e+00 2.2411595256e-03
1.0000000000e+00 -1.0000000000e+00 2.1809945862e-03
-1.0000000000e+00 -9.8888888889e-01 -1.1768175505e-02
-9.8888888889e-01 -9.8888888889e-01 -1.1707454440e-02
-9.7777777778e-01 -9.8888888889e-01 -1.1647509135e-02
-9.6666666667e-01 -9.8888888889e-01 -1.1588691392e-02
-9.5555555556e-01 -9.8888888889e-01 -1.1531397014e-02
-9.4444444444e-01 -9.8888888889e-01 -1.1476070269e-02
-9.3333333333e-01 -9.8888888889e-01 -1.1423208782e-02
-9.2222222222e-01 -9.8888888889e-01 -1.1373368879e-02
-9.1111111111e-01 -9.8888888889e-01 -1.1327171438e-02
-9.0000000000e-01 -9.8888888889e-01 -1.1285308283e-02
-8.8888888889e-01 -9.8888888889e-01 -1.1248549173e-02
-8.7777777778e-01 -9.8888888889e-01 -1.1217749445e-02
-8.6666666667e-01 -9.8888888889e-01 -1.1193858365e-02
-8.5555555556e-01 -9.8888888889e-01 -1.1177928252e-02
-8.4444444444e-01 -9.8888888889e-01 -1.1171124447e-02
-8.3333333333e-01 -9.8888888889e-01 -1.1174736206e-02
-8.2222222222e-01 -9.8888888889e-01 -1.1190188590e-02
-8.1111111111e-01 -9.8888888889e-01 -1.1219055461e-02
-8.0000000000e-01 -9.8888888889e-01 -1.1263073661e-02
-7.8888888889e-01 -9.8888888889e-01 -1.1324158506e-02
-7.7777777778e-01 -9.8888888889e-01 -1.1404420688e-02
-7.6666666667e-01 -9.8888888889e-01 -1.1506184740e-02
-7.5555555556e-01 -9.8888888889e-01 -1.1632009175e-02
-7.4444444444e-01 -9.8888888889e-01 -1.1784708481e-02
-7.3333333333e-01 -9.8888888889e-01 -1.1967377109e-02
-7.2222222222e-01 -9.8888888889e-01 -1.2183415660e-02
-7.1111111111e-01 -9.8888888889e-01 -1.2436559448e-02
-7.0000000000e-01 -9.8888888889e-01 -1.2730909664e-02
-6.8888888889e-01 -9.8888888889e-01 -1.3070967362e-02
-6.7777777778e-01 -9.8888888889e-01 -1.3461670532e-02
-6.6666666667e-01 -9.8888888889e-01 -1.3908434518e-02
-6.5555555556e-01 -9.8888888889e-01 -1.4417196087e-02
-6.4444444444e-01 -9.8888888889e-01 -1.4994461454e-02
-6.3333333333e-01 -9.8888888889e-01 -1.5647358625e-02
-6.2222222222e-01 -9.8888888889e-01 -1.6383694402e-02
-6.1111111111e-01 -9.8888888889e-01 -1.7212016470e-02
-6.0000000000e-01 -9.8888888889e-01 -1.8141680970e-02
-5.8888888889e-01 -9.8888888889e-01 -1.9182926012e-02
-5.7777777778e-01 -9.8888888889e-01 -2.0346951602e-02
-5.6666666667e-01 -9.8888888889e-01 -2.1646006480e-02
-5.5555555556e-01 -9.8888888889e-01 -2.3093482375e-02
-5.4444444444e-01 -9.8888888889e-01 -2.4704016220e-02
-5.3333333333e-01 -9.8888888889e-01 -2.6493600837e-02
-5.2222222222e-01 -9.8888888889e-01 -2.8479704631e-02
-5.1111111111e-01 -9.8888888889e-01 -3.0681400778e-02
-5.0000000000e-01 -9.8888888889e-01 -3.3119506360e-02
-4.8888888889e-01 -9.8888888889e-01 -3.5816731803e-02
-4.7777777778e-01 -9.8888888889e-01 -3.8797840863e-02
-4.6666666667e-01 -9.8888888889e-01 -4.2089821216e-02
-4.5555555556e-01 -9.8888888889e-01 -4.5722065471e-02
-4.4444444444e-01 -9.8888888889e-01 -4.9726562049e-02
-4.3333333333e-01 -9.8888888889e-01 -5.4138094941e-02
-4.2222222222e-01 -9.8888888889e-01 -5.8994450705e-02
-4.1111111111e-01 -9.8888888889e-01 -6.4336630237e-02
-4.0000000000e-01 -9.8888888889e-01 -7.0209061797e-02
-3.8888888889e-01 -9.8888888889e-01 -7.6659810324e-02
-3.7777777778e-01 -9.8888888889e-01 -8.3740776323e-02
-3.6666666667e-01 -9.8888888889e-01 -9.1507875228e-02
-3.5555555556e-01 -9.8888888889e-01 -1.0002118529e-01
-3.4444444444e-01 -9.8888888889e-01 -1.0934504823e-01
-3.3333333333e-01 -9.8888888889e-01 -1.1954810246e-01
-3.2222222222e-01 -9.8888888889e-01 -1.3070322264e-01
-3.1111111111e-01 -9.8888888889e-01 -1.4288733278e-01
-3.0000000000e-01 -9.8888888889e-01 -1.5618105107e-01
-2.8888888889e-01 -9.8888888889e-01 -1.7066811515e-01
-2.7777777778e-01 -9.8888888889e-01 -1.8643452431e-01
-2.6666666667e-01 -9.8888888889e-01 -2.0356732202e-01
-2.5555555556e-01 -9.8888888889e-01 -2.2215292789e-01
-2.4444444444e-01 -9.8888888889e-01 -2.4227491288e-01
-2.3333333333e-01 -9.8888888889e-01 -2.6401109798e-01
-2.2222222222e-01 -9.8888888889e-01 -2.8742984577e-01
-2.1111111111e-01 -9.8888888889e-01 -3.1258541055e-01
-2.0000000000e-01 -9.8888888889e-01 -3.3951222043e-01
-1.8888888889e-01 -9.8888888889e-01 -3.6821799206e-01
-1.7777777778e-01 -9.8888888889e-01 -3.9867563266e-01
-1.6666666667e-01 -9.8888888889e-01 -4.3081397740e-01
-1.5555555556e-01 -9.8888888889e-01 -4.6450755229e-01
-1.4444444444e-01 -9.8888888889e-01 -4.9956575473e-01
-1.3333333333e-01 -9.8888888889e-01 -5.3572210802e-01
-1.2222222222e-01 -9.8888888889e-01 -5.7262456682e-01
-1.1111111111e-01 -9.8888888889e-01 -6.0982819835e-01
-1.0000000000e-01 -9.8888888889e-01 -6.4679188879e-01
-8.8888888889e-02 -9.8888888889e-01 -6.8288093758e-01
-7.7777777778e-02 -9.8888888889e-01 -7.1737739496e-01
-6.6666666667e-02 -9.8888888889e-01 -7.4949964467e-01
-5.5555555556e-02 -9.8888888889e-01 -7.7843193798e-01
-4.4444444444e-02 -9.8888888889e-01 -8.0336332574e-01
-3.3333333333e-02 -9.8888888889e-01 -8.2353381887e-01
-2.2222222222e-02 -9.8888888889e-01 -8.3828390179e-01
-1.1111111111e-02 -9.8888888889e-01 -8.4710212770e-01
0.0000000000e+00 -9.8888888889e-01 -8.4966488064e-01
1.1111111111e-02 -9.8888888889e-01 -8.4586282850e-01
2.2222222222e-02 -9.8888888889e-01 -8.3581018333e-01
3.3333333333e-02 -9.8888888889e-01 -8.1983536444e-01
4.4444444444e-02 -9.8888888889e-01 -7.9845447143e-01
5.5555555556e-02 -9.8888888889e-01 -7.7233145299e-01
6.6666666667e-02 -9.8888888889e-01 -7.4223044961e-01
7.7777777778e-02 -9.8888888889e-01 -7.0896622691e-01
8.8888888889e-02 -9.8888888889e-01 -6.7335797194e-01
1.0000000000e-01 -9.8888888889e-01 -6.3619032887e-01
1.1111111111e-01 -9.8888888889e-01 -5.9818384366e-01
1.2222222222e-01 -9.8888888889e-01 -5.5997537116e-01
1.3333333333e-01 -9.8888888889e-01 -5.2210773753e-01
1.4444444444e-01 -9.8888888889e-01 -4.8502715520e-01
1.5555555556e-01 -9.8888888889e-01 -4.4908653404e-01
1.6666666667e-01 -9.8888888889e-01 -4.1455282411e-01
1.7777777778e-01 -9.8888888889e-01 -3.8161673978e-01
1.8888888889e-01 -9.8888888889e-01 -3.5040353831e-01
2.0000000000e-01 -9.8888888889e-01 -3.2098387502e-01
2.1111111111e-01 -9.8888888889e-01 -2.9338407717e-01
2.2222222222e-01 -9.8888888889e-01 -2.6759544352e-01
2.3333333333e-01 -9.8888888889e-01 -2.4358237826e-01
2.4444444444e-01 -9.8888888889e-01 -2.2128931080e-01
2.5555555556e-01 -9.8888888889e-01 -2.0064644586e-01
2.6666666667e-01 -9.8888888889e-01 -1.8157444306e-01
2.7777777778e-01 -9.8888888889e-01 -1.6398815225e-01
2.8888888889e-01 -9.8888888889e-01 -1.4779953868e-01
3.0000000000e-01 -9.8888888889e-01 -1.3291992879e-01
3.1111111111e-01 -9.8888888889e-01 -1.1926169630e-01
3.2222222222e-01 -9.8888888889e-01 -1.0673949498e-01
3.3333333333e-01 -9.8888888889e-01 -9.5271129071e-02
3.4444444444e-01 -9.8888888889e-01 -8.4778138472e-02
3.5555555556e-01 -9.8888888889e-01 -7.5186161969e-02
3.6666666667e-01 -9.8888888889e-01 -6.6425130479e-02
3.7777777778e-01 -9.8888888889e-01 -5.8429332006e-02
3.8888888889e-01 -9.8888888889e-01 -5.1137381586e-02
4.0000000000e-01 -9.8888888889e-01 -4.4492122470e-02
4.1111111111e-01 -9.8888888889e-01 -3.8440479060e-02
4.2222222222e-01 -9.8888888889e-01 -3.2933277469e-02
4.3333333333e-01 -9.8888888889e-01 -2.7925045854e-02
4.4444444444e-01 -9.8888888889e-01 -2.3373803732e-02
4.5555555556e-01 -9.8888888889e-01 -1.9240847139e-02
4.6666666667e-01 -9.8888888889e-01 -1.5490534691e-02
4.7777777778e-01 -9.8888888889e-01 -1.2090078171e-02
4.8888888889e-01 -9.8888888889e-01 -9.0093401772e-03
5.0000000000e-01 -9.8888888889e-01 -6.2206405285e-03
5.1111111111e-01 -9.8888888889e-01 -3.6985724966e-03
5.2222222222e-01 -9.8888888889e-01 -1.4198294345e-03
5.3333333333e-01 -9.8888888889e-01 6.3695796308e-04
5.4444444444e-01 -9.8888888889e-01 2.4913738018e-03
5.5555555556e-01 -9.8888888889e-01 4.1613587506e-03
5.6666666667e-01 -9.8888888889e-01 5.6633417721e-03
5.7777777778e-01 -9.8888888889e-01 7.0123622534e-03
5.8888888889e-01 -9.8888888889e-01 8.2221830250e-03
6.0000000000e-01 -9.8888888889e-01 9.3053947832e-03
6.1111111111e-01 -9.8888888889e-01 1.0273512446e-02
6.2222222222e-01 -9.8888888889e-01 1.1137063964e-02
6.3333333333e-01 -9.8888888889e-01 1.1905672112e-02
6.4444444444e-01 -9.8888888889e-01 1.2588129740e-02
6.5555555556e-01 -9.8888888889e-01 1.3192468988e-02
6.6666666667e-01 -9.8888888889e-01 1.3726024885e-02
6.7777777778e-01 -9.8888888889e-01 1.4195493784e-02
6.8888888889e-01 -9.8888888889e-01 1.4606987020e-02
7.0000000000e-01 -9.8888888889e-01 1.4966080167e-02
7.1111111111e-01 -9.8888888889e-01 1.5277858239e-02
7.2222222222e-01 -9.8888888889e-01 1.5546957171e-02
7.3333333333e-01 -9.8888888889e-01 1.5777601858e-02
7.4444444444e-01 -9.8888888889e-01 1.5973641050e-02
7.5555555556e-01 -9.8888888889e-01 1.6138579346e-02
7.6666666667e-01 -9.8888888889e-01 1.6275606527e-02
7.7777777778e-01 -9.8888888889e-01 1.6387624451e-02
7.8888888889e-01 -9.8888888889e-01 1.6477271694e-02
8.0000000000e-01 -9.8888888889e-01 1.6546946145e-02
8.1111111111e-01 -9.8888888889e-01 1.6598825703e-02
8.2222222222e-01 -9.8888888889e-01 1.6634887245e-02
8.3333333333e-01 -9.8888888889e-01 1.6656924002e-02
8.4444444444e-01 -9.8888888889e-01 1.6666561477e-02
8.5555555556e-01 -9.8888888889e-01 1.6665272026e-02
8.6666666667e-01 -9.8888888889e-01 1.6654388212e-02
8.7777777778e-01 -9.8888888889e-01 1.6635115029e-02
