x y value
2.1111111111e-01 -9.8888888889e-01 -1.1874291140e+00
2.2222222222e-01 -9.8888888889e-01 -1.1907912928e+00
2.3333333333e-01 -9.8888888889e-01 -1.1929294127e+00
2.4444444444e-01 -9.8888888889e-01 -1.1938301521e+00
2.5555555556e-01 -9.8888888889e-01 -1.1934859597e+00
2.6666666667e-01 -9.8888888889e-01 -1.1918950760e+00
2.7777777778e-01 -9.8888888889e-01 -1.1890615245e+00
2.8888888889e-01 -9.8888888889e-01 -1.1849950741e+00
3.0000000000e-01 -9.8888888889e-01 -1.1797111720e+00
3.1111111111e-01 -9.8888888889e-01 -1.1732308473e+00
3.2222222222e-01 -9.8888888889e-01 -1.1655805860e+00
3.3333333333e-01 -9.8888888889e-01 -1.1567921781e+00
3.4444444444e-01 -9.8888888889e-01 -1.1469025363e+00
3.5555555556e-01 -9.8888888889e-01 -1.1359534893e+00
3.6666666667e-01 -9.8888888889e-01 -1.1239915479e+00
3.7777777778e-01 -9.8888888889e-01 -1.1110676472e+00
3.8888888889e-01 -9.8888888889e-01 -1.0972368651e+00
4.0000000000e-01 -9.8888888889e-01 -1.0825581181e+00
4.1111111111e-01 -9.8888888889e-01 -1.0670938363e+00
4.2222222222e-01 -9.8888888889e-01 -1.0509096193e+00
4.3333333333e-01 -9.8888888889e-01 -1.0340738734e+00
4.4444444444e-01 -9.8888888889e-01 -1.0166574335e+00
4.5555555556e-01 -9.8888888889e-01 -9.9873317011e-01
4.6666666667e-01 -9.8888888889e-01 -9.8037558342e-01
4.7777777778e-01 -9.8888888889e-01 -9.6166038725e-01
4.8888888889e-01 -9.8888888889e-01 -9.4266408394e-01
5.0000000000e-01 -9.8888888889e-01 -9.2346353248e-01
5.1111111111e-01 -9.8888888889e-01 -9.0413551210e-01
5.2222222222e-01 -9.8888888889e-01 -8.8475628320e-01
5.3333333333e-01 -9.8888888889e-01 -8.6540114804e-01
5.4444444444e-01 -9.8888888889e-01 -8.4614401299e-01
5.5555555556e-01 -9.8888888889e-01 -8.2705695501e-01
5.6666666667e-01 -9.8888888889e-01 -8.0820979418e-01
5.7777777778e-01 -9.8888888889e-01 -7.8966967475e-01
5.8888888889e-01 -9.8888888889e-01 -7.7150065688e-01
6.0000000000e-01 -9.8888888889e-01 -7.5376332137e-01
6.1111111111e-01 -9.8888888889e-01 -7.3651438954e-01
6.2222222222e-01 -9.8888888889e-01 -7.1980636066e-01
6.3333333333e-01 -9.8888888889e-01 -7.0368716907e-01
6.4444444444e-01 -9.8888888889e-01 -6.8819986322e-01
6.5555555556e-01 -9.8888888889e-01 -6.7338230899e-01
6.6666666667e-01 -9.8888888889e-01 -6.5926691936e-01
6.7777777778e-01 -9.8888888889e-01 -6.4588041274e-01
6.8888888889e-01 -9.8888888889e-01 -6.3324360206e-01
7.0000000000e-01 -9.8888888889e-01 -6.2137121684e-01
7.1111111111e-01 -9.8888888889e-01 -6.1027176023e-01
7.2222222222e-01 -9.8888888889e-01 -5.9994740329e-01
7.3333333333e-01 -9.8888888889e-01 -5.9039391824e-01
7.4444444444e-01 -9.8888888889e-01 -5.8160065285e-01
7.5555555556e-01 -9.8888888889e-01 -5.7355054759e-01
7.6666666667e-01 -9.8888888889e-01 -5.6622019738e-01
7.7777777778e-01 -9.8888888889e-01 -5.5957995943e-01
7.8888888889e-01 -9.8888888889e-01 -5.5359410834e-01
8.0000000000e-01 -9.8888888889e-01 -5.4822103987e-01
8.1111111111e-01 -9.8888888889e-01 -5.4341352382e-01
8.2222222222e-01 -9.8888888889e-01 -5.3911900668e-01
8.3333333333e-01 -9.8888888889e-01 -5.3527996391e-01
8.4444444444e-01 -9.8888888889e-01 -5.3183430141e-01
8.5555555556e-01 -9.8888888889e-01 -5.2871580507e-01
8.6666666667e-01 -9.8888888889e-01 -5.2585463665e-01
8.7777777778e-01 -9.8888888889e-01 -5.2317787349e-01
8.8888888889e-01 -9.8888888889e-01 -5.2061008876e-01
9.0000000000e-01 -9.8888888889e-01 -5.1807396808e-01
9.1111111111e-01 -9.8888888889e-01 -5.1549095734e-01
9.2222222222e-01 -9.8888888889e-01 -5.1278193565e-01
9.3333333333e-01 -9.8888888889e-01 -5.0986790640e-01
9.4444444444e-01 -9.8888888889e-01 -5.0667069839e-01
9.5555555556e-01 -9.8888888889e-01 -5.0311366809e-01
9.6666666667e-01 -9.8888888889e-01 -4.9912239355e-01
9.7777777778e-01 -9.8888888889e-01 -4.9462534948e-01
9.8888888889e-01 -9.8888888889e-01 -4.8955455303e-01
1.0000000000e+00 -9.8888888889e-01 -4.8384616937e-01
-1.0000000000e+00 -9.7777777778e-01 -7.5221993365e-01
-9.8888888889e-01 -9.7777777778e-01 -7.7369765223e-01
-9.7777777778e-01 -9.7777777778e-01 -7.9516254744e-01
-9.6666666667e-01 -9.7777777778e-01 -8.1652453119e-01
-9.5555555556e-01 -9.7777777778e-01 -8.3769391296e-01
-9.4444444444e-01 -9.7777777778e-01 -8.5858183731e-01
-9.3333333333e-01 -9.7777777778e-01 -8.7910072083e-01
-9.2222222222e-01 -9.7777777778e-01 -8.9916468607e-01
-9.1111111111e-01 -9.7777777778e-01 -9.1868999021e-01
-9.0000000000e-01 -9.7777777778e-01 -9.3759544593e-01
-8.8888888889e-01 -9.7777777778e-01 -9.5580283204e-01
-8.7777777778e-01 -9.7777777778e-01 -9.7323729147e-01
-8.6666666667e-01 -9.7777777778e-01 -9.8982771389e-01
-8.5555555556e-01 -9.7777777778e-01 -1.0055071008e+00
-8.4444444444e-01 -9.7777777778e-01 -1.0202129108e+00
-8.3333333333e-01 -9.7777777778e-01 -1.0338873816e+00
-8.2222222222e-01 -9.7777777778e-01 -1.0464778293e+00
-8.1111111111e-01 -9.7777777778e-01 -1.0579369191e+00
-8.0000000000e-01 -9.7777777778e-01 -1.0682229098e+00
-7.8888888889e-01 -9.7777777778e-01 -1.0772998665e+00
-7.7777777778e-01 -9.7777777778e-01 -1.0851378435e+00
-7.6666666667e-01 -9.7777777778e-01 -1.0917130340e+00
-7.5555555556e-01 -9.7777777778e-01 -1.0970078867e+00
-7.4444444444e-01 -9.7777777778e-01 -1.1010111884e+00
-7.3333333333e-01 -9.7777777778e-01 -1.1037181122e+00
-7.2222222222e-01 -9.7777777778e-01 -1.1051302311e+00
-7.1111111111e-01 -9.7777777778e-01 -1.1052554978e+00
-7.0000000000e-01 -9.7777777778e-01 -1.1041081896e+00
-6.8888888889e-01 -9.7777777778e-01 -1.1017088205e+00
-6.7777777778e-01 -9.7777777778e-01 -1.0980840202e+00
-6.6666666667e-01 -9.7777777778e-01 -1.0932663820e+00
-6.5555555556e-01 -9.7777777778e-01 -1.0872942794e+00
-6.4444444444e-01 -9.7777777778e-01 -1.0802116541e+00
-6.3333333333e-01 -9.7777777778e-01 -1.0720677758e+00
-6.2222222222e-01 -9.7777777778e-01 -1.0629169761e+00
-6.1111111111e-01 -9.7777777778e-01 -1.0528183574e+00
-6.0000000000e-01 -9.7777777778e-01 -1.0418354800e+00
