x y value
5.0000000000e-01 -1.0000000000e+00 1.4235144481e-04
5.1111111111e-01 -1.0000000000e+00 1.3249348526e-04
5.2222222222e-01 -1.0000000000e+00 1.1862807778e-04
5.3333333333e-01 -1.0000000000e+00 1.0125290816e-04
5.4444444444e-01 -1.0000000000e+00 8.0990428910e-05
5.5555555556e-01 -1.0000000000e+00 5.8565458663e-05
5.6666666667e-01 -1.0000000000e+00 3.4777654373e-05
5.7777777778e-01 -1.0000000000e+00 1.0470661858e-05
5.8888888889e-01 -1.0000000000e+00 1.3500078366e-05
6.0000000000e-01 -1.0000000000e+00 3.6299050029e-05
6.1111111111e-01 -1.0000000000e+00 5.7140473635e-05
6.2222222222e-01 -1.0000000000e+00 7.5315268947e-05
6.3333333333e-01 -1.0000000000e+00 9.0214676983e-05
6.4444444444e-01 -1.0000000000e+00 1.0135036516e-04
6.5555555556e-01 -1.0000000000e+00 1.0837095775e-04
6.6666666667e-01 -1.0000000000e+00 1.1107485442e-04
6.7777777778e-01 -1.0000000000e+00 1.0941897053e-04
6.8888888889e-01 -1.0000000000e+00 1.0352274011e-04
7.0000000000e-01 -1.0000000000e+00 9.3666472188e-05
7.1111111111e-01 -1.0000000000e+00 8.0283052217e-05
7.2222222222e-01 -1.0000000000e+00 6.3942118705e-05
7.3333333333e-01 -1.0000000000e+00 4.5326270416e-05
7.4444444444e-01 -1.0000000000e+00 2.5199560799e-05
7.5555555556e-01 -1.0000000000e+00 4.3694382227e-06
7.6666666667e-01 -1.0000000000e+00 1.6355748076e-05
7.7777777778e-01 -1.0000000000e+00 3.6210720783e-05
7.8888888889e-01 -1.0000000000e+00 5.4515251517e-05
8.0000000000e-01 -1.0000000000e+00 7.0710608578e-05
8.1111111111e-01 -1.0000000000e+00 8.4387382931e-05
8.2222222222e-01 -1.0000000000e+00 9.5302437084e-05
8.3333333333e-01 -1.0000000000e+00 1.0338370320e-04
8.4444444444e-01 -1.0000000000e+00 1.0872232920e-04
8.5555555556e-01 -1.0000000000e+00 1.1155187871e-04
8.6666666667e-01 -1.0000000000e+00 1.1221370782e-04
8.7777777778e-01 -1.0000000000e+00 1.1110631154e-04
8.8888888889e-01 -1.0000000000e+00 1.0861474729e-04
9.0000000000e-01 -1.0000000000e+00 1.0501493653e-04
9.1111111111e-01 -1.0000000000e+00 1.0034766889e-04
9.2222222222e-01 -1.0000000000e+00 9.4259432574e-05
9.3333333333e-01 -1.0000000000e+00 8.5812434190e-05
9.4444444444e-01 -1.0000000000e+00 7.3274462891e-05
9.5555555556e-01 -1.0000000000e+00 5.3909929338e-05
9.6666666667e-01 -1.0000000000e+00 2.3804881402e-05
9.7777777778e-01 -1.0000000000e+00 2.2231462000e-05
9.8888888889e-01 -1.0000000000e+00 9.0641376028e-05
1.0000000000e+00 -1.0000000000e+00 1.8892593776e-04
-1.0000000000e+00 -9.8888888889e-01 6.4442152118e-05
-9.8888888889e-01 -9.8888888889e-01 4.0547469653e-05
-9.7777777778e-01 -9.8888888889e-01 3.9689278274e-06
-9.6666666667e-01 -9.8888888889e-01 3.7513124561e-05
-9.5555555556e-01 -9.8888888889e-01 7.8270087028e-05
-9.4444444444e-01 -9.8888888889e-01 1.1454894173e-04
-9.3333333333e-01 -9.8888888889e-01 1.4414319364e-04
-9.2222222222e-01 -9.8888888889e-01 1.6605303552e-04
-9.1111111111e-01 -9.8888888889e-01 1.8016967612e-04
-9.0000000000e-01 -9.8888888889e-01 1.8700700482e-04
-8.8888888889e-01 -9.8888888889e-01 1.8748995143e-04
-8.7777777778e-01 -9.8888888889e-01 1.8279600914e-04
-8.6666666667e-01 -9.8888888889e-01 1.7423715161e-04
-8.5555555556e-01 -9.8888888889e-01 1.6316559770e-04
-8.4444444444e-01 -9.8888888889e-01 1.5088892568e-04
-8.3333333333e-01 -9.8888888889e-01 1.3858668552e-04
-8.2222222222e-01 -9.8888888889e-01 1.2722938284e-04
-8.1111111111e-01 -9.8888888889e-01 1.1750844882e-04
-8.0000000000e-01 -9.8888888889e-01 1.0978992599e-04
-7.8888888889e-01 -9.8888888889e-01 1.0410373232e-04
-7.7777777778e-01 -9.8888888889e-01 1.0017483447e-04
-7.6666666667e-01 -9.8888888889e-01 9.7494270273e-05
-7.5555555556e-01 -9.8888888889e-01 9.5419297544e-05
-7.4444444444e-01 -9.8888888889e-01 9.3285507893e-05
-7.3333333333e-01 -9.8888888889e-01 9.0511208809e-05
-7.2222222222e-01 -9.8888888889e-01 8.6676256075e-05
-7.1111111111e-01 -9.8888888889e-01 8.1563191628e-05
-7.0000000000e-01 -9.8888888889e-01 7.5156569704e-05
-6.8888888889e-01 -9.8888888889e-01 6.7604899119e-05
-6.7777777778e-01 -9.8888888889e-01 5.9156875382e-05
-6.6666666667e-01 -9.8888888889e-01 5.0088079016e-05
-6.5555555556e-01 -9.8888888889e-01 4.0635263692e-05
-6.4444444444e-01 -9.8888888889e-01 3.0952706493e-05
-6.3333333333e-01 -9.8888888889e-01 2.1099554142e-05
-6.2222222222e-01 -9.8888888889e-01 1.1059958771e-05
-6.1111111111e-01 -9.8888888889e-01 7.9059971181e-07
-6.0000000000e-01 -9.8888888889e-01 9.7156235213e-06
-5.8888888889e-01 -9.8888888889e-01 2.0364331278e-05
-5.7777777778e-01 -9.8888888889e-01 3.0907939622e-05
-5.6666666667e-01 -9.8888888889e-01 4.0920277270e-05
-5.5555555556e-01 -9.8888888889e-01 4.9805789528e-05
-5.4444444444e-01 -9.8888888889e-01 5.6845560128e-05
-5.3333333333e-01 -9.8888888889e-01 6.1275848707e-05
-5.2222222222e-01 -9.8888888889e-01 6.2388767204e-05
-5.1111111111e-01 -9.8888888889e-01 5.9640054820e-05
-5.0000000000e-01 -9.8888888889e-01 5.2746501549e-05
-4.8888888889e-01 -9.8888888889e-01 4.1756014288e-05
-4.7777777778e-01 -9.8888888889e-01 2.7076801978e-05
-4.6666666667e-01 -9.8888888889e-01 9.4583034592e-06
-4.5555555556e-01 -9.8888888889e-01 1.0075667045e-05
-4.4444444444e-01 -9.8888888889e-01 3.0332931166e-05
-4.3333333333e-01 -9.8888888889e-01 5.0082584812e-05
-4.2222222222e-01 -9.8888888889e-01 6.8188405552e-05
-4.1111111111e-01 -9.8888888889e-01 8.3725241272e-05
-4.0000000000e-01 -9.8888888889e-01 9.6060264220e-05
-3.8888888889e-01 -9.8888888889e-01 1.0488687315e-04
-3.7777777778e-01 -9.8888888889e-01 1.1020732051e-04
-3.6666666667e-01 -9.8888888889e-01 1.1226963736e-04
-3.5555555556e-01 -9.8888888889e-01 1.1147361047e-04
-3.4444444444e-01 -9.8888888889e-01 1.0826765428e-04
-3.3333333333e-01 -9.8888888889e-01 1.0306156588e-04
-3.2222222222e-01 -9.8888888889e-01 9.6177837151e-05
-3.1111111111e-01 -9.8888888889e-01 8.7855804971e-05
-3.0000000000e-01 -9.8888888889e-01 7.8309290060e-05
-2.8888888889e-01 -9.8888888889e-01 6.7822107669e-05
-2.7777777778e-01 -9.8888888889e-01 5.6851073973e-05
-2.6666666667e-01 -9.8888888889e-01 4.6097703679e-05
-2.5555555556e-01 -9.8888888889e-01 3.6511765095e-05
-2.4444444444e-01 -9.8888888889e-01 2.9203904751e-05
-2.3333333333e-01 -9.8888888889e-01 2.5268713360e-05
-2.2222222222e-01 -9.8888888889e-01 2.5548066724e-05
-2.1111111111e-01 -9.8888888889e-01 3.0388894545e-05
-2.0000000000e-01 -9.8888888889e-01 3.9461159532e-05
-1.8888888889e-01 -9.8888888889e-01 5.1695210019e-05
-1.7777777778e-01 -9.8888888889e-01 6.5372689136e-05
-1.6666666667e-01 -9.8888888889e-01 7.8367846896e-05
-1.5555555556e-01 -9.8888888889e-01 8.8496901483e-05
-1.4444444444e-01 -9.8888888889e-01 9.3903568064e-05
-1.3333333333e-01 -9.8888888889e-01 9.3397661036e-05
-1.2222222222e-01 -9.8888888889e-01 8.6673681881e-05
-1.1111111111e-01 -9.8888888889e-01 7.4364033728e-05
-1.0000000000e-01 -9.8888888889e-01 5.7918739754e-05
-8.8888888889e-02 -9.8888888889e-01 3.9340509581e-05
-7.7777777778e-02 -9.8888888889e-01 2.0832514344e-05
-6.6666666667e-02 -9.8888888889e-01 4.4314630930e-06
-5.5555555556e-02 -9.8888888889e-01 8.3011157284e-06
-4.4444444444e-02 -9.8888888889e-01 1.6470771358e-05
-3.3333333333e-02 -9.8888888889e-01 1.9893859898e-05
-2.2222222222e-02 -9.8888888889e-01 1.8998102124e-05
-1.1111111111e-02 -9.8888888889e-01 1.4622392629e-05
0.0000000000e+00 -9.8888888889e-01 7.7848394328e-06
1.1111111111e-02 -9.8888888889e-01 5.0803864704e-07
2.2222222222e-02 -9.8888888889e-01 9.3612016511e-06
3.3333333333e-02 -9.8888888889e-01 1.7992841826e-05
4.4444444444e-02 -9.8888888889e-01 2.5674372937e-05
5.5555555556e-02 -9.8888888889e-01 3.1669688870e-05
6.6666666667e-02 -9.8888888889e-01 3.5229515105e-05
7.7777777778e-02 -9.8888888889e-01 3.5665507141e-05
8.8888888889e-02 -9.8888888889e-01 3.2487700775e-05
1.0000000000e-01 -9.8888888889e-01 2.5557242158e-05
1.1111111111e-01 -9.8888888889e-01 1.5196849478e-05
1.2222222222e-01 -9.8888888889e-01 2.2155894875e-06
1.3333333333e-01 -9.8888888889e-01 1.2166402280e-05
1.4444444444e-01 -9.8888888889e-01 2.6476781753e-05
1.5555555556e-01 -9.8888888889e-01 3.9195491145e-05
1.6666666667e-01 -9.8888888889e-01 4.8960120904e-05
1.7777777778e-01 -9.8888888889e-01 5.4734058763e-05
1.8888888889e-01 -9.8888888889e-01 5.5914168179e-05
2.0000000000e-01 -9.8888888889e-01 5.2371244214e-05
2.1111111111e-01 -9.8888888889e-01 4.4429731298e-05
2.2222222222e-01 -9.8888888889e-01 3.2800888329e-05
2.3333333333e-01 -9.8888888889e-01 1.8485984317e-05
2.4444444444e-01 -9.8888888889e-01 2.6649123918e-06
2.5555555556e-01 -9.8888888889e-01 1.3417168934e-05
2.6666666667e-01 -9.8888888889e-01 2.8555450169e-05
2.7777777778e-01 -9.8888888889e-01 4.1676002377e-05
2.8888888889e-01 -9.8888888889e-01 5.1905823520e-05
3.0000000000e-01 -9.8888888889e-01 5.8618879516e-05
3.1111111111e-01 -9.8888888889e-01 6.1456774725e-05
3.2222222222e-01 -9.8888888889e-01 6.0325153010e-05
3.3333333333e-01 -9.8888888889e-01 5.5369430056e-05
3.4444444444e-01 -9.8888888889e-01 4.6935523616e-05
3.5555555556e-01 -9.8888888889e-01 3.5522422048e-05
3.6666666667e-01 -9.8888888889e-01 2.1733441749e-05
3.7777777778e-01 -9.8888888889e-01 6.2318843073e-06
3.8888888889e-01 -9.8888888889e-01 1.0295192687e-05
4.0000000000e-01 -9.8888888889e-01 2.7163749702e-05
4.1111111111e-01 -9.8888888889e-01 4.3710958752e-05
4.2222222222e-01 -9.8888888889e-01 5.9307303236e-05
4.3333333333e-01 -9.8888888889e-01 7.3365814941e-05
4.4444444444e-01 -9.8888888889e-01 8.5351510793e-05
4.5555555556e-01 -9.8888888889e-01 9.4793170761e-05
4.6666666667e-01 -9.8888888889e-01 1.0129822521e-04
4.7777777778e-01 -9.8888888889e-01 1.0457005521e-04
4.8888888889e-01 -9.8888888889e-01 1.0442578999e-04
5.0000000000e-01 -9.8888888889e-01 1.0081195833e-04
5.1111111111e-01 -9.8888888889e-01 9.3815231593e-05
5.2222222222e-01 -9.8888888889e-01 8.3665961972e-05
5.3333333333e-01 -9.8888888889e-01 7.0733127199e-05
5.4444444444e-01 -9.8888888889e-01 5.5510424532e-05
5.5555555556e-01 -9.8888888889e-01 3.8594373022e-05
5.6666666667e-01 -9.8888888889e-01 2.0656177252e-05
5.7777777778e-01 -9.8888888889e-01 2.4096453392e-06
5.8888888889e-01 -9.8888888889e-01 1.5422402096e-05
6.0000000000e-01 -9.8888888889e-01 3.2140999056e-05
6.1111111111e-01 -9.8888888889e-01 4.7101384087e-05
6.2222222222e-01 -9.8888888889e-01 5.9739574105e-05
6.3333333333e-01 -9.8888888889e-01 6.9594400096e-05
6.4444444444e-01 -9.8888888889e-01 7.6324608524e-05
6.5555555556e-01 -9.8888888889e-01 7.9720829121e-05
6.6666666667e-01 -9.8888888889e-01 7.9712256273e-05
6.7777777778e-01 -9.8888888889e-01 7.6367849703e-05
6.8888888889e-01 -9.8888888889e-01 6.9891815175e-05
7.0000000000e-01 -9.8888888889e-01 6.0613159680e-05
7.1111111111e-01 -9.8888888889e-01 4.8969287259e-05
7.2222222222e-01 -9.8888888889e-01 3.5483932717e-05
7.3333333333e-01 -9.8888888889e-01 2.0740198742e-05
7.4444444444e-01 -9.8888888889e-01 5.3500027593e-06
7.5555555556e-01 -9.8888888889e-01 1.0078245484e-05
7.6666666667e-01 -9.8888888889e-01 2.4971542745e-05
7.7777777778e-01 -9.8888888889e-01 3.8821457149e-05
7.8888888889e-01 -9.8888888889e-01 5.1208460420e-05
8.0000000000e-01 -9.8888888889e-01 6.1819873503e-05
8.1111111111e-01 -9.8888888889e-01 7.0460653210e-05
8.2222222222e-01 -9.8888888889e-01 7.7057061312e-05
8.3333333333e-01 -9.8888888889e-01 8.1653816922e-05
8.4444444444e-01 -9.8888888889e-01 8.4405337725e-05
8.5555555556e-01 -9.8888888889e-01 8.5560915669e-05
8.6666666667e-01 -9.8888888889e-01 8.5442139727e-05
8.7777777778e-01 -9.8888888889e-01 8.4408845747e-05
8.8888888889e-01 -9.8888888889e-01 8.2807904378e-05
9.0000000000e-01 -9.8888888889e-01 8.0898024250e-05
9.1111111111e-01 -9.8888888889e-01 7.8744270667e-05
9.2222222222e-01 -9.8888888889e-01 7.6078860213e-05
9.3333333333e-01 -9.8888888889e-01 7.2130345461e-05
9.4444444444e-01 -9.8888888889e-01 6.5431436257e-05
9.5555555556e-01 -9.8888888889e-01 5.3625706357e-05
9.6666666667e-01 -9.8888888889e-01 3.3303901602e-05
9.7777777778e-01 -9.8888888889e-01 9.0656698700e-08
9.8888888889e-01 -9.8888888889e-01 5.2243800625e-05
1.0000000000e+00 -9.8888888889e-01 1.2979888853e-04
-1.0000000000e+00 -9.7777777778e-01 2.0568503952e-05
-9.8888888889e-01 -9.7777777778e-01 3.4550908386e-05
-9.7777777778e-01 -9.7777777778e-01 5.9795669573e-05
-9.6666666667e-01 -9.7777777778e-01 8.9153353076e-05
-9.5555555556e-01 -9.7777777778e-01 1.1758561570e-04
-9.4444444444e-01 -9.7777777778e-01 1.4185811923e-04
-9.3333333333e-01 -9.7777777778e-01 1.6018945493e-04
-9.2222222222e-01 -9.7777777778e-01 1.7189914998e-04
-9.1111111111e-01 -9.7777777778e-01 1.7708969817e-04
-9.0000000000e-01 -9.7777777778e-01 1.7638491351e-04
-8.8888888889e-01 -9.7777777778e-01 1.7073236342e-04
-8.7777777778e-01 -9.7777777778e-01 1.6126420151e-04
-8.6666666667e-01 -9.7777777778e-01 1.4920112536e-04
-8.5555555556e-01 -9.7777777778e-01 1.3578025042e-04
-8.4444444444e-01 -9.7777777778e-01 1.2218982122e-04
-8.3333333333e-01 -9.7777777778e-01 1.0950069373e-04
-8.2222222222e-01 -9.7777777778e-01 9.8593920456e-05
-8.1111111111e-01 -9.7777777778e-01 9.0092443590e-05
-8.0000000000e-01 -9.7777777778e-01 8.4310083403e-05
-7.8888888889e-01 -9.7777777778e-01 8.1231148657e-05
-7.7777777778e-01 -9.7777777778e-01 8.0529218848e-05
-7.6666666667e-01 -9.7777777778e-01 8.1625615937e-05
-7.5555555556e-01 -9.7777777778e-01 8.3779340426e-05
-7.4444444444e-01 -9.7777777778e-01 8.6193341529e-05
-7.3333333333e-01 -9.7777777778e-01 8.8118723364e-05
-7.2222222222e-01 -9.7777777778e-01 8.8939512583e-05
-7.1111111111e-01 -9.7777777778e-01 8.8225437558e-05
-7.0000000000e-01 -9.7777777778e-01 8.5747451719e-05
-6.8888888889e-01 -9.7777777778e-01 8.1458696782e-05
-6.7777777778e-01 -9.7777777778e-01 7.5450459811e-05
-6.6666666667e-01 -9.7777777778e-01 6.7896997909e-05
-6.5555555556e-01 -9.7777777778e-01 5.9004073512e-05
-6.4444444444e-01 -9.7777777778e-01 4.8973615332e-05
-6.3333333333e-01 -9.7777777778e-01 3.7991806647e-05
-6.2222222222e-01 -9.7777777778e-01 2.6241393293e-05
-6.1111111111e-01 -9.7777777778e-01 1.3932643665e-05
-6.0000000000e-01 -9.7777777778e-01 1.3426031614e-06
-5.8888888889e-01 -9.7777777778e-01 1.1149963792e-05
-5.7777777778e-01 -9.7777777778e-01 2.3045918844e-05
-5.6666666667e-01 -9.7777777778e-01 3.3732128913e-05
-5.5555555556e-01 -9.7777777778e-01 4.2516570217e-05
-5.4444444444e-01 -9.7777777778e-01 4.8689996966e-05
-5.3333333333e-01 -9.7777777778e-01 5.1606463457e-05
-5.2222222222e-01 -9.7777777778e-01 5.0770728800e-05
-5.1111111111e-01 -9.7777777778e-01 4.5918371212e-05
-5.0000000000e-01 -9.7777777778e-01 3.7074727784e-05
-4.8888888889e-01 -9.7777777778e-01 2.4581567078e-05
-4.7777777778e-01 -9.7777777778e-01 9.0852394918e-06
-4.6666666667e-01 -9.7777777778e-01 8.5139373890e-06
-4.5555555556e-01 -9.7777777778e-01 2.7145219633e-05
-4.4444444444e-01 -9.7777777778e-01 4.5672981608e-05
-4.3333333333e-01 -9.7777777778e-01 6.3010026823e-05
-4.2222222222e-01 -9.7777777778e-01 7.8223231537e-05
-4.1111111111e-01 -9.7777777778e-01 9.0617009732e-05
-4.0000000000e-01 -9.7777777778e-01 9.9782960913e-05
-3.8888888889e-01 -9.7777777778e-01 1.0560870377e-04
-3.7777777778e-01 -9.7777777778e-01 1.0824508359e-04
-3.6666666667e-01 -9.7777777778e-01 1.0803818516e-04
-3.5555555556e-01 -9.7777777778e-01 1.0543988248e-04
-3.4444444444e-01 -9.7777777778e-01 1.0091640700e-04
-3.3333333333e-01 -9.7777777778e-01 9.4876668907e-05
-3.2222222222e-01 -9.7777777778e-01 8.7639142725e-05
-3.1111111111e-01 -9.7777777778e-01 7.9447404069e-05
-3.0000000000e-01 -9.7777777778e-01 7.0530978245e-05
-2.8888888889e-01 -9.7777777778e-01 6.1193065789e-05
-2.7777777778e-01 -9.7777777778e-01 5.1894429301e-05
-2.6666666667e-01 -9.7777777778e-01 4.3297984052e-05
-2.5555555556e-01 -9.7777777778e-01 3.6244714154e-05
-2.4444444444e-01 -9.7777777778e-01 3.1648669791e-05
-2.3333333333e-01 -9.7777777778e-01 3.0323333820e-05
-2.2222222222e-01 -9.7777777778e-01 3.2776531507e-05
-2.1111111111e-01 -9.7777777778e-01 3.9027841365e-05
-2.0000000000e-01 -9.7777777778e-01 4.8504263595e-05
-1.8888888889e-01 -9.7777777778e-01 6.0054285938e-05
-1.7777777778e-01 -9.7777777778e-01 7.2090976543e-05
-1.6666666667e-01 -9.7777777778e-01 8.2840030342e-05
-1.5555555556e-01 -9.7777777778e-01 9.0639718548e-05
-1.4444444444e-01 -9.7777777778e-01 9.4225568157e-05
-1.3333333333e-01 -9.7777777778e-01 9.2937306337e-05
-1.2222222222e-01 -9.7777777778e-01 8.6806714983e-05
