x y value
-4.5555555556e-01 -1.0000000000e+00 3.8315728950e-05
-4.4444444444e-01 -1.0000000000e+00 3.1299921422e-05
-4.3333333333e-01 -1.0000000000e+00 2.1329236375e-05
-4.2222222222e-01 -1.0000000000e+00 9.9813882822e-06
-4.1111111111e-01 -1.0000000000e+00 9.0155840848e-07
-4.0000000000e-01 -1.0000000000e+00 9.4039514853e-06
-3.8888888889e-01 -1.0000000000e+00 1.3762178892e-05
-3.7777777778e-01 -1.0000000000e+00 1.2596885222e-05
-3.6666666667e-01 -1.0000000000e+00 5.1194746497e-06
-3.5555555556e-01 -1.0000000000e+00 8.7180845769e-06
-3.4444444444e-01 -1.0000000000e+00 2.8155221323e-05
-3.3333333333e-01 -1.0000000000e+00 5.1652509063e-05
-3.2222222222e-01 -1.0000000000e+00 7.7024417301e-05
-3.1111111111e-01 -1.0000000000e+00 1.0166845410e-04
-3.0000000000e-01 -1.0000000000e+00 1.2287139852e-04
-2.8888888889e-01 -1.0000000000e+00 1.3816008346e-04
-2.7777777778e-01 -1.0000000000e+00 1.4565175228e-04
-2.6666666667e-01 -1.0000000000e+00 1.4435025284e-04
-2.5555555556e-01 -1.0000000000e+00 1.3433317966e-04
-2.4444444444e-01 -1.0000000000e+00 1.1678501272e-04
-2.3333333333e-01 -1.0000000000e+00 9.3853404395e-05
-2.2222222222e-01 -1.0000000000e+00 6.8337274314e-05
-2.1111111111e-01 -1.0000000000e+00 4.3249771293e-05
-2.0000000000e-01 -1.0000000000e+00 2.1327981565e-05
-1.8888888889e-01 -1.0000000000e+00 4.5768826544e-06
-1.7777777778e-01 -1.0000000000e+00 6.0668064110e-06
-1.6666666667e-01 -1.0000000000e+00 1.0884368539e-05
-1.5555555556e-01 -1.0000000000e+00 1.1304279161e-05
-1.4444444444e-01 -1.0000000000e+00 9.6159157336e-06
-1.3333333333e-01 -1.0000000000e+00 8.5119549755e-06
-1.2222222222e-01 -1.0000000000e+00 1.0536170386e-05
-1.1111111111e-01 -1.0000000000e+00 1.7534000169e-05
-1.0000000000e-01 -1.0000000000e+00 3.0208108869e-05
-8.8888888889e-02 -1.0000000000e+00 4.7868168666e-05
-7.7777777778e-02 -1.0000000000e+00 6.8433751072e-05
-6.6666666667e-02 -1.0000000000e+00 8.8705249928e-05
-5.5555555556e-02 -1.0000000000e+00 1.0486714301e-04
-4.4444444444e-02 -1.0000000000e+00 1.1314011527e-04
-3.3333333333e-02 -1.0000000000e+00 1.1046385493e-04
-2.2222222222e-02 -1.0000000000e+00 9.5079482096e-05
-1.1111111111e-02 -1.0000000000e+00 6.6894726237e-05
0.0000000000e+00 -1.0000000000e+00 2.7555909720e-05
1.1111111111e-02 -1.0000000000e+00 1.9788133979e-05
2.2222222222e-02 -1.0000000000e+00 7.0976934464e-05
3.3333333333e-02 -1.0000000000e+00 1.2147307955e-04
4.4444444444e-02 -1.0000000000e+00 1.6699988126e-04
5.5555555556e-02 -1.0000000000e+00 2.0404978156e-04
6.6666666667e-02 -1.0000000000e+00 2.3017671208e-04
7.7777777778e-02 -1.0000000000e+00 2.4405282451e-04
8.8888888889e-02 -1.0000000000e+00 2.4533577482e-04
1.0000000000e-01 -1.0000000000e+00 2.3443527548e-04
1.1111111111e-01 -1.0000000000e+00 2.1227537629e-04
1.2222222222e-01 -1.0000000000e+00 1.8012431920e-04
1.3333333333e-01 -1.0000000000e+00 1.3952049324e-04
1.4444444444e-01 -1.0000000000e+00 9.2278901623e-05
1.5555555556e-01 -1.0000000000e+00 4.0532454037e-05
1.6666666667e-01 -1.0000000000e+00 1.3246561336e-05
1.7777777778e-01 -1.0000000000e+00 6.6288515007e-05
1.8888888889e-01 -1.0000000000e+00 1.1565198038e-04
2.0000000000e-01 -1.0000000000e+00 1.5842574659e-04
2.1111111111e-01 -1.0000000000e+00 1.9197809232e-04
2.2222222222e-01 -1.0000000000e+00 2.1421179023e-04
2.3333333333e-01 -1.0000000000e+00 2.2378208116e-04
2.4444444444e-01 -1.0000000000e+00 2.2024293474e-04
2.5555555556e-01 -1.0000000000e+00 2.0410078313e-04
2.6666666667e-01 -1.0000000000e+00 1.7677067993e-04
2.7777777778e-01 -1.0000000000e+00 1.4044421085e-04
2.8888888889e-01 -1.0000000000e+00 9.7889311333e-05
3.0000000000e-01 -1.0000000000e+00 5.2208473856e-05
3.1111111111e-01 -1.0000000000e+00 6.5836819141e-06
3.2222222222e-01 -1.0000000000e+00 3.5965541115e-05
3.3333333333e-01 -1.0000000000e+00 7.2789340722e-05
3.4444444444e-01 -1.0000000000e+00 1.0176486859e-04
3.5555555556e-01 -1.0000000000e+00 1.2139583195e-04
3.6666666667e-01 -1.0000000000e+00 1.3085335492e-04
3.7777777778e-01 -1.0000000000e+00 1.2996330609e-04
3.8888888889e-01 -1.0000000000e+00 1.1914975017e-04
4.0000000000e-01 -1.0000000000e+00 9.9346771218e-05
4.1111111111e-01 -1.0000000000e+00 7.1891501654e-05
4.2222222222e-01 -1.0000000000e+00 3.8409986626e-05
4.3333333333e-01 -1.0000000000e+00 7.0500288585e-07
4.4444444444e-01 -1.0000000000e+00 3.9348190927e-05
4.5555555556e-01 -1.0000000000e+00 7.9895245689e-05
4.6666666667e-01 -1.0000000000e+00 1.1918466604e-04
4.7777777778e-01 -1.0000000000e+00 1.5563896165e-04
4.8888888889e-01 -1.0000000000e+00 1.8791573327e-04
5.0000000000e-01 -1.0000000000e+00 2.1495855408e-04
5.1111111111e-01 -1.0000000000e+00 2.3603615365e-04
5.2222222222e-01 -1.0000000000e+00 2.5076712813e-04
5.3333333333e-01 -1.0000000000e+00 2.5912670684e-04
5.4444444444e-01 -1.0000000000e+00 2.6143236977e-04
5.5555555556e-01 -1.0000000000e+00 2.5830646816e-04
5.6666666667e-01 -1.0000000000e+00 2.5061633000e-04
5.7777777778e-01 -1.0000000000e+00 2.3939527260e-04
5.8888888889e-01 -1.0000000000e+00 2.2575095932e-04
6.0000000000e-01 -1.0000000000e+00 2.1077001034e-04
6.1111111111e-01 -1.0000000000e+00 1.9542913427e-04
6.2222222222e-01 -1.0000000000e+00 1.8052287589e-04
6.3333333333e-01 -1.0000000000e+00 1.6661623680e-04
6.4444444444e-01 -1.0000000000e+00 1.5402711322e-04
6.5555555556e-01 -1.0000000000e+00 1.4283922787e-04
6.6666666667e-01 -1.0000000000e+00 1.3294176938e-04
6.7777777778e-01 -1.0000000000e+00 1.2408813840e-04
6.8888888889e-01 -1.0000000000e+00 1.1596377390e-04
7.0000000000e-01 -1.0000000000e+00 1.0825245501e-04
7.1111111111e-01 -1.0000000000e+00 1.0069180189e-04
7.2222222222e-01 -1.0000000000e+00 9.3111577751e-05
7.3333333333e-01 -1.0000000000e+00 8.5452136433e-05
7.4444444444e-01 -1.0000000000e+00 7.7764128178e-05
7.5555555556e-01 -1.0000000000e+00 7.0193594634e-05
7.6666666667e-01 -1.0000000000e+00 6.2958333661e-05
7.7777777778e-01 -1.0000000000e+00 5.6321745170e-05
7.8888888889e-01 -1.0000000000e+00 5.0569485322e-05
8.0000000000e-01 -1.0000000000e+00 4.5992575018e-05
8.1111111111e-01 -1.0000000000e+00 4.2878538663e-05
8.2222222222e-01 -1.0000000000e+00 4.1509889821e-05
8.3333333333e-01 -1.0000000000e+00 4.2166764736e-05
8.4444444444e-01 -1.0000000000e+00 4.5127577383e-05
8.5555555556e-01 -1.0000000000e+00 5.0658384187e-05
8.6666666667e-01 -1.0000000000e+00 5.8979108210e-05
8.7777777778e-01 -1.0000000000e+00 7.0194712028e-05
8.8888888889e-01 -1.0000000000e+00 8.4184168822e-05
9.0000000000e-01 -1.0000000000e+00 1.0045142096e-04
9.1111111111e-01 -1.0000000000e+00 1.1796016165e-04
9.2222222222e-01 -1.0000000000e+00 1.3499489048e-04
9.3333333333e-01 -1.0000000000e+00 1.4910811577e-04
9.4444444444e-01 -1.0000000000e+00 1.5722072329e-04
9.5555555556e-01 -1.0000000000e+00 1.5593439168e-04
9.6666666667e-01 -1.0000000000e+00 1.4209121831e-04
9.7777777778e-01 -1.0000000000e+00 1.1358154222e-04
9.8888888889e-01 -1.0000000000e+00 7.0364917875e-05
1.0000000000e+00 -1.0000000000e+00 1.5639680436e-05
-1.0000000000e+00 -9.8888888889e-01 4.2348169687e-05
-9.8888888889e-01 -9.8888888889e-01 6.9065509355e-05
-9.7777777778e-01 -9.8888888889e-01 9.0425108468e-05
-9.6666666667e-01 -9.8888888889e-01 1.0760169444e-04
-9.5555555556e-01 -9.8888888889e-01 1.2113299607e-04
-9.4444444444e-01 -9.8888888889e-01 1.3118740251e-04
-9.3333333333e-01 -9.8888888889e-01 1.3772642052e-04
-9.2222222222e-01 -9.8888888889e-01 1.4058371624e-04
-9.1111111111e-01 -9.8888888889e-01 1.3949116683e-04
-9.0000000000e-01 -9.8888888889e-01 1.3408588621e-04
-8.8888888889e-01 -9.8888888889e-01 1.2392956198e-04
-8.7777777778e-01 -9.8888888889e-01 1.0856257588e-04
-8.6666666667e-01 -9.8888888889e-01 8.7601552821e-05
-8.5555555556e-01 -9.8888888889e-01 6.0872854326e-05
-8.4444444444e-01 -9.8888888889e-01 2.8559725614e-05
-8.3333333333e-01 -9.8888888889e-01 8.6689342405e-06
-8.2222222222e-01 -9.8888888889e-01 4.9582100701e-05
-8.1111111111e-01 -9.8888888889e-01 9.2389532960e-05
-8.0000000000e-01 -9.8888888889e-01 1.3483700768e-04
-7.8888888889e-01 -9.8888888889e-01 1.7438878549e-04
-7.7777777778e-01 -9.8888888889e-01 2.0847465466e-04
-7.6666666667e-01 -9.8888888889e-01 2.3476585592e-04
-7.5555555556e-01 -9.8888888889e-01 2.5143833432e-04
-7.4444444444e-01 -9.8888888889e-01 2.5738384476e-04
-7.3333333333e-01 -9.8888888889e-01 2.5233842661e-04
-7.2222222222e-01 -9.8888888889e-01 2.3691140183e-04
-7.1111111111e-01 -9.8888888889e-01 2.1251355655e-04
-7.0000000000e-01 -9.8888888889e-01 1.8119783084e-04
-6.8888888889e-01 -9.8888888889e-01 1.4543744128e-04
-6.7777777778e-01 -9.8888888889e-01 1.0787337254e-04
-6.6666666667e-01 -9.8888888889e-01 7.1064879806e-05
-6.5555555556e-01 -9.8888888889e-01 3.7273164139e-05
-6.4444444444e-01 -9.8888888889e-01 8.3006370042e-06
-6.3333333333e-01 -9.8888888889e-01 1.4602250456e-05
-6.2222222222e-01 -9.8888888889e-01 3.0761818213e-05
-6.1111111111e-01 -9.8888888889e-01 4.0046762370e-05
-6.0000000000e-01 -9.8888888889e-01 4.2790820162e-05
-5.8888888889e-01 -9.8888888889e-01 3.9692084603e-05
-5.7777777778e-01 -9.8888888889e-01 3.1707928184e-05
-5.6666666667e-01 -9.8888888889e-01 1.9960474143e-05
-5.5555555556e-01 -9.8888888889e-01 5.6612488403e-06
-5.4444444444e-01 -9.8888888889e-01 9.9435318073e-06
-5.3333333333e-01 -9.8888888889e-01 2.5612165356e-05
-5.2222222222e-01 -9.8888888889e-01 4.0140895773e-05
-5.1111111111e-01 -9.8888888889e-01 5.2402920659e-05
-5.0000000000e-01 -9.8888888889e-01 6.1402345137e-05
-4.8888888889e-01 -9.8888888889e-01 6.6347032084e-05
-4.7777777778e-01 -9.8888888889e-01 6.6736388833e-05
-4.6666666667e-01 -9.8888888889e-01 6.2451530814e-05
-4.5555555556e-01 -9.8888888889e-01 5.3828332651e-05
-4.4444444444e-01 -9.8888888889e-01 4.1690973256e-05
-4.3333333333e-01 -9.8888888889e-01 2.7326307508e-05
-4.2222222222e-01 -9.8888888889e-01 1.2387934515e-05
-4.1111111111e-01 -9.8888888889e-01 1.2683385042e-06
-4.0000000000e-01 -9.8888888889e-01 1.1801722586e-05
-3.8888888889e-01 -9.8888888889e-01 1.7628281168e-05
-3.7777777778e-01 -9.8888888889e-01 1.7652046251e-05
-3.6666666667e-01 -9.8888888889e-01 1.1449239754e-05
-3.5555555556e-01 -9.8888888889e-01 6.2525489486e-07
-3.4444444444e-01 -9.8888888889e-01 1.7430054126e-05
-3.3333333333e-01 -9.8888888889e-01 3.7136347202e-05
-3.2222222222e-01 -9.8888888889e-01 5.7428632124e-05
-3.1111111111e-01 -9.8888888889e-01 7.5788438282e-05
-3.0000000000e-01 -9.8888888889e-01 8.9829605768e-05
-2.8888888889e-01 -9.8888888889e-01 9.7642438348e-05
-2.7777777778e-01 -9.8888888889e-01 9.8096072693e-05
-2.6666666667e-01 -9.8888888889e-01 9.1046545427e-05
-2.5555555556e-01 -9.8888888889e-01 7.7405344616e-05
-2.4444444444e-01 -9.8888888889e-01 5.9041366084e-05
-2.3333333333e-01 -9.8888888889e-01 3.8516826389e-05
-2.2222222222e-01 -9.8888888889e-01 1.8689897616e-05
-2.1111111111e-01 -9.8888888889e-01 2.2461569177e-06
-2.0000000000e-01 -9.8888888889e-01 8.7602592491e-06
-1.8888888889e-01 -9.8888888889e-01 1.3271845867e-05
-1.7777777778e-01 -9.8888888889e-01 1.1429140667e-05
-1.6666666667e-01 -9.8888888889e-01 4.5660321703e-06
-1.5555555556e-01 -9.8888888889e-01 5.0072613466e-06
-1.4444444444e-01 -9.8888888889e-01 1.4402092907e-05
-1.3333333333e-01 -9.8888888889e-01 2.0665867437e-05
-1.2222222222e-01 -9.8888888889e-01 2.1326111217e-05
-1.1111111111e-01 -9.8888888889e-01 1.4868533253e-05
-1.0000000000e-01 -9.8888888889e-01 1.0611237082e-06
-8.8888888889e-02 -9.8888888889e-01 1.8939879816e-05
-7.7777777778e-02 -9.8888888889e-01 4.2729278848e-05
-6.6666666667e-02 -9.8888888889e-01 6.7020031227e-05
-5.5555555556e-02 -9.8888888889e-01 8.8176770966e-05
-4.4444444444e-02 -9.8888888889e-01 1.0281974214e-04
-3.3333333333e-02 -9.8888888889e-01 1.0838600384e-04
-2.2222222222e-02 -9.8888888889e-01 1.0354024917e-04
-1.1111111111e-02 -9.8888888889e-01 8.8356766678e-05
0.0000000000e+00 -9.8888888889e-01 6.4242773130e-05
1.1111111111e-02 -9.8888888889e-01 3.3631658335e-05
2.2222222222e-02 -9.8888888889e-01 4.7207965492e-07
3.3333333333e-02 -9.8888888889e-01 3.4982290170e-05
4.4444444444e-02 -9.8888888889e-01 6.7141550314e-05
5.5555555556e-02 -9.8888888889e-01 9.4773095628e-05
6.6666666667e-02 -9.8888888889e-01 1.1635105179e-04
7.7777777778e-02 -9.8888888889e-01 1.3092351047e-04
8.8888888889e-02 -9.8888888889e-01 1.3796194053e-04
1.0000000000e-01 -9.8888888889e-01 1.3721865468e-04
1.1111111111e-01 -9.8888888889e-01 1.2865259941e-04
1.2222222222e-01 -9.8888888889e-01 1.1244457639e-04
1.3333333333e-01 -9.8888888889e-01 8.9082666631e-05
1.4444444444e-01 -9.8888888889e-01 5.9471135531e-05
1.5555555556e-01 -9.8888888889e-01 2.5008399229e-05
1.6666666667e-01 -9.8888888889e-01 1.2409232495e-05
1.7777777778e-01 -9.8888888889e-01 5.0478056231e-05
1.8888888889e-01 -9.8888888889e-01 8.6665258800e-05
2.0000000000e-01 -9.8888888889e-01 1.1844670999e-04
2.1111111111e-01 -9.8888888889e-01 1.4356365909e-04
2.2222222222e-01 -9.8888888889e-01 1.6025612398e-04
2.3333333333e-01 -9.8888888889e-01 1.6743816793e-04
2.4444444444e-01 -9.8888888889e-01 1.6479326353e-04
2.5555555556e-01 -9.8888888889e-01 1.5278274493e-04
2.6666666667e-01 -9.8888888889e-01 1.3257375875e-04
2.7777777778e-01 -9.8888888889e-01 1.0590309353e-04
2.8888888889e-01 -9.8888888889e-01 7.4898971479e-05
3.0000000000e-01 -9.8888888889e-01 4.1884486924e-05
3.1111111111e-01 -9.8888888889e-01 9.1846578123e-06
3.2222222222e-01 -9.8888888889e-01 2.1044942783e-05
3.3333333333e-01 -9.8888888889e-01 4.6955267093e-05
3.4444444444e-01 -9.8888888889e-01 6.7099532190e-05
3.5555555556e-01 -9.8888888889e-01 8.0485951396e-05
3.6666666667e-01 -9.8888888889e-01 8.6590410260e-05
3.7777777778e-01 -9.8888888889e-01 8.5335532400e-05
3.8888888889e-01 -9.8888888889e-01 7.7044703758e-05
4.0000000000e-01 -9.8888888889e-01 6.2380275749e-05
4.1111111111e-01 -9.8888888889e-01 4.2274422207e-05
4.2222222222e-01 -9.8888888889e-01 1.7859257280e-05
4.3333333333e-01 -9.8888888889e-01 9.5997080214e-06
4.4444444444e-01 -9.8888888889e-01 3.8765306259e-05
4.5555555556e-01 -9.8888888889e-01 6.8286302303e-05
4.6666666667e-01 -9.8888888889e-01 9.6852641874e-05
4.7777777778e-01 -9.8888888889e-01 1.2325015031e-04
4.8888888889e-01 -9.8888888889e-01 1.4641533023e-04
5.0000000000e-01 -9.8888888889e-01 1.6548897795e-04
5.1111111111e-01 -9.8888888889e-01 1.7986515130e-04
5.2222222222e-01 -9.8888888889e-01 1.8923018249e-04
5.3333333333e-01 -9.8888888889e-01 1.9358548912e-04
5.4444444444e-01 -9.8888888889e-01 1.9324827530e-04
5.5555555556e-01 -9.8888888889e-01 1.8882596332e-04
5.6666666667e-01 -9.8888888889e-01 1.8116319653e-04
5.7777777778e-01 -9.8888888889e-01 1.7126407497e-04
5.8888888889e-01 -9.8888888889e-01 1.6019628281e-04
6.0000000000e-01 -9.8888888889e-01 1.4898719008e-04
6.1111111111e-01 -9.8888888889e-01 1.3852414251e-04
6.2222222222e-01 -9.8888888889e-01 1.2947146349e-04
6.3333333333e-01 -9.8888888889e-01 1.2221496976e-04
6.4444444444e-01 -9.8888888889e-01 1.1684123511e-04
6.5555555556e-01 -9.8888888889e-01 1.1315399357e-04
6.6666666667e-01 -9.8888888889e-01 1.1072480424e-04
6.7777777778e-01 -9.8888888889e-01 1.0897034358e-04
6.8888888889e-01 -9.8888888889e-01 1.0724526773e-04
7.0000000000e-01 -9.8888888889e-01 1.0493801382e-04
7.1111111111e-01 -9.8888888889e-01 1.0155729992e-04
7.2222222222e-01 -9.8888888889e-01 9.6799162075e-05
7.3333333333e-01 -9.8888888889e-01 9.0587583733e-05
7.4444444444e-01 -9.8888888889e-01 8.3085483216e-05
7.5555555556e-01 -9.8888888889e-01 7.4676470924e-05
7.6666666667e-01 -9.8888888889e-01 6.5921021725e-05
7.7777777778e-01 -9.8888888889e-01 5.7493400082e-05
7.8888888889e-01 -9.8888888889e-01 5.0107809210e-05
8.0000000000e-01 -9.8888888889e-01 4.4443718891e-05
8.1111111111e-01 -9.8888888889e-01 4.1080818253e-05
8.2222222222e-01 -9.8888888889e-01 4.0452914629e-05
8.3333333333e-01 -9.8888888889e-01 4.2826656693e-05
8.4444444444e-01 -9.8888888889e-01 4.8304893445e-05
8.5555555556e-01 -9.8888888889e-01 5.6846467783e-05
8.6666666667e-01 -9.8888888889e-01 6.8286345847e-05
8.7777777778e-01 -9.8888888889e-01 8.2335479181e-05
8.8888888889e-01 -9.8888888889e-01 9.8542213391e-05
9.0000000000e-01 -9.8888888889e-01 1.1620855403e-04
9.1111111111e-01 -9.8888888889e-01 1.3427434758e-04
9.2222222222e-01 -9.8888888889e-01 1.5120591580e-04
9.3333333333e-01 -9.8888888889e-01 1.6494564131e-04
9.4444444444e-01 -9.8888888889e-01 1.7298799785e-04
9.5555555556e-01 -9.8888888889e-01 1.7264104013e-04
9.6666666667e-01 -9.8888888889e-01 1.6151096904e-04
9.7777777778e-01 -9.8888888889e-01 1.3821657344e-04
9.8888888889e-01 -9.8888888889e-01 1.0330814163e-04
1.0000000000e+00 -9.8888888889e-01 6.0338844756e-05
-1.0000000000e+00 -9.7777777778e-01 8.9151896393e-06
-9.8888888889e-01 -9.7777777778e-01 2.8444779420e-05
-9.7777777778e-01 -9.7777777778e-01 4.5379159052e-05
-9.6666666667e-01 -9.7777777778e-01 6.0201575414e-05
-9.5555555556e-01 -9.7777777778e-01 7.2907671319e-05
-9.4444444444e-01 -9.7777777778e-01 8.3260187545e-05
-9.3333333333e-01 -9.7777777778e-01 9.0933357163e-05
-9.2222222222e-01 -9.7777777778e-01 9.5570811543e-05
-9.1111111111e-01 -9.7777777778e-01 9.6789190994e-05
-9.0000000000e-01 -9.7777777778e-01 9.4162886343e-05
-8.8888888889e-01 -9.7777777778e-01 8.7222386009e-05
-8.7777777778e-01 -9.7777777778e-01 7.5489536072e-05
-8.6666666667e-01 -9.7777777778e-01 5.8558956976e-05
-8.5555555556e-01 -9.7777777778e-01 3.6218573626e-05
-8.4444444444e-01 -9.7777777778e-01 8.5873074576e-06
-8.3333333333e-01 -9.7777777778e-01 2.3761855279e-05
-8.2222222222e-01 -9.7777777778e-01 5.9727225127e-05
-8.1111111111e-01 -9.7777777778e-01 9.7679342781e-05
-8.0000000000e-01 -9.7777777778e-01 1.3555068344e-04
-7.8888888889e-01 -9.7777777778e-01 1.7100947125e-04
-7.7777777778e-01 -9.7777777778e-01 2.0169550530e-04
-7.6666666667e-01 -9.7777777778e-01 2.2548293734e-04
-7.5555555556e-01 -9.7777777778e-01 2.4072914868e-04
-7.4444444444e-01 -9.7777777778e-01 2.4647104561e-04
-7.3333333333e-01 -9.7777777778e-01 2.4253922500e-04
-7.2222222222e-01 -9.7777777778e-01 2.2957428597e-04
-7.1111111111e-01 -9.7777777778e-01 2.0894525017e-04
-7.0000000000e-01 -9.7777777778e-01 1.8258482163e-04
-6.8888888889e-01 -9.7777777778e-01 1.5276775885e-04
-6.7777777778e-01 -9.7777777778e-01 1.2186534992e-04
-6.6666666667e-01 -9.7777777778e-01 9.2110117024e-05
-6.5555555556e-01 -9.7777777778e-01 6.5400561328e-05
-6.4444444444e-01 -9.7777777778e-01 4.3166989908e-05
-6.3333333333e-01 -9.7777777778e-01 2.6307967011e-05
-6.2222222222e-01 -9.7777777778e-01 1.5194866447e-05
-6.1111111111e-01 -9.7777777778e-01 9.7315732228e-06
-6.0000000000e-01 -9.7777777778e-01 9.4493978879e-06
-5.8888888889e-01 -9.7777777778e-01 1.3614784212e-05
-5.7777777778e-01 -9.7777777778e-01 2.1329540611e-05
-5.6666666667e-01 -9.7777777778e-01 3.1609340533e-05
-5.5555555556e-01 -9.7777777778e-01 4.3434648249e-05
-5.4444444444e-01 -9.7777777778e-01 5.5777159245e-05
-5.3333333333e-01 -9.7777777778e-01 6.7612338956e-05
-5.2222222222e-01 -9.7777777778e-01 7.7932974409e-05
-5.1111111111e-01 -9.7777777778e-01 8.5778641851e-05
-5.0000000000e-01 -9.7777777778e-01 9.0291306082e-05
-4.8888888889e-01 -9.7777777778e-01 9.0798646045e-05
-4.7777777778e-01 -9.7777777778e-01 8.6916013765e-05
-4.6666666667e-01 -9.7777777778e-01 7.8647917507e-05
-4.5555555556e-01 -9.7777777778e-01 6.6463565476e-05
-4.4444444444e-01 -9.7777777778e-01 5.1320684772e-05
-4.3333333333e-01 -9.7777777778e-01 3.4618444397e-05
-4.2222222222e-01 -9.7777777778e-01 1.8072832398e-05
-4.1111111111e-01 -9.7777777778e-01 3.5234824589e-06
-4.0000000000e-01 -9.7777777778e-01 7.3040139000e-06
-3.8888888889e-01 -9.7777777778e-01 1.3045372273e-05
-3.7777777778e-01 -9.7777777778e-01 1.2915089756e-05
-3.6666666667e-01 -9.7777777778e-01 6.8574192237e-06
-3.5555555556e-01 -9.7777777778e-01 4.3970870092e-06
-3.4444444444e-01 -9.7777777778e-01 1.9384436024e-05
-3.3333333333e-01 -9.7777777778e-01 3.6069435206e-05
-3.2222222222e-01 -9.7777777778e-01 5.2102048610e-05
-3.1111111111e-01 -9.7777777778e-01 6.5138384882e-05
-3.0000000000e-01 -9.7777777778e-01 7.3184757127e-05
-2.8888888889e-01 -9.7777777778e-01 7.4914802813e-05
-2.7777777778e-01 -9.7777777778e-01 6.9906980868e-05
-2.6666666667e-01 -9.7777777778e-01 5.8755350024e-05
-2.5555555556e-01 -9.7777777778e-01 4.3022047304e-05
-2.4444444444e-01 -9.7777777778e-01 2.5024739833e-05
-2.3333333333e-01 -9.7777777778e-01 7.4827567074e-06
-2.2222222222e-01 -9.7777777778e-01 6.9248930763e-06
-2.1111111111e-01 -9.7777777778e-01 1.6015252457e-05
-2.0000000000e-01 -9.7777777778e-01 1.8489493468e-05
-1.8888888889e-01 -9.7777777778e-01 1.4181201092e-05
-1.7777777778e-01 -9.7777777778e-01 4.1163904596e-06
-1.6666666667e-01 -9.7777777778e-01 9.6301949948e-06
-1.5555555556e-01 -9.7777777778e-01 2.4262070119e-05
-1.4444444444e-01 -9.7777777778e-01 3.6718478449e-05
-1.3333333333e-01 -9.7777777778e-01 4.4186029115e-05
-1.2222222222e-01 -9.7777777778e-01 4.4577357809e-05
