x y value
-7.3333333333e-01 -9.8888888889e-01 7.7329136568e-05
-7.2222222222e-01 -9.8888888889e-01 7.6040987953e-05
-7.1111111111e-01 -9.8888888889e-01 7.3953504077e-05
-7.0000000000e-01 -9.8888888889e-01 7.1692713605e-05
-6.8888888889e-01 -9.8888888889e-01 6.9764763746e-05
-6.7777777778e-01 -9.8888888889e-01 6.8533143917e-05
-6.6666666667e-01 -9.8888888889e-01 6.8209870675e-05
-6.5555555556e-01 -9.8888888889e-01 6.8855238503e-05
-6.4444444444e-01 -9.8888888889e-01 7.0381554874e-05
-6.3333333333e-01 -9.8888888889e-01 7.2558358895e-05
-6.2222222222e-01 -9.8888888889e-01 7.5019263132e-05
-6.1111111111e-01 -9.8888888889e-01 7.7272990945e-05
-6.0000000000e-01 -9.8888888889e-01 7.8722742694e-05
-5.8888888889e-01 -9.8888888889e-01 7.8698282987e-05
-5.7777777778e-01 -9.8888888889e-01 7.6503971209e-05
-5.6666666667e-01 -9.8888888889e-01 7.1483538866e-05
-5.5555555556e-01 -9.8888888889e-01 6.3099173096e-05
-5.4444444444e-01 -9.8888888889e-01 5.1018962724e-05
-5.3333333333e-01 -9.8888888889e-01 3.5203603336e-05
-5.2222222222e-01 -9.8888888889e-01 1.5980989480e-05
-5.1111111111e-01 -9.8888888889e-01 5.9036174869e-06
-5.0000000000e-01 -9.8888888889e-01 2.9273477629e-05
-4.8888888889e-01 -9.8888888889e-01 5.2551532082e-05
-4.7777777778e-01 -9.8888888889e-01 7.3841981276e-05
-4.6666666667e-01 -9.8888888889e-01 9.1062021495e-05
-4.5555555556e-01 -9.8888888889e-01 1.0211727754e-04
-4.4444444444e-01 -9.8888888889e-01 1.0510820817e-04
-4.3333333333e-01 -9.8888888889e-01 9.8549276529e-05
-4.2222222222e-01 -9.8888888889e-01 8.1578774212e-05
-4.1111111111e-01 -9.8888888889e-01 5.4135502272e-05
-4.0000000000e-01 -9.8888888889e-01 1.7079400608e-05
-3.8888888889e-01 -9.8888888889e-01 2.7763306646e-05
-3.7777777778e-01 -9.8888888889e-01 7.7644144018e-05
-3.6666666667e-01 -9.8888888889e-01 1.2903187775e-04
-3.5555555556e-01 -9.8888888889e-01 1.7784536989e-04
-3.4444444444e-01 -9.8888888889e-01 2.1976898731e-04
-3.3333333333e-01 -9.8888888889e-01 2.5063116233e-04
-3.2222222222e-01 -9.8888888889e-01 2.6681843636e-04
-3.1111111111e-01 -9.8888888889e-01 2.6568957817e-04
-3.0000000000e-01 -9.8888888889e-01 2.4594768340e-04
-2.8888888889e-01 -9.8888888889e-01 2.0792374746e-04
-2.7777777778e-01 -9.8888888889e-01 1.5372506002e-04
-2.6666666667e-01 -9.8888888889e-01 8.7208260312e-05
-2.5555555556e-01 -9.8888888889e-01 1.3751803372e-05
-2.4444444444e-01 -9.8888888889e-01 6.0174045418e-05
-2.3333333333e-01 -9.8888888889e-01 1.2761227002e-04
-2.2222222222e-01 -9.8888888889e-01 1.8184153453e-04
-2.1111111111e-01 -9.8888888889e-01 2.1713329689e-04
-2.0000000000e-01 -9.8888888889e-01 2.2944683534e-04
-1.8888888889e-01 -9.8888888889e-01 2.1696572935e-04
-1.7777777778e-01 -9.8888888889e-01 1.8039458376e-04
-1.6666666667e-01 -9.8888888889e-01 1.2296288674e-04
-1.5555555556e-01 -9.8888888889e-01 5.0120052256e-05
-1.4444444444e-01 -9.8888888889e-01 3.1052723323e-05
-1.3333333333e-01 -9.8888888889e-01 1.1264722219e-04
-1.2222222222e-01 -9.8888888889e-01 1.8684814152e-04
-1.1111111111e-01 -9.8888888889e-01 2.4684366258e-04
-1.0000000000e-01 -9.8888888889e-01 2.8759622749e-04
-8.8888888889e-02 -9.8888888889e-01 3.0635843703e-04
