x y value
-1.3333333333e-01 -9.8888888889e-01 2.0808567223e-04
-1.2222222222e-01 -9.8888888889e-01 2.0150656537e-04
-1.1111111111e-01 -9.8888888889e-01 1.8972188818e-04
-1.0000000000e-01 -9.8888888889e-01 1.7328906796e-04
-8.8888888889e-02 -9.8888888889e-01 1.5287450732e-04
-7.7777777778e-02 -9.8888888889e-01 1.2921730863e-04
-6.6666666667e-02 -9.8888888889e-01 1.0309760577e-04
-5.5555555556e-02 -9.8888888889e-01 7.5312089871e-05
-4.4444444444e-02 -9.8888888889e-01 4.6657006562e-05
-3.3333333333e-02 -9.8888888889e-01 1.7916502463e-05
-2.2222222222e-02 -9.8888888889e-01 1.0147411606e-05
-1.1111111111e-02 -9.8888888889e-01 3.6807097429e-05
0.0000000000e+00 -9.8888888889e-01 6.1385939040e-05
1.1111111111e-02 -9.8888888889e-01 8.3278954874e-05
2.2222222222e-02 -9.8888888889e-01 1.0197439111e-04
3.3333333333e-02 -9.8888888889e-01 1.1707207904e-04
4.4444444444e-02 -9.8888888889e-01 1.2829492610e-04
5.5555555556e-02 -9.8888888889e-01 1.3549196364e-04
6.6666666667e-02 -9.8888888889e-01 1.3863389446e-04
7.7777777778e-02 -9.8888888889e-01 1.3780396501e-04
8.8888888889e-02 -9.8888888889e-01 1.3318753575e-04
1.0000000000e-01 -9.8888888889e-01 1.2506289622e-04
1.1111111111e-01 -9.8888888889e-01 1.1379418370e-04
1.2222222222e-01 -9.8888888889e-01 9.9825489148e-05
1.3333333333e-01 -9.8888888889e-01 8.3674048661e-05
1.4444444444e-01 -9.8888888889e-01 6.5920175473e-05
1.5555555556e-01 -9.8888888889e-01 4.7192252643e-05
1.6666666667e-01 -9.8888888889e-01 2.8146355202e-05
1.7777777778e-01 -9.8888888889e-01 9.4414545453e-06
1.8888888889e-01 -9.8888888889e-01 8.2877287035e-06
2.0000000000e-01 -9.8888888889e-01 2.4457570799e-05
2.1111111111e-01 -9.8888888889e-01 3.8559450017e-05
2.2222222222e-01 -9.8888888889e-01 5.0178593792e-05
2.3333333333e-01 -9.8888888889e-01 5.9006594044e-05
2.4444444444e-01 -9.8888888889e-01 6.4847257733e-05
2.5555555556e-01 -9.8888888889e-01 6.7616299858e-05
2.6666666667e-01 -9.8888888889e-01 6.7335988970e-05
2.7777777778e-01 -9.8888888889e-01 6.4126158942e-05
2.8888888889e-01 -9.8888888889e-01 5.8193012824e-05
3.0000000000e-01 -9.8888888889e-01 4.9816924860e-05
3.1111111111e-01 -9.8888888889e-01 3.9340084422e-05
3.2222222222e-01 -9.8888888889e-01 2.7154418458e-05
3.3333333333e-01 -9.8888888889e-01 1.3689865046e-05
3.4444444444e-01 -9.8888888889e-01 5.9718433043e-07
3.5555555556e-01 -9.8888888889e-01 1.5235566003e-05
3.6666666667e-01 -9.8888888889e-01 2.9751401984e-05
3.7777777778e-01 -9.8888888889e-01 4.3680626103e-05
3.8888888889e-01 -9.8888888889e-01 5.6581836357e-05
4.0000000000e-01 -9.8888888889e-01 6.8049088597e-05
4.1111111111e-01 -9.8888888889e-01 7.7724056927e-05
4.2222222222e-01 -9.8888888889e-01 8.5306896672e-05
4.3333333333e-01 -9.8888888889e-01 9.0565177244e-05
4.4444444444e-01 -9.8888888889e-01 9.3340394538e-05
4.5555555556e-01 -9.8888888889e-01 9.3551788051e-05
4.6666666667e-01 -9.8888888889e-01 9.1197422872e-05
4.7777777778e-01 -9.8888888889e-01 8.6352697165e-05
4.8888888889e-01 -9.8888888889e-01 7.9166562411e-05
5.0000000000e-01 -9.8888888889e-01 6.9855782240e-05
5.1111111111e-01 -9.8888888889e-01 5.8697518872e-05
5.2222222222e-01 -9.8888888889e-01 4.6020457832e-05
5.3333333333e-01 -9.8888888889e-01 3.2194605370e-05
5.4444444444e-01 -9.8888888889e-01 1.7619859115e-05
5.5555555556e-01 -9.8888888889e-01 2.7134864118e-06
5.6666666667e-01 -9.8888888889e-01 1.2103249136e-05
5.7777777778e-01 -9.8888888889e-01 2.6418911706e-05
5.8888888889e-01 -9.8888888889e-01 3.9845585549e-05
6.0000000000e-01 -9.8888888889e-01 5.2031694575e-05
6.1111111111e-01 -9.8888888889e-01 6.2673114214e-05
6.2222222222e-01 -9.8888888889e-01 7.1521745713e-05
6.3333333333e-01 -9.8888888889e-01 7.8390849119e-05
6.4444444444e-01 -9.8888888889e-01 8.3156684829e-05
6.5555555556e-01 -9.8888888889e-01 8.5756382681e-05
6.6666666667e-01 -9.8888888889e-01 8.6182408574e-05
6.7777777778e-01 -9.8888888889e-01 8.4474473408e-05
6.8888888889e-01 -9.8888888889e-01 8.0710147031e-05
7.0000000000e-01 -9.8888888889e-01 7.4995707740e-05
7.1111111111e-01 -9.8888888889e-01 6.7458789600e-05
